#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 08 18 08 06 999 99.0 99.0  1.15 13.33  6.70 208 9999.0 999.0  23.2 999.0 99.0 99.00
2014 08 18 08 36 999 99.0 99.0  1.15 15.38  6.69 206 9999.0 999.0  23.3 999.0 99.0 99.00
2014 08 18 09 06 999 99.0 99.0  1.16 12.50  6.95 201 9999.0 999.0  23.2 999.0 99.0 99.00
2014 08 18 09 36 999 99.0 99.0  1.12 16.67  6.43 214 9999.0 999.0  23.2 999.0 99.0 99.00
2014 08 18 10 06 999 99.0 99.0  1.13 18.18  6.45 202 9999.0 999.0  23.2 999.0 99.0 99.00
2014 08 18 10 36 999 99.0 99.0  1.17 12.50  7.05 208 9999.0 999.0  23.2 999.0 99.0 99.00
2014 08 18 11 06 999 99.0 99.0  1.14 15.38  6.78 209 9999.0 999.0  23.1 999.0 99.0 99.00
2014 08 18 11 36 999 99.0 99.0  1.16 11.76  6.90 218 9999.0 999.0  23.1 999.0 99.0 99.00
2014 08 18 12 06 999 99.0 99.0  1.20 15.38  6.85 198 9999.0 999.0  23.0 999.0 99.0 99.00
2014 08 18 12 36 999 99.0 99.0  1.22 14.29  6.78 222 9999.0 999.0  23.0 999.0 99.0 99.00
2014 08 18 13 06 999 99.0 99.0  1.25 13.33  6.91 214 9999.0 999.0  22.9 999.0 99.0 99.00
2014 08 18 13 36 999 99.0 99.0  1.26 16.67  6.70 211 9999.0 999.0  22.9 999.0 99.0 99.00
2014 08 18 14 06 999 99.0 99.0  1.15 15.38  6.41 202 9999.0 999.0  22.8 999.0 99.0 99.00
2014 08 18 14 36 999 99.0 99.0  1.20 15.38  6.63 201 9999.0 999.0  22.8 999.0 99.0 99.00
2014 08 18 15 06 999 99.0 99.0  1.24 15.38  6.24 195 9999.0 999.0  22.7 999.0 99.0 99.00
2014 08 18 15 36 999 99.0 99.0  1.23 12.50  6.52 202 9999.0 999.0  22.8 999.0 99.0 99.00
2014 08 18 16 06 999 99.0 99.0  1.23 16.67  6.53 219 9999.0 999.0  22.8 999.0 99.0 99.00
2014 08 18 16 36 999 99.0 99.0  1.23 15.38  6.79 202 9999.0 999.0  22.9 999.0 99.0 99.00
2014 08 18 17 06 999 99.0 99.0  1.18 14.29  6.16 206 9999.0 999.0  22.9 999.0 99.0 99.00
2014 08 18 17 36 999 99.0 99.0  1.21 12.50  6.27 208 9999.0 999.0  23.0 999.0 99.0 99.00
2014 08 18 18 06 999 99.0 99.0  1.22 11.76  6.32 201 9999.0 999.0  23.0 999.0 99.0 99.00
2014 08 18 18 36 999 99.0 99.0  1.27 14.29  6.51 215 9999.0 999.0  23.1 999.0 99.0 99.00
2014 08 18 19 06 999 99.0 99.0  1.18 15.38  6.65 199 9999.0 999.0  23.1 999.0 99.0 99.00
2014 08 18 19 36 999 99.0 99.0  1.21 14.29  6.54 214 9999.0 999.0  23.3 999.0 99.0 99.00
2014 08 18 20 06 999 99.0 99.0  1.21 16.67  6.57 219 9999.0 999.0  23.3 999.0 99.0 99.00
2014 08 18 20 36 999 99.0 99.0  1.10 12.50  6.73 211 9999.0 999.0  23.3 999.0 99.0 99.00
2014 08 18 21 06 999 99.0 99.0  1.05 14.29  6.86 201 9999.0 999.0  23.5 999.0 99.0 99.00
2014 08 18 21 36 999 99.0 99.0  1.11 16.67  7.20 199 9999.0 999.0  23.5 999.0 99.0 99.00
2014 08 18 22 06 999 99.0 99.0  1.08 16.67  7.06 206 9999.0 999.0  23.7 999.0 99.0 99.00
2014 08 18 22 36 999 99.0 99.0  1.03 16.67  7.24 201 9999.0 999.0  23.7 999.0 99.0 99.00
2014 08 18 23 06 999 99.0 99.0  1.01 14.29  7.06 205 9999.0 999.0  23.8 999.0 99.0 99.00
2014 08 18 23 36 999 99.0 99.0  1.05 14.29  7.42 198 9999.0 999.0  23.7 999.0 99.0 99.00
2014 08 19 00 06 999 99.0 99.0  0.95 15.38  7.13 190 9999.0 999.0  23.5 999.0 99.0 99.00
2014 08 19 00 36 999 99.0 99.0  1.03 16.67  7.59 208 9999.0 999.0  23.5 999.0 99.0 99.00
2014 08 19 01 06 999 99.0 99.0  1.01 14.29  7.09 206 9999.0 999.0  23.5 999.0 99.0 99.00
2014 08 19 01 36 999 99.0 99.0  1.03 14.29  7.15 209 9999.0 999.0  23.4 999.0 99.0 99.00
2014 08 19 02 06 999 99.0 99.0  0.99 15.38  7.04 202 9999.0 999.0  23.3 999.0 99.0 99.00
2014 08 19 02 36 999 99.0 99.0  1.08 16.67  7.78 211 9999.0 999.0  23.3 999.0 99.0 99.00
2014 08 19 03 06 999 99.0 99.0  1.05 14.29  7.57 208 9999.0 999.0  23.3 999.0 99.0 99.00
2014 08 19 03 36 999 99.0 99.0  0.98 16.67  7.31 211 9999.0 999.0  23.2 999.0 99.0 99.00
2014 08 19 04 06 999 99.0 99.0  0.99 16.67  7.38 219 9999.0 999.0  23.2 999.0 99.0 99.00
2014 08 19 04 36 999 99.0 99.0  1.03 16.67  7.36 214 9999.0 999.0  23.2 999.0 99.0 99.00
2014 08 19 05 06 999 99.0 99.0  1.00 15.38  7.34 212 9999.0 999.0  23.2 999.0 99.0 99.00
2014 08 19 05 36 999 99.0 99.0  1.00 16.67  7.35 218 9999.0 999.0  23.2 999.0 99.0 99.00
2014 08 19 06 06 999 99.0 99.0  0.96 16.67  7.02 212 9999.0 999.0  23.1 999.0 99.0 99.00
2014 08 19 06 36 999 99.0 99.0  0.95 14.29  6.78 229 9999.0 999.0  23.1 999.0 99.0 99.00
2014 08 19 07 06 999 99.0 99.0  0.99 15.38  6.99 215 9999.0 999.0  23.1 999.0 99.0 99.00
2014 08 19 07 36 999 99.0 99.0  0.97 15.38  6.81 226 9999.0 999.0  23.1 999.0 99.0 99.00
2014 08 19 08 06 999 99.0 99.0  0.94 10.53  6.37 221 9999.0 999.0  23.1 999.0 99.0 99.00
2014 08 19 08 36 999 99.0 99.0  0.99 15.38  6.60 218 9999.0 999.0  23.0 999.0 99.0 99.00
2014 08 19 09 06 999 99.0 99.0  0.99 15.38  6.86 212 9999.0 999.0  23.0 999.0 99.0 99.00
2014 08 19 09 36 999 99.0 99.0  1.01 15.38  6.26 212 9999.0 999.0  23.0 999.0 99.0 99.00
2014 08 19 10 06 999 99.0 99.0  1.03 15.38  6.77 218 9999.0 999.0  23.0 999.0 99.0 99.00
2014 08 19 10 36 999 99.0 99.0  1.11 15.38  6.85 208 9999.0 999.0  23.0 999.0 99.0 99.00
2014 08 19 11 06 999 99.0 99.0  1.03 15.38  6.62 226 9999.0 999.0  22.9 999.0 99.0 99.00
2014 08 19 11 36 999 99.0 99.0  0.99 15.38  6.54 222 9999.0 999.0  22.9 999.0 99.0 99.00
2014 08 19 12 06 999 99.0 99.0  1.02 15.38  6.48 208 9999.0 999.0  22.9 999.0 99.0 99.00
2014 08 19 12 36 999 99.0 99.0  1.07 15.38  6.74 212 9999.0 999.0  22.9 999.0 99.0 99.00
2014 08 19 13 06 999 99.0 99.0  1.04 15.38  6.68 209 9999.0 999.0  22.9 999.0 99.0 99.00
2014 08 19 13 36 999 99.0 99.0  1.03  5.88  6.48 275 9999.0 999.0  22.9 999.0 99.0 99.00
2014 08 19 14 06 999 99.0 99.0  1.04 14.29  6.75 202 9999.0 999.0  22.9 999.0 99.0 99.00
2014 08 19 14 36 999 99.0 99.0  1.06 15.38  6.57 212 9999.0 999.0  22.9 999.0 99.0 99.00
2014 08 19 15 06 999 99.0 99.0  1.03 15.38  6.63 206 9999.0 999.0  22.9 999.0 99.0 99.00
2014 08 19 15 36 999 99.0 99.0  1.04  6.67  6.59 281 9999.0 999.0  22.9 999.0 99.0 99.00
2014 08 19 16 06 999 99.0 99.0  1.05 16.67  6.65 211 9999.0 999.0  22.9 999.0 99.0 99.00
2014 08 19 16 36 999 99.0 99.0  1.05 15.38  6.73 218 9999.0 999.0  22.9 999.0 99.0 99.00
2014 08 19 17 06 999 99.0 99.0  1.09 15.38  6.92 218 9999.0 999.0  22.9 999.0 99.0 99.00
2014 08 19 17 36 999 99.0 99.0  1.07 15.38  6.50 216 9999.0 999.0  22.9 999.0 99.0 99.00
2014 08 19 18 06 999 99.0 99.0  1.06 15.38  6.74 222 9999.0 999.0  22.9 999.0 99.0 99.00
2014 08 19 18 36 999 99.0 99.0  1.00 14.29  6.16 216 9999.0 999.0  23.0 999.0 99.0 99.00
2014 08 19 19 06 999 99.0 99.0  0.98 14.29  6.37 218 9999.0 999.0  23.0 999.0 99.0 99.00
2014 08 19 19 36 999 99.0 99.0  0.99 14.29  6.50 214 9999.0 999.0  23.0 999.0 99.0 99.00
2014 08 19 20 06 999 99.0 99.0  1.00 15.38  6.92 209 9999.0 999.0  23.1 999.0 99.0 99.00
2014 08 19 20 36 999 99.0 99.0  0.92 15.38  6.67 223 9999.0 999.0  23.1 999.0 99.0 99.00
2014 08 19 21 06 999 99.0 99.0  0.92 14.29  6.77 211 9999.0 999.0  23.2 999.0 99.0 99.00
2014 08 19 21 36 999 99.0 99.0  0.89 15.38  6.57 205 9999.0 999.0  23.1 999.0 99.0 99.00
2014 08 19 22 06 999 99.0 99.0  0.86 15.38  6.32 209 9999.0 999.0  23.2 999.0 99.0 99.00
2014 08 19 22 36 999 99.0 99.0  0.84 14.29  6.78 206 9999.0 999.0  23.1 999.0 99.0 99.00
2014 08 19 23 06 999 99.0 99.0  0.89 15.38  6.90 198 9999.0 999.0  23.1 999.0 99.0 99.00
2014 08 19 23 36 999 99.0 99.0  0.88 14.29  6.96 184 9999.0 999.0  23.0 999.0 99.0 99.00
2014 08 20 00 06 999 99.0 99.0  0.88 14.29  7.15 204 9999.0 999.0  23.0 999.0 99.0 99.00
2014 08 20 00 36 999 99.0 99.0  0.81 15.38  6.77 192 9999.0 999.0  23.0 999.0 99.0 99.00
2014 08 20 01 06 999 99.0 99.0  0.90 15.38  7.50 214 9999.0 999.0  22.9 999.0 99.0 99.00
2014 08 20 01 36 999 99.0 99.0  0.90 15.38  7.78 198 9999.0 999.0  22.8 999.0 99.0 99.00
2014 08 20 02 06 999 99.0 99.0  0.89 15.38  7.54 192 9999.0 999.0  22.8 999.0 99.0 99.00
2014 08 20 02 36 999 99.0 99.0  0.80 15.38  7.40 206 9999.0 999.0  22.8 999.0 99.0 99.00
2014 08 20 03 06 999 99.0 99.0  0.87 14.29  7.57 199 9999.0 999.0  22.7 999.0 99.0 99.00
2014 08 20 03 36 999 99.0 99.0  0.87 13.33  7.66 208 9999.0 999.0  22.7 999.0 99.0 99.00
2014 08 20 04 06 999 99.0 99.0  0.86 14.29  7.54 211 9999.0 999.0  22.7 999.0 99.0 99.00
2014 08 20 04 36 999 99.0 99.0  0.90 15.38  8.39 208 9999.0 999.0  22.6 999.0 99.0 99.00
2014 08 20 05 06 999 99.0 99.0  0.85 15.38  7.94 215 9999.0 999.0  22.6 999.0 99.0 99.00
2014 08 20 05 36 999 99.0 99.0  0.87 15.38  8.03 209 9999.0 999.0  22.6 999.0 99.0 99.00
2014 08 20 06 06 999 99.0 99.0  0.83 14.29  7.56 212 9999.0 999.0  22.6 999.0 99.0 99.00
2014 08 20 06 36 999 99.0 99.0  0.82 14.29  7.25 214 9999.0 999.0  22.6 999.0 99.0 99.00
2014 08 20 07 06 999 99.0 99.0  0.86 15.38  7.85 223 9999.0 999.0  22.6 999.0 99.0 99.00
2014 08 20 07 36 999 99.0 99.0  0.83 15.38  7.59 215 9999.0 999.0  22.6 999.0 99.0 99.00
2014 08 20 08 06 999 99.0 99.0  0.91 15.38  8.13 222 9999.0 999.0  22.6 999.0 99.0 99.00
2014 08 20 08 36 999 99.0 99.0  0.81 15.38  7.64 219 9999.0 999.0  22.6 999.0 99.0 99.00
2014 08 20 09 06 999 99.0 99.0  0.78 14.29  7.66 215 9999.0 999.0  22.6 999.0 99.0 99.00
2014 08 20 09 36 999 99.0 99.0  0.81 15.38  7.81 215 9999.0 999.0  22.7 999.0 99.0 99.00
2014 08 20 10 06 999 99.0 99.0  0.78 13.33  7.90 206 9999.0 999.0  22.7 999.0 99.0 99.00
2014 08 20 10 36 999 99.0 99.0  0.77 15.38  7.85 202 9999.0 999.0  22.7 999.0 99.0 99.00
2014 08 20 11 06 999 99.0 99.0  0.82 15.38  8.55 212 9999.0 999.0  22.7 999.0 99.0 99.00
2014 08 20 11 36 999 99.0 99.0  0.80 14.29  8.25 209 9999.0 999.0  22.7 999.0 99.0 99.00
2014 08 20 12 06 999 99.0 99.0  0.73 15.38  7.54 201 9999.0 999.0  22.7 999.0 99.0 99.00
2014 08 20 12 36 999 99.0 99.0  0.81 15.38  8.35 214 9999.0 999.0  22.7 999.0 99.0 99.00
2014 08 20 13 06 999 99.0 99.0  0.78 13.33  8.30 206 9999.0 999.0  22.7 999.0 99.0 99.00
2014 08 20 13 36 999 99.0 99.0  0.71 14.29  7.81 212 9999.0 999.0  22.7 999.0 99.0 99.00
2014 08 20 14 06 999 99.0 99.0  0.79 13.33  8.32 222 9999.0 999.0  22.7 999.0 99.0 99.00
2014 08 20 14 36 999 99.0 99.0  0.72 15.38  7.93 204 9999.0 999.0  22.6 999.0 99.0 99.00
2014 08 20 15 06 999 99.0 99.0  0.75 14.29  8.19 216 9999.0 999.0  22.5 999.0 99.0 99.00
2014 08 20 15 36 999 99.0 99.0  0.74 13.33  8.23 208 9999.0 999.0  22.4 999.0 99.0 99.00
2014 08 20 16 06 999 99.0 99.0  0.76 15.38  8.48 205 9999.0 999.0  22.5 999.0 99.0 99.00
2014 08 20 16 36 999 99.0 99.0  0.87 14.29  8.77 214 9999.0 999.0  22.5 999.0 99.0 99.00
2014 08 20 17 06 999 99.0 99.0  0.77 15.38  8.09 215 9999.0 999.0  22.6 999.0 99.0 99.00
2014 08 20 17 36 999 99.0 99.0  0.76 14.29  7.73 212 9999.0 999.0  22.7 999.0 99.0 99.00
2014 08 20 18 06 999 99.0 99.0  0.75 14.29  8.00 211 9999.0 999.0  22.7 999.0 99.0 99.00
2014 08 20 18 36 999 99.0 99.0  0.74 14.29  7.72 219 9999.0 999.0  22.8 999.0 99.0 99.00
2014 08 20 19 06 999 99.0 99.0  0.73 14.29  7.94 211 9999.0 999.0  22.9 999.0 99.0 99.00
2014 08 20 19 36 999 99.0 99.0  0.74 14.29  8.26 211 9999.0 999.0  22.9 999.0 99.0 99.00
2014 08 20 20 06 999 99.0 99.0  0.65 14.29  7.74 221 9999.0 999.0  23.0 999.0 99.0 99.00
2014 08 20 20 36 999 99.0 99.0  0.72 14.29  8.52 212 9999.0 999.0  23.4 999.0 99.0 99.00
2014 08 20 21 06 999 99.0 99.0  0.71 13.33  8.42 218 9999.0 999.0  23.7 999.0 99.0 99.00
2014 08 20 21 36 999 99.0 99.0  0.77 14.29  9.21 214 9999.0 999.0  23.6 999.0 99.0 99.00
2014 08 20 22 06 999 99.0 99.0  0.65 14.29  8.22 199 9999.0 999.0  23.6 999.0 99.0 99.00
2014 08 20 22 36 999 99.0 99.0  0.75 14.29  9.15 218 9999.0 999.0  23.5 999.0 99.0 99.00
2014 08 20 23 06 999 99.0 99.0  0.69 13.33  8.57 204 9999.0 999.0  23.6 999.0 99.0 99.00
2014 08 20 23 36 999 99.0 99.0  0.65 14.29  8.06 204 9999.0 999.0  23.3 999.0 99.0 99.00
2014 08 21 00 06 999 99.0 99.0  0.67 15.38  7.23 197 9999.0 999.0  23.2 999.0 99.0 99.00
2014 08 21 00 36 999 99.0 99.0  0.75 14.29  7.69 199 9999.0 999.0  23.2 999.0 99.0 99.00
2014 08 21 01 06 999 99.0 99.0  0.71 15.38  7.30 194 9999.0 999.0  23.2 999.0 99.0 99.00
2014 08 21 01 36 999 99.0 99.0  0.71 13.33  7.41 206 9999.0 999.0  23.0 999.0 99.0 99.00
2014 08 21 02 06 999 99.0 99.0  0.75 14.29  7.73 198 9999.0 999.0  23.0 999.0 99.0 99.00
2014 08 21 02 36 999 99.0 99.0  0.69 14.29  7.09 194 9999.0 999.0  23.0 999.0 99.0 99.00
2014 08 21 03 06 999 99.0 99.0  0.70 14.29  7.33 215 9999.0 999.0  23.0 999.0 99.0 99.00
2014 08 21 03 36 999 99.0 99.0  0.74 14.29  7.40 204 9999.0 999.0  23.0 999.0 99.0 99.00
2014 08 21 04 06 999 99.0 99.0  0.71 15.38  7.32 202 9999.0 999.0  22.9 999.0 99.0 99.00
2014 08 21 04 36 999 99.0 99.0  0.73 14.29  7.22 199 9999.0 999.0  22.9 999.0 99.0 99.00
2014 08 21 05 06 999 99.0 99.0  0.75 14.29  7.09 202 9999.0 999.0  22.9 999.0 99.0 99.00
2014 08 21 05 36 999 99.0 99.0  0.74 14.29  7.01 215 9999.0 999.0  22.9 999.0 99.0 99.00
2014 08 21 06 06 999 99.0 99.0  0.79 14.29  7.53 214 9999.0 999.0  23.0 999.0 99.0 99.00
2014 08 21 06 36 999 99.0 99.0  0.82 14.29  7.44 209 9999.0 999.0  23.0 999.0 99.0 99.00
2014 08 21 07 06 999 99.0 99.0  0.77 13.33  6.75 209 9999.0 999.0  22.9 999.0 99.0 99.00
2014 08 21 07 36 999 99.0 99.0  0.82 14.29  7.03 208 9999.0 999.0  22.9 999.0 99.0 99.00
2014 08 21 08 06 999 99.0 99.0  0.79 14.29  6.70 204 9999.0 999.0  22.9 999.0 99.0 99.00
2014 08 21 08 36 999 99.0 99.0  0.81 13.33  6.67 205 9999.0 999.0  22.9 999.0 99.0 99.00
2014 08 21 09 06 999 99.0 99.0  0.83 12.50  6.71 197 9999.0 999.0  22.9 999.0 99.0 99.00
2014 08 21 09 36 999 99.0 99.0  0.86 10.53  7.01 181 9999.0 999.0  22.9 999.0 99.0 99.00
2014 08 21 10 06 999 99.0 99.0  0.93 14.29  7.69 212 9999.0 999.0  22.9 999.0 99.0 99.00
2014 08 21 10 36 999 99.0 99.0  0.80 13.33  6.55 215 9999.0 999.0  22.8 999.0 99.0 99.00
2014 08 21 11 06 999 99.0 99.0  0.87 14.29  7.05 199 9999.0 999.0  22.9 999.0 99.0 99.00
2014 08 21 11 36 999 99.0 99.0  0.87 10.53  7.44 181 9999.0 999.0  22.8 999.0 99.0 99.00
2014 08 21 12 06 999 99.0 99.0  0.89 14.29  7.56 212 9999.0 999.0  22.8 999.0 99.0 99.00
2014 08 21 12 36 999 99.0 99.0  0.82 10.53  7.28 178 9999.0 999.0  22.8 999.0 99.0 99.00
2014 08 21 13 06 999 99.0 99.0  0.94 14.29  7.79 208 9999.0 999.0  22.8 999.0 99.0 99.00
2014 08 21 13 36 999 99.0 99.0  0.91 14.29  7.95 205 9999.0 999.0  22.8 999.0 99.0 99.00
2014 08 21 14 06 999 99.0 99.0  0.91 11.11  8.09 181 9999.0 999.0  22.8 999.0 99.0 99.00
2014 08 21 14 36 999 99.0 99.0  0.95 14.29  8.56 209 9999.0 999.0  22.8 999.0 99.0 99.00
2014 08 21 15 06 999 99.0 99.0  0.93 11.11  8.54 177 9999.0 999.0  22.8 999.0 99.0 99.00
2014 08 21 15 36 999 99.0 99.0  0.97 11.11  8.52 183 9999.0 999.0  22.8 999.0 99.0 99.00
2014 08 21 16 06 999 99.0 99.0  0.97 12.50  8.12 194 9999.0 999.0  22.8 999.0 99.0 99.00
2014 08 21 16 36 999 99.0 99.0  0.95 10.53  7.90 180 9999.0 999.0  22.8 999.0 99.0 99.00
2014 08 21 17 06 999 99.0 99.0  0.98 11.76  7.81 185 9999.0 999.0  22.9 999.0 99.0 99.00
2014 08 21 17 36 999 99.0 99.0  1.05 12.50  8.32 190 9999.0 999.0  23.1 999.0 99.0 99.00
2014 08 21 18 06 999 99.0 99.0  1.07 12.50  8.64 185 9999.0 999.0  23.2 999.0 99.0 99.00
2014 08 21 18 36 999 99.0 99.0  1.05 11.76  8.34 187 9999.0 999.0  23.2 999.0 99.0 99.00
2014 08 21 19 06 999 99.0 99.0  1.01 11.11  8.11 184 9999.0 999.0  23.2 999.0 99.0 99.00
2014 08 21 19 36 999 99.0 99.0  1.07 11.76  8.00 178 9999.0 999.0  23.2 999.0 99.0 99.00
2014 08 21 20 06 999 99.0 99.0  1.03 11.76  7.57 187 9999.0 999.0  23.1 999.0 99.0 99.00
2014 08 21 20 36 999 99.0 99.0  1.00 12.50  6.93 183 9999.0 999.0  23.1 999.0 99.0 99.00
2014 08 21 21 06 999 99.0 99.0  1.12 11.76  7.32 183 9999.0 999.0  23.1 999.0 99.0 99.00
2014 08 21 21 36 999 99.0 99.0  0.99 11.76  6.15 180 9999.0 999.0  23.1 999.0 99.0 99.00
2014 08 21 22 06 999 99.0 99.0  1.00 11.76  6.08 181 9999.0 999.0  23.1 999.0 99.0 99.00
2014 08 21 22 36 999 99.0 99.0  1.05 11.76  5.99 183 9999.0 999.0  23.1 999.0 99.0 99.00
2014 08 21 23 06 999 99.0 99.0  1.04 11.76  6.20 183 9999.0 999.0  23.1 999.0 99.0 99.00
2014 08 21 23 36 999 99.0 99.0  1.08 11.11  6.15 187 9999.0 999.0  23.1 999.0 99.0 99.00
2014 08 22 00 06 999 99.0 99.0  0.95 11.76  5.67 185 9999.0 999.0  23.1 999.0 99.0 99.00
2014 08 22 00 36 999 99.0 99.0  1.05 11.11  6.18 190 9999.0 999.0  23.1 999.0 99.0 99.00
2014 08 22 01 06 999 99.0 99.0  0.98 11.11  6.10 184 9999.0 999.0  23.1 999.0 99.0 99.00
2014 08 22 01 36 999 99.0 99.0  1.03 10.53  6.48 181 9999.0 999.0  23.0 999.0 99.0 99.00
2014 08 22 02 06 999 99.0 99.0  1.04 11.11  6.49 187 9999.0 999.0  22.9 999.0 99.0 99.00
2014 08 22 02 36 999 99.0 99.0  1.02 10.53  6.36 183 9999.0 999.0  22.9 999.0 99.0 99.00
2014 08 22 03 06 999 99.0 99.0  1.05 11.11  6.72 185 9999.0 999.0  23.0 999.0 99.0 99.00
2014 08 22 03 36 999 99.0 99.0  1.01  9.88  6.38 187 9999.0 999.0  22.9 999.0 99.0 99.00
2014 08 22 04 06 999 99.0 99.0  1.03 11.76  6.82 188 9999.0 999.0  22.9 999.0 99.0 99.00
2014 08 22 04 36 999 99.0 99.0  1.07 11.11  6.71 190 9999.0 999.0  22.9 999.0 99.0 99.00
2014 08 22 05 06 999 99.0 99.0  1.18 10.53  7.41 184 9999.0 999.0  22.9 999.0 99.0 99.00
2014 08 22 05 36 999 99.0 99.0  1.05 11.76  6.83 188 9999.0 999.0  22.9 999.0 99.0 99.00
2014 08 22 06 06 999 99.0 99.0  0.94 11.76  6.41 197 9999.0 999.0  22.9 999.0 99.0 99.00
2014 08 22 06 36 999 99.0 99.0  1.03 10.53  7.13 185 9999.0 999.0  22.9 999.0 99.0 99.00
2014 08 22 07 06 999 99.0 99.0  1.11 10.53  6.79 187 9999.0 999.0  22.9 999.0 99.0 99.00
2014 08 22 07 36 999 99.0 99.0  1.08 11.11  6.79 184 9999.0 999.0  22.9 999.0 99.0 99.00
2014 08 22 08 06 999 99.0 99.0  1.09 11.11  6.89 191 9999.0 999.0  22.9 999.0 99.0 99.00
2014 08 22 08 36 999 99.0 99.0  1.05 11.11  7.24 185 9999.0 999.0  22.9 999.0 99.0 99.00
2014 08 22 09 06 999 99.0 99.0  1.07 11.11  6.86 191 9999.0 999.0  22.8 999.0 99.0 99.00
2014 08 22 09 36 999 99.0 99.0  1.03 11.76  7.11 198 9999.0 999.0  22.9 999.0 99.0 99.00
2014 08 22 10 06 999 99.0 99.0  1.01 11.11  7.51 194 9999.0 999.0  22.9 999.0 99.0 99.00
2014 08 22 10 36 999 99.0 99.0  1.10 11.11  7.77 190 9999.0 999.0  22.8 999.0 99.0 99.00
2014 08 22 11 06 999 99.0 99.0  1.06 10.53  7.58 190 9999.0 999.0  22.8 999.0 99.0 99.00
2014 08 22 11 36 999 99.0 99.0  1.01 10.53  7.56 191 9999.0 999.0  22.8 999.0 99.0 99.00
2014 08 22 12 06 999 99.0 99.0  1.07 10.53  7.60 188 9999.0 999.0  22.8 999.0 99.0 99.00
2014 08 22 12 36 999 99.0 99.0  1.12 11.11  8.21 188 9999.0 999.0  22.8 999.0 99.0 99.00
2014 08 22 13 06 999 99.0 99.0  1.13 10.53  8.13 187 9999.0 999.0  22.8 999.0 99.0 99.00
2014 08 22 13 36 999 99.0 99.0  1.10 11.76  8.27 194 9999.0 999.0  22.8 999.0 99.0 99.00
2014 08 22 14 06 999 99.0 99.0  1.10 11.11  8.57 190 9999.0 999.0  22.8 999.0 99.0 99.00
2014 08 22 14 36 999 99.0 99.0  1.11 10.53  8.14 192 9999.0 999.0  22.8 999.0 99.0 99.00
2014 08 22 15 06 999 99.0 99.0  1.16 11.11  8.65 194 9999.0 999.0  22.8 999.0 99.0 99.00
2014 08 22 15 36 999 99.0 99.0  1.32 12.50  9.14 192 9999.0 999.0  22.8 999.0 99.0 99.00
2014 08 22 16 06 999 99.0 99.0  1.19 11.76  8.92 188 9999.0 999.0  22.9 999.0 99.0 99.00
2014 08 22 16 36 999 99.0 99.0  1.11 11.11  8.60 191 9999.0 999.0  22.9 999.0 99.0 99.00
2014 08 22 17 06 999 99.0 99.0  1.36 11.11  9.26 191 9999.0 999.0  23.0 999.0 99.0 99.00
2014 08 22 17 36 999 99.0 99.0  1.31 13.33  9.05 194 9999.0 999.0  23.1 999.0 99.0 99.00
2014 08 22 18 06 999 99.0 99.0  1.32 12.50  9.21 187 9999.0 999.0  23.2 999.0 99.0 99.00
2014 08 22 18 36 999 99.0 99.0  1.29 13.33  9.40 194 9999.0 999.0  23.3 999.0 99.0 99.00
2014 08 22 19 06 999 99.0 99.0  1.40 11.76  9.67 190 9999.0 999.0  23.3 999.0 99.0 99.00
2014 08 22 19 36 999 99.0 99.0  1.28 11.76  9.69 190 9999.0 999.0  23.5 999.0 99.0 99.00
2014 08 22 20 06 999 99.0 99.0  1.42 12.50 10.01 188 9999.0 999.0  23.6 999.0 99.0 99.00
2014 08 22 20 36 999 99.0 99.0  1.43 12.50  9.88 187 9999.0 999.0  23.5 999.0 99.0 99.00
2014 08 22 21 06 999 99.0 99.0  1.40 12.50  9.89 185 9999.0 999.0  23.6 999.0 99.0 99.00
2014 08 22 21 36 999 99.0 99.0  1.53 11.76 10.41 188 9999.0 999.0  23.5 999.0 99.0 99.00
2014 08 22 22 06 999 99.0 99.0  1.28 12.50  9.35 190 9999.0 999.0  23.6 999.0 99.0 99.00
2014 08 22 22 36 999 99.0 99.0  1.32 12.50  9.47 191 9999.0 999.0  23.6 999.0 99.0 99.00
2014 08 22 23 06 999 99.0 99.0  1.09 11.76  8.58 185 9999.0 999.0  23.5 999.0 99.0 99.00
2014 08 22 23 36 999 99.0 99.0  1.27 13.33  9.19 181 9999.0 999.0  23.5 999.0 99.0 99.00
2014 08 23 00 06 999 99.0 99.0  1.34 11.76  9.59 188 9999.0 999.0  23.5 999.0 99.0 99.00
2014 08 23 00 36 999 99.0 99.0  1.36 11.76  9.32 195 9999.0 999.0  23.4 999.0 99.0 99.00
2014 08 23 01 06 999 99.0 99.0  1.35 12.50  9.63 194 9999.0 999.0  23.4 999.0 99.0 99.00
2014 08 23 01 36 999 99.0 99.0  1.49 11.76  9.99 188 9999.0 999.0  23.3 999.0 99.0 99.00
2014 08 23 02 06 999 99.0 99.0  1.41 11.76  9.85 192 9999.0 999.0  23.3 999.0 99.0 99.00
2014 08 23 02 36 999 99.0 99.0  1.52 12.50 10.10 190 9999.0 999.0  23.2 999.0 99.0 99.00
2014 08 23 03 06 999 99.0 99.0  1.48 11.76 10.05 191 9999.0 999.0  23.2 999.0 99.0 99.00
