#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2009 07 08 09 05 999 99.0 99.0  0.80 15.38  8.52 204 9999.0 999.0  20.5 999.0 99.0 99.00
2009 07 08 09 35 999 99.0 99.0  0.80 14.29  8.93 206 9999.0 999.0  20.4 999.0 99.0 99.00
2009 07 08 10 05 999 99.0 99.0  0.83 14.29  8.80 203 9999.0 999.0  20.4 999.0 99.0 99.00
2009 07 08 10 35 999 99.0 99.0  0.79 15.38  8.67 206 9999.0 999.0  20.4 999.0 99.0 99.00
2009 07 08 11 05 999 99.0 99.0  0.79 15.38  8.26 203 9999.0 999.0  20.3 999.0 99.0 99.00
2009 07 08 11 35 999 99.0 99.0  0.84 15.38  8.31 207 9999.0 999.0  20.3 999.0 99.0 99.00
2009 07 08 12 05 999 99.0 99.0  0.83 15.38  8.29 208 9999.0 999.0  20.3 999.0 99.0 99.00
2009 07 08 12 35 999 99.0 99.0  0.78 15.38  7.81 208 9999.0 999.0  20.2 999.0 99.0 99.00
2009 07 08 13 05 999 99.0 99.0  0.82 15.38  8.02 207 9999.0 999.0  20.2 999.0 99.0 99.00
2009 07 08 13 35 999 99.0 99.0  0.87 15.38  8.63 206 9999.0 999.0  20.1 999.0 99.0 99.00
2009 07 08 14 05 999 99.0 99.0  0.89 14.29  8.92 203 9999.0 999.0  20.1 999.0 99.0 99.00
2009 07 08 14 35 999 99.0 99.0  0.88 14.29  8.90 201 9999.0 999.0  20.1 999.0 99.0 99.00
2009 07 08 15 05 999 99.0 99.0  0.80 14.29  8.06 206 9999.0 999.0  20.1 999.0 99.0 99.00
2009 07 08 15 35 999 99.0 99.0  0.76 15.38  7.53 196 9999.0 999.0  20.2 999.0 99.0 99.00
2009 07 08 16 05 999 99.0 99.0  0.80 14.29  8.15 211 9999.0 999.0  20.3 999.0 99.0 99.00
2009 07 08 16 35 999 99.0 99.0  0.75 13.33  7.54 203 9999.0 999.0  20.5 999.0 99.0 99.00
2009 07 08 17 05 999 99.0 99.0  0.80 15.38  7.97 200 9999.0 999.0  20.7 999.0 99.0 99.00
2009 07 08 17 35 999 99.0 99.0  0.90 14.29  8.47 196 9999.0 999.0  21.0 999.0 99.0 99.00
2009 07 08 18 05 999 99.0 99.0  0.85 15.38  7.72 192 9999.0 999.0  21.7 999.0 99.0 99.00
2009 07 08 18 35 999 99.0 99.0  0.90 15.38  8.17 200 9999.0 999.0  21.4 999.0 99.0 99.00
2009 07 08 19 05 999 99.0 99.0  0.90 14.29  8.15 196 9999.0 999.0  21.3 999.0 99.0 99.00
2009 07 08 19 35 999 99.0 99.0  0.83 14.29  7.65 196 9999.0 999.0  21.3 999.0 99.0 99.00
2009 07 08 20 05 999 99.0 99.0  0.85 14.29  7.53 193 9999.0 999.0  21.1 999.0 99.0 99.00
2009 07 08 20 35 999 99.0 99.0  0.76 14.29  7.00 186 9999.0 999.0  21.1 999.0 99.0 99.00
2009 07 08 21 05 999 99.0 99.0  0.77 15.38  6.35 192 9999.0 999.0  21.0 999.0 99.0 99.00
2009 07 08 21 35 999 99.0 99.0  0.83 14.29  6.70 199 9999.0 999.0  21.0 999.0 99.0 99.00
2009 07 08 22 05 999 99.0 99.0  0.80 15.38  6.83 194 9999.0 999.0  21.0 999.0 99.0 99.00
2009 07 08 22 35 999 99.0 99.0  0.81 15.38  6.67 196 9999.0 999.0  21.1 999.0 99.0 99.00
2009 07 08 23 05 999 99.0 99.0  0.81 13.33  6.43 193 9999.0 999.0  20.9 999.0 99.0 99.00
2009 07 08 23 35 999 99.0 99.0  0.84 15.38  6.65 193 9999.0 999.0  20.9 999.0 99.0 99.00
2009 07 09 00 05 999 99.0 99.0  0.83 14.29  6.36 206 9999.0 999.0  20.7 999.0 99.0 99.00
2009 07 09 00 35 999 99.0 99.0  0.79 14.29  6.56 197 9999.0 999.0  20.5 999.0 99.0 99.00
2009 07 09 01 05 999 99.0 99.0  0.79 14.29  7.00 200 9999.0 999.0  20.3 999.0 99.0 99.00
2009 07 09 01 35 999 99.0 99.0  0.81 14.29  7.30 196 9999.0 999.0  20.5 999.0 99.0 99.00
2009 07 09 02 05 999 99.0 99.0  0.72 14.29  6.57 196 9999.0 999.0  20.5 999.0 99.0 99.00
2009 07 09 02 35 999 99.0 99.0  0.70 13.33  6.66 194 9999.0 999.0  20.5 999.0 99.0 99.00
2009 07 09 03 05 999 99.0 99.0  0.71 14.29  7.06 193 9999.0 999.0  20.4 999.0 99.0 99.00
2009 07 09 03 35 999 99.0 99.0  0.68 14.29  6.56 193 9999.0 999.0  20.5 999.0 99.0 99.00
2009 07 09 04 05 999 99.0 99.0  0.74 15.38  7.24 194 9999.0 999.0  20.6 999.0 99.0 99.00
2009 07 09 04 35 999 99.0 99.0  0.70 13.33  7.16 196 9999.0 999.0  20.7 999.0 99.0 99.00
2009 07 09 05 05 999 99.0 99.0  0.75 14.29  7.41 193 9999.0 999.0  20.6 999.0 99.0 99.00
2009 07 09 05 35 999 99.0 99.0  0.74 15.38  7.45 200 9999.0 999.0  20.6 999.0 99.0 99.00
2009 07 09 06 05 999 99.0 99.0  0.79 14.29  7.43 201 9999.0 999.0  20.6 999.0 99.0 99.00
2009 07 09 06 35 999 99.0 99.0  0.75 15.38  7.32 204 9999.0 999.0  20.5 999.0 99.0 99.00
2009 07 09 07 05 999 99.0 99.0  0.74 14.29  6.51 207 9999.0 999.0  20.4 999.0 99.0 99.00
2009 07 09 07 35 999 99.0 99.0  0.78 14.29  7.09 206 9999.0 999.0  20.4 999.0 99.0 99.00
2009 07 09 08 05 999 99.0 99.0  0.72 15.38  6.99 207 9999.0 999.0  20.4 999.0 99.0 99.00
2009 07 09 08 35 999 99.0 99.0  0.71 14.29  6.84 210 9999.0 999.0  20.4 999.0 99.0 99.00
2009 07 09 09 05 999 99.0 99.0  0.73 13.33  7.14 203 9999.0 999.0  20.4 999.0 99.0 99.00
2009 07 09 09 35 999 99.0 99.0  0.79 14.29  7.46 208 9999.0 999.0  20.3 999.0 99.0 99.00
2009 07 09 10 05 999 99.0 99.0  0.75 14.29  6.85 206 9999.0 999.0  20.2 999.0 99.0 99.00
2009 07 09 10 35 999 99.0 99.0  0.80 14.29  7.83 204 9999.0 999.0  20.2 999.0 99.0 99.00
2009 07 09 11 05 999 99.0 99.0  0.71 14.29  6.99 208 9999.0 999.0  20.1 999.0 99.0 99.00
2009 07 09 11 35 999 99.0 99.0  0.79 14.29  7.34 208 9999.0 999.0  20.1 999.0 99.0 99.00
2009 07 09 12 05 999 99.0 99.0  0.72 13.33  7.31 214 9999.0 999.0  20.0 999.0 99.0 99.00
2009 07 09 12 35 999 99.0 99.0  0.69 15.38  7.44 200 9999.0 999.0  20.0 999.0 99.0 99.00
2009 07 09 13 05 999 99.0 99.0  0.78 14.29  8.31 207 9999.0 999.0  19.9 999.0 99.0 99.00
2009 07 09 13 35 999 99.0 99.0  0.74 15.38  8.06 203 9999.0 999.0  19.9 999.0 99.0 99.00
2009 07 09 14 05 999 99.0 99.0  0.88 14.29  8.90 201 9999.0 999.0  19.9 999.0 99.0 99.00
2009 07 09 14 35 999 99.0 99.0  0.72 14.29  8.06 200 9999.0 999.0  19.8 999.0 99.0 99.00
2009 07 09 15 05 999 99.0 99.0  0.80 13.33  8.04 199 9999.0 999.0  19.9 999.0 99.0 99.00
2009 07 09 15 35 999 99.0 99.0  0.75 13.33  7.71 193 9999.0 999.0  19.9 999.0 99.0 99.00
2009 07 09 16 05 999 99.0 99.0  0.82 14.29  8.11 196 9999.0 999.0  20.0 999.0 99.0 99.00
2009 07 09 16 35 999 99.0 99.0  0.80 14.29  8.04 197 9999.0 999.0  20.1 999.0 99.0 99.00
2009 07 09 17 05 999 99.0 99.0  0.82 14.29  7.88 193 9999.0 999.0  20.8 999.0 99.0 99.00
2009 07 09 17 35 999 99.0 99.0  0.84 14.29  8.15 200 9999.0 999.0  20.9 999.0 99.0 99.00
2009 07 09 18 05 999 99.0 99.0  0.92 14.29  8.31 200 9999.0 999.0  20.9 999.0 99.0 99.00
2009 07 09 18 35 999 99.0 99.0  0.86 14.29  7.58 186 9999.0 999.0  20.8 999.0 99.0 99.00
2009 07 09 19 05 999 99.0 99.0  0.89 14.29  7.43 190 9999.0 999.0  20.7 999.0 99.0 99.00
2009 07 09 19 35 999 99.0 99.0  0.91 14.29  7.84 192 9999.0 999.0  20.7 999.0 99.0 99.00
2009 07 09 20 05 999 99.0 99.0  0.90 14.29  6.98 197 9999.0 999.0  20.7 999.0 99.0 99.00
2009 07 09 20 35 999 99.0 99.0  0.92 14.29  7.31 193 9999.0 999.0  20.7 999.0 99.0 99.00
2009 07 09 21 05 999 99.0 99.0  0.88 14.29  7.37 185 9999.0 999.0  20.7 999.0 99.0 99.00
2009 07 09 21 35 999 99.0 99.0  0.88 13.33  6.99 193 9999.0 999.0  20.9 999.0 99.0 99.00
2009 07 09 22 05 999 99.0 99.0  0.88 14.29  7.40 189 9999.0 999.0  21.0 999.0 99.0 99.00
2009 07 09 22 35 999 99.0 99.0  0.80 15.38  6.96 182 9999.0 999.0  21.1 999.0 99.0 99.00
2009 07 09 23 05 999 99.0 99.0  0.82 14.29  7.26 199 9999.0 999.0  21.1 999.0 99.0 99.00
2009 07 09 23 35 999 99.0 99.0  0.80 14.29  7.49 192 9999.0 999.0  21.1 999.0 99.0 99.00
2009 07 10 00 05 999 99.0 99.0  0.74 14.29  7.32 190 9999.0 999.0  21.1 999.0 99.0 99.00
2009 07 10 00 35 999 99.0 99.0  0.73 15.38  7.10 186 9999.0 999.0  21.0 999.0 99.0 99.00
2009 07 10 01 05 999 99.0 99.0  0.77 14.29  7.76 193 9999.0 999.0  21.0 999.0 99.0 99.00
2009 07 10 01 35 999 99.0 99.0  0.77 14.29  7.45 189 9999.0 999.0  20.9 999.0 99.0 99.00
2009 07 10 02 05 999 99.0 99.0  0.79 13.33  7.78 193 9999.0 999.0  20.9 999.0 99.0 99.00
2009 07 10 02 35 999 99.0 99.0  0.79 14.29  7.81 196 9999.0 999.0  20.8 999.0 99.0 99.00
2009 07 10 03 05 999 99.0 99.0  0.77 15.38  8.07 189 9999.0 999.0  20.8 999.0 99.0 99.00
2009 07 10 03 35 999 99.0 99.0  0.79 14.29  8.38 193 9999.0 999.0  20.6 999.0 99.0 99.00
2009 07 10 04 05 999 99.0 99.0  0.76 15.38  8.14 193 9999.0 999.0  20.6 999.0 99.0 99.00
2009 07 10 04 35 999 99.0 99.0  0.73 13.33  7.95 194 9999.0 999.0  20.5 999.0 99.0 99.00
2009 07 10 05 05 999 99.0 99.0  0.79 14.29  8.50 196 9999.0 999.0  20.4 999.0 99.0 99.00
2009 07 10 05 35 999 99.0 99.0  0.78 15.38  8.51 190 9999.0 999.0  20.4 999.0 99.0 99.00
2009 07 10 06 05 999 99.0 99.0  0.76 15.38  8.00 194 9999.0 999.0  20.4 999.0 99.0 99.00
2009 07 10 06 35 999 99.0 99.0  0.80 15.38  8.44 197 9999.0 999.0  20.4 999.0 99.0 99.00
2009 07 10 07 05 999 99.0 99.0  0.75 14.29  7.76 196 9999.0 999.0  20.5 999.0 99.0 99.00
2009 07 10 07 35 999 99.0 99.0  0.79 15.38  7.79 192 9999.0 999.0  20.6 999.0 99.0 99.00
2009 07 10 08 05 999 99.0 99.0  0.81 13.33  7.81 199 9999.0 999.0  20.5 999.0 99.0 99.00
2009 07 10 08 35 999 99.0 99.0  0.77 15.38  7.53 194 9999.0 999.0  20.5 999.0 99.0 99.00
2009 07 10 09 05 999 99.0 99.0  0.74 13.33  7.25 193 9999.0 999.0  20.4 999.0 99.0 99.00
2009 07 10 09 35 999 99.0 99.0  0.87 14.29  8.21 194 9999.0 999.0  20.3 999.0 99.0 99.00
2009 07 10 10 05 999 99.0 99.0  0.84 14.29  7.89 200 9999.0 999.0  20.3 999.0 99.0 99.00
2009 07 10 10 35 999 99.0 99.0  0.84 14.29  7.84 204 9999.0 999.0  20.2 999.0 99.0 99.00
2009 07 10 11 05 999 99.0 99.0  0.87 14.29  8.22 194 9999.0 999.0  20.1 999.0 99.0 99.00
2009 07 10 11 35 999 99.0 99.0  0.83 14.29  8.14 197 9999.0 999.0  20.0 999.0 99.0 99.00
2009 07 10 12 05 999 99.0 99.0  0.87 15.38  8.17 193 9999.0 999.0  20.0 999.0 99.0 99.00
2009 07 10 12 35 999 99.0 99.0  0.87 15.38  8.47 194 9999.0 999.0  20.0 999.0 99.0 99.00
2009 07 10 13 05 999 99.0 99.0  0.81 14.29  7.97 197 9999.0 999.0  19.9 999.0 99.0 99.00
2009 07 10 13 35 999 99.0 99.0  0.85 15.38  7.92 190 9999.0 999.0  19.9 999.0 99.0 99.00
2009 07 10 14 05 999 99.0 99.0  0.84 12.50  7.61 201 9999.0 999.0  19.9 999.0 99.0 99.00
2009 07 10 14 35 999 99.0 99.0  0.90 13.33  8.02 193 9999.0 999.0  19.9 999.0 99.0 99.00
2009 07 10 15 05 999 99.0 99.0  0.98 14.29  8.51 192 9999.0 999.0  19.9 999.0 99.0 99.00
2009 07 10 15 35 999 99.0 99.0  0.93 14.29  7.78 190 9999.0 999.0  19.9 999.0 99.0 99.00
2009 07 10 16 05 999 99.0 99.0  0.88 14.29  7.23 193 9999.0 999.0  20.0 999.0 99.0 99.00
2009 07 10 16 35 999 99.0 99.0  0.92 14.29  7.49 193 9999.0 999.0  20.0 999.0 99.0 99.00
2009 07 10 17 05 999 99.0 99.0  0.95 14.29  7.32 190 9999.0 999.0  20.2 999.0 99.0 99.00
2009 07 10 17 35 999 99.0 99.0  0.95 14.29  7.50 185 9999.0 999.0  20.4 999.0 99.0 99.00
2009 07 10 18 05 999 99.0 99.0  0.94 14.29  7.56 186 9999.0 999.0  20.6 999.0 99.0 99.00
2009 07 10 18 35 999 99.0 99.0  0.98 15.38  7.64 190 9999.0 999.0  20.9 999.0 99.0 99.00
2009 07 10 19 05 999 99.0 99.0  1.07 14.29  7.40 192 9999.0 999.0  20.8 999.0 99.0 99.00
2009 07 10 19 35 999 99.0 99.0  1.03 13.33  7.57 192 9999.0 999.0  20.8 999.0 99.0 99.00
2009 07 10 20 05 999 99.0 99.0  1.13 15.38  7.70 190 9999.0 999.0  20.8 999.0 99.0 99.00
2009 07 10 20 35 999 99.0 99.0  1.06 15.38  7.44 190 9999.0 999.0  20.8 999.0 99.0 99.00
2009 07 10 21 05 999 99.0 99.0  1.11 14.29  7.07 186 9999.0 999.0  20.9 999.0 99.0 99.00
2009 07 10 21 35 999 99.0 99.0  1.07 13.33  7.17 187 9999.0 999.0  20.9 999.0 99.0 99.00
2009 07 10 22 05 999 99.0 99.0  0.94 14.29  6.61 183 9999.0 999.0  20.9 999.0 99.0 99.00
2009 07 10 22 35 999 99.0 99.0  0.95 13.33  6.66 185 9999.0 999.0  21.1 999.0 99.0 99.00
2009 07 10 23 05 999 99.0 99.0  0.93 13.33  6.58 193 9999.0 999.0  21.0 999.0 99.0 99.00
2009 07 10 23 35 999 99.0 99.0  1.01 15.38  6.79 185 9999.0 999.0  21.2 999.0 99.0 99.00
2009 07 11 00 05 999 99.0 99.0  0.89 14.29  6.31 185 9999.0 999.0  21.1 999.0 99.0 99.00
2009 07 11 00 35 999 99.0 99.0  0.91 13.33  6.57 193 9999.0 999.0  21.1 999.0 99.0 99.00
2009 07 11 01 05 999 99.0 99.0  0.92 13.33  6.90 187 9999.0 999.0  21.1 999.0 99.0 99.00
2009 07 11 01 35 999 99.0 99.0  0.89 14.29  6.72 192 9999.0 999.0  21.0 999.0 99.0 99.00
2009 07 11 02 05 999 99.0 99.0  0.88 13.33  6.60 189 9999.0 999.0  21.0 999.0 99.0 99.00
2009 07 11 02 35 999 99.0 99.0  0.86 14.29  6.51 190 9999.0 999.0  20.6 999.0 99.0 99.00
2009 07 11 03 05 999 99.0 99.0  0.85 14.29  6.20 190 9999.0 999.0  20.7 999.0 99.0 99.00
2009 07 11 03 35 999 99.0 99.0  0.85 13.33  6.36 194 9999.0 999.0  20.7 999.0 99.0 99.00
2009 07 11 04 05 999 99.0 99.0  0.84 13.33  6.21 193 9999.0 999.0  21.0 999.0 99.0 99.00
2009 07 11 04 35 999 99.0 99.0  0.87 13.33  6.59 194 9999.0 999.0  20.7 999.0 99.0 99.00
2009 07 11 05 05 999 99.0 99.0  0.90 14.29  6.52 196 9999.0 999.0  20.6 999.0 99.0 99.00
2009 07 11 05 35 999 99.0 99.0  0.91 13.33  6.55 197 9999.0 999.0  20.5 999.0 99.0 99.00
2009 07 11 06 05 999 99.0 99.0  0.91 14.29  6.35 183 9999.0 999.0  20.7 999.0 99.0 99.00
2009 07 11 06 35 999 99.0 99.0  0.97 13.33  6.80 193 9999.0 999.0  20.7 999.0 99.0 99.00
2009 07 11 07 05 999 99.0 99.0  0.86 13.33  6.53 203 9999.0 999.0  20.7 999.0 99.0 99.00
2009 07 11 07 35 999 99.0 99.0  0.89 14.29  6.68 190 9999.0 999.0  20.7 999.0 99.0 99.00
2009 07 11 08 05 999 99.0 99.0  0.94 13.33  6.58 194 9999.0 999.0  20.6 999.0 99.0 99.00
2009 07 11 08 35 999 99.0 99.0  0.92 12.50  6.99 190 9999.0 999.0  20.6 999.0 99.0 99.00
2009 07 11 09 05 999 99.0 99.0  0.88 12.50  6.71 199 9999.0 999.0  20.5 999.0 99.0 99.00
2009 07 11 09 35 999 99.0 99.0  0.94 13.33  6.87 194 9999.0 999.0  20.5 999.0 99.0 99.00
2009 07 11 10 05 999 99.0 99.0  0.89 14.29  6.55 193 9999.0 999.0  20.5 999.0 99.0 99.00
2009 07 11 10 35 999 99.0 99.0  0.84 12.50  6.25 197 9999.0 999.0  20.5 999.0 99.0 99.00
2009 07 11 11 05 999 99.0 99.0  0.83 12.50  6.85 196 9999.0 999.0  20.5 999.0 99.0 99.00
2009 07 11 11 35 999 99.0 99.0  0.87 12.50  6.84 192 9999.0 999.0  20.5 999.0 99.0 99.00
2009 07 11 12 05 999 99.0 99.0  0.82 13.33  6.85 193 9999.0 999.0  20.5 999.0 99.0 99.00
2009 07 11 12 35 999 99.0 99.0  0.80 12.50  6.74 192 9999.0 999.0  20.4 999.0 99.0 99.00
2009 07 11 13 05 999 99.0 99.0  0.80 13.33  6.67 190 9999.0 999.0  20.4 999.0 99.0 99.00
2009 07 11 13 35 999 99.0 99.0  0.80 13.33  6.83 193 9999.0 999.0  20.4 999.0 99.0 99.00
2009 07 11 14 05 999 99.0 99.0  0.83 14.29  7.46 196 9999.0 999.0  20.4 999.0 99.0 99.00
2009 07 11 14 35 999 99.0 99.0  0.87 14.29  7.41 196 9999.0 999.0  20.4 999.0 99.0 99.00
2009 07 11 15 05 999 99.0 99.0  0.79 14.29  6.67 194 9999.0 999.0  20.4 999.0 99.0 99.00
2009 07 11 15 35 999 99.0 99.0  0.79 14.29  6.79 197 9999.0 999.0  20.4 999.0 99.0 99.00
2009 07 11 16 05 999 99.0 99.0  0.80 14.29  6.86 194 9999.0 999.0  20.5 999.0 99.0 99.00
2009 07 11 16 35 999 99.0 99.0  0.74 12.50  6.71 197 9999.0 999.0  20.8 999.0 99.0 99.00
2009 07 11 17 05 999 99.0 99.0  0.73 14.29  6.57 197 9999.0 999.0  21.0 999.0 99.0 99.00
2009 07 11 17 35 999 99.0 99.0  0.80 14.29  6.94 189 9999.0 999.0  21.2 999.0 99.0 99.00
2009 07 11 18 05 999 99.0 99.0  0.80 13.33  6.90 194 9999.0 999.0  21.1 999.0 99.0 99.00
2009 07 11 18 35 999 99.0 99.0  0.74 14.29  6.61 194 9999.0 999.0  21.2 999.0 99.0 99.00
2009 07 11 19 05 999 99.0 99.0  0.78 13.33  6.53 189 9999.0 999.0  21.1 999.0 99.0 99.00
2009 07 11 19 35 999 99.0 99.0  0.76 12.50  6.48 192 9999.0 999.0  21.2 999.0 99.0 99.00
2009 07 11 20 05 999 99.0 99.0  0.76 14.29  5.98 180 9999.0 999.0  21.1 999.0 99.0 99.00
2009 07 11 20 35 999 99.0 99.0  0.81 14.29  5.87 193 9999.0 999.0  21.2 999.0 99.0 99.00
2009 07 11 21 05 999 99.0 99.0  0.84 14.29  5.79 193 9999.0 999.0  21.3 999.0 99.0 99.00
2009 07 11 21 35 999 99.0 99.0  0.78 14.29  5.51 192 9999.0 999.0  21.4 999.0 99.0 99.00
2009 07 11 22 05 999 99.0 99.0  0.80 12.50  5.62 196 9999.0 999.0  21.5 999.0 99.0 99.00
2009 07 11 22 35 999 99.0 99.0  0.83 13.33  5.56 189 9999.0 999.0  21.4 999.0 99.0 99.00
2009 07 11 23 05 999 99.0 99.0  0.87 14.29  5.60 189 9999.0 999.0  21.3 999.0 99.0 99.00
2009 07 11 23 35 999 99.0 99.0  0.83 14.29  5.21 193 9999.0 999.0  21.3 999.0 99.0 99.00
2009 07 12 00 05 999 99.0 99.0  0.89 13.33  5.65 206 9999.0 999.0  21.3 999.0 99.0 99.00
2009 07 12 00 35 999 99.0 99.0  0.83 13.33  5.25 194 9999.0 999.0  21.3 999.0 99.0 99.00
2009 07 12 01 05 999 99.0 99.0  0.82 14.29  5.13 192 9999.0 999.0  21.3 999.0 99.0 99.00
2009 07 12 01 35 999 99.0 99.0  0.81 14.29  5.16 185 9999.0 999.0  21.2 999.0 99.0 99.00
2009 07 12 02 05 999 99.0 99.0  0.82 14.29  5.19 187 9999.0 999.0  21.2 999.0 99.0 99.00
2009 07 12 02 35 999 99.0 99.0  0.84 11.76  5.35 204 9999.0 999.0  21.1 999.0 99.0 99.00
2009 07 12 03 05 999 99.0 99.0  0.83 14.29  5.07 194 9999.0 999.0  21.1 999.0 99.0 99.00
2009 07 12 03 35 999 99.0 99.0  0.88 14.29  5.25 192 9999.0 999.0  21.0 999.0 99.0 99.00
2009 07 12 04 05 999 99.0 99.0  0.92 13.33  5.16 194 9999.0 999.0  21.0 999.0 99.0 99.00
2009 07 12 04 35 999 99.0 99.0  0.85 13.33  4.95 189 9999.0 999.0  20.9 999.0 99.0 99.00
2009 07 12 05 05 999 99.0 99.0  0.86 13.33  5.14 201 9999.0 999.0  20.9 999.0 99.0 99.00
2009 07 12 05 35 999 99.0 99.0  0.83 14.29  5.09 206 9999.0 999.0  20.9 999.0 99.0 99.00
2009 07 12 06 05 999 99.0 99.0  0.88 13.33  5.34 190 9999.0 999.0  20.9 999.0 99.0 99.00
2009 07 12 06 35 999 99.0 99.0  0.95 13.33  5.66 197 9999.0 999.0  20.9 999.0 99.0 99.00
2009 07 12 07 05 999 99.0 99.0  0.88 14.29  5.56 187 9999.0 999.0  20.8 999.0 99.0 99.00
2009 07 12 07 35 999 99.0 99.0  0.87 13.33  5.74 197 9999.0 999.0  20.9 999.0 99.0 99.00
2009 07 12 08 05 999 99.0 99.0  0.83 12.50  5.72 189 9999.0 999.0  21.0 999.0 99.0 99.00
2009 07 12 08 35 999 99.0 99.0  0.78 13.33  5.67 200 9999.0 999.0  21.0 999.0 99.0 99.00
2009 07 12 09 35 999 99.0 99.0  0.81 13.33  5.76 200 9999.0 999.0  20.9 999.0 99.0 99.00
2009 07 12 10 05 999 99.0 99.0  0.80 13.33  5.65 199 9999.0 999.0  20.9 999.0 99.0 99.00
2009 07 12 10 35 999 99.0 99.0  0.87 13.33  6.29 193 9999.0 999.0  20.9 999.0 99.0 99.00
2009 07 12 11 05 999 99.0 99.0  0.84 12.50  6.20 200 9999.0 999.0  20.9 999.0 99.0 99.00
2009 07 12 11 35 999 99.0 99.0  0.80 13.33  6.03 190 9999.0 999.0  20.8 999.0 99.0 99.00
2009 07 12 12 05 999 99.0 99.0  0.82 13.33  5.82 208 9999.0 999.0  20.8 999.0 99.0 99.00
2009 07 12 12 35 999 99.0 99.0  0.84 13.33  6.11 211 9999.0 999.0  20.8 999.0 99.0 99.00
2009 07 12 13 05 999 99.0 99.0  0.79 13.33  5.96 197 9999.0 999.0  20.7 999.0 99.0 99.00
2009 07 12 13 35 999 99.0 99.0  0.75 14.29  5.99 193 9999.0 999.0  20.7 999.0 99.0 99.00
2009 07 12 14 05 999 99.0 99.0  0.74 13.33  5.97 204 9999.0 999.0  20.7 999.0 99.0 99.00
2009 07 12 14 35 999 99.0 99.0  0.74 13.33  5.68 203 9999.0 999.0  20.7 999.0 99.0 99.00
2009 07 12 15 05 999 99.0 99.0  0.79 11.76  6.33 197 9999.0 999.0  20.7 999.0 99.0 99.00
2009 07 12 15 35 999 99.0 99.0  0.76 13.33  6.25 196 9999.0 999.0  20.8 999.0 99.0 99.00
2009 07 12 16 05 999 99.0 99.0  0.82 13.33  6.52 206 9999.0 999.0  20.9 999.0 99.0 99.00
2009 07 12 16 35 999 99.0 99.0  0.80 13.33  5.98 207 9999.0 999.0  21.0 999.0 99.0 99.00
2009 07 12 17 05 999 99.0 99.0  0.86 13.33  6.60 203 9999.0 999.0  21.4 999.0 99.0 99.00
2009 07 12 17 35 999 99.0 99.0  0.81 13.33  6.41 204 9999.0 999.0  21.5 999.0 99.0 99.00
2009 07 12 18 05 999 99.0 99.0  0.86 13.33  6.66 200 9999.0 999.0  21.5 999.0 99.0 99.00
2009 07 12 18 35 999 99.0 99.0  0.84 13.33  6.63 196 9999.0 999.0  21.6 999.0 99.0 99.00
2009 07 12 19 05 999 99.0 99.0  0.87 13.33  6.64 197 9999.0 999.0  21.7 999.0 99.0 99.00
2009 07 12 19 35 999 99.0 99.0  0.76 12.50  6.11 204 9999.0 999.0  21.9 999.0 99.0 99.00
2009 07 12 20 05 999 99.0 99.0  0.80 13.33  6.21 193 9999.0 999.0  21.7 999.0 99.0 99.00
2009 07 12 20 35 999 99.0 99.0  0.80 13.33  5.84 204 9999.0 999.0  21.9 999.0 99.0 99.00
2009 07 12 21 05 999 99.0 99.0  0.78 13.33  5.61 208 9999.0 999.0  21.8 999.0 99.0 99.00
2009 07 12 21 35 999 99.0 99.0  0.80 12.50  5.81 206 9999.0 999.0  21.8 999.0 99.0 99.00
2009 07 12 22 05 999 99.0 99.0  0.80 13.33  5.88 190 9999.0 999.0  21.9 999.0 99.0 99.00
2009 07 12 22 35 999 99.0 99.0  0.81 12.50  5.71 196 9999.0 999.0  21.7 999.0 99.0 99.00
2009 07 12 23 05 999 99.0 99.0  0.80 12.50  5.22 196 9999.0 999.0  21.9 999.0 99.0 99.00
2009 07 12 23 35 999 99.0 99.0  0.80 12.50  5.07 193 9999.0 999.0  21.8 999.0 99.0 99.00
2009 07 13 00 05 999 99.0 99.0  0.83 13.33  5.15 201 9999.0 999.0  21.7 999.0 99.0 99.00
2009 07 13 00 35 999 99.0 99.0  0.81 13.33  5.04 200 9999.0 999.0  21.5 999.0 99.0 99.00
2009 07 13 01 05 999 99.0 99.0  0.82 12.50  5.24 206 9999.0 999.0  21.4 999.0 99.0 99.00
2009 07 13 01 35 999 99.0 99.0  0.88 12.50  5.07 206 9999.0 999.0  21.3 999.0 99.0 99.00
2009 07 13 02 05 999 99.0 99.0  0.81 12.50  4.84 201 9999.0 999.0  21.2 999.0 99.0 99.00
2009 07 13 02 35 999 99.0 99.0  0.87 12.50  5.08 214 9999.0 999.0  21.1 999.0 99.0 99.00
2009 07 13 03 05 999 99.0 99.0  0.83 13.33  4.96 201 9999.0 999.0  21.1 999.0 99.0 99.00
2009 07 13 03 35 999 99.0 99.0  0.88 13.33  4.92 206 9999.0 999.0  21.0 999.0 99.0 99.00
2009 07 13 04 05 999 99.0 99.0  0.92 12.50  4.89 201 9999.0 999.0  21.0 999.0 99.0 99.00
2009 07 13 04 35 999 99.0 99.0  0.91 13.33  5.09 196 9999.0 999.0  21.1 999.0 99.0 99.00
