#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 05 25 20 03 999 99.0 99.0  1.31 12.50  6.87 269 9999.0 999.0  18.1 999.0 99.0 99.00
2011 05 25 20 33 999 99.0 99.0  1.31 14.29  6.78 209 9999.0 999.0  17.9 999.0 99.0 99.00
2011 05 25 21 03 999 99.0 99.0  1.32 12.50  6.74 275 9999.0 999.0  17.9 999.0 99.0 99.00
2011 05 25 21 33 999 99.0 99.0  1.28 13.33  6.54 234 9999.0 999.0  17.9 999.0 99.0 99.00
2011 05 25 22 03 999 99.0 99.0  1.21 13.33  6.45 241 9999.0 999.0  17.9 999.0 99.0 99.00
2011 05 25 22 33 999 99.0 99.0  1.16 13.33  6.52 216 9999.0 999.0  17.9 999.0 99.0 99.00
2011 05 25 23 03 999 99.0 99.0  1.19  6.67  6.13 289 9999.0 999.0  17.9 999.0 99.0 99.00
2011 05 25 23 33 999 99.0 99.0  1.20 11.76  5.91 264 9999.0 999.0  18.0 999.0 99.0 99.00
2011 05 26 00 03 999 99.0 99.0  1.10 13.33  5.72 202 9999.0 999.0  17.9 999.0 99.0 99.00
2011 05 26 00 33 999 99.0 99.0  1.15 13.33  5.73 210 9999.0 999.0  17.9 999.0 99.0 99.00
2011 05 26 01 03 999 99.0 99.0  1.16 12.50  5.50 250 9999.0 999.0  17.8 999.0 99.0 99.00
2011 05 26 01 33 999 99.0 99.0  1.22 14.29  5.46 195 9999.0 999.0  17.7 999.0 99.0 99.00
2011 05 26 02 03 999 99.0 99.0  1.21 11.76  5.35 261 9999.0 999.0  17.6 999.0 99.0 99.00
2011 05 26 02 33 999 99.0 99.0  1.27 13.33  5.53 205 9999.0 999.0  17.6 999.0 99.0 99.00
2011 05 26 03 03 999 99.0 99.0  1.19 11.11  5.34 281 9999.0 999.0  17.6 999.0 99.0 99.00
2011 05 26 03 33 999 99.0 99.0  1.20  5.88  5.65 274 9999.0 999.0  17.6 999.0 99.0 99.00
2011 05 26 04 03 999 99.0 99.0  1.08 14.29  5.47 195 9999.0 999.0  17.5 999.0 99.0 99.00
2011 05 26 04 33 999 99.0 99.0  1.12 13.33  5.96 192 9999.0 999.0  17.6 999.0 99.0 99.00
2011 05 26 05 03 999 99.0 99.0  1.16 12.50  5.95 243 9999.0 999.0  17.5 999.0 99.0 99.00
2011 05 26 05 33 999 99.0 99.0  1.13 14.29  5.79 186 9999.0 999.0  17.5 999.0 99.0 99.00
2011 05 26 06 03 999 99.0 99.0  1.12  6.25  5.81 272 9999.0 999.0  17.6 999.0 99.0 99.00
2011 05 26 06 33 999 99.0 99.0  1.21  5.88  6.12 278 9999.0 999.0  17.7 999.0 99.0 99.00
2011 05 26 07 03 999 99.0 99.0  1.21  6.67  5.97 281 9999.0 999.0  17.7 999.0 99.0 99.00
2011 05 26 07 33 999 99.0 99.0  1.31 12.50  6.38 251 9999.0 999.0  17.6 999.0 99.0 99.00
2011 05 26 08 03 999 99.0 99.0  1.25 14.29  6.21 198 9999.0 999.0  17.6 999.0 99.0 99.00
2011 05 26 08 33 999 99.0 99.0  1.29  6.67  6.44 281 9999.0 999.0  17.6 999.0 99.0 99.00
2011 05 26 09 03 999 99.0 99.0  1.22  6.67  6.06 276 9999.0 999.0  17.5 999.0 99.0 99.00
2011 05 26 09 33 999 99.0 99.0  1.23  6.67  6.23 279 9999.0 999.0  17.5 999.0 99.0 99.00
2011 05 26 10 03 999 99.0 99.0  1.20 11.76  6.41 275 9999.0 999.0  17.5 999.0 99.0 99.00
2011 05 26 10 33 999 99.0 99.0  1.21  6.25  6.17 279 9999.0 999.0  17.5 999.0 99.0 99.00
2011 05 26 11 03 999 99.0 99.0  1.19  6.25  6.24 282 9999.0 999.0  17.5 999.0 99.0 99.00
2011 05 26 11 33 999 99.0 99.0  1.27  6.67  6.44 282 9999.0 999.0  17.5 999.0 99.0 99.00
2011 05 26 12 03 999 99.0 99.0  1.25  7.14  6.56 283 9999.0 999.0  17.5 999.0 99.0 99.00
2011 05 26 12 33 999 99.0 99.0  1.28  6.67  6.50 282 9999.0 999.0  17.5 999.0 99.0 99.00
2011 05 26 13 03 999 99.0 99.0  1.27  6.67  6.47 288 9999.0 999.0  17.5 999.0 99.0 99.00
2011 05 26 13 33 999 99.0 99.0  1.30  6.67  6.35 288 9999.0 999.0  17.6 999.0 99.0 99.00
2011 05 26 14 03 999 99.0 99.0  1.34  7.14  6.38 288 9999.0 999.0  17.6 999.0 99.0 99.00
2011 05 26 14 33 999 99.0 99.0  1.37  7.69  6.19 286 9999.0 999.0  17.5 999.0 99.0 99.00
2011 05 26 15 03 999 99.0 99.0  1.28  7.14  6.14 293 9999.0 999.0  17.5 999.0 99.0 99.00
2011 05 26 15 33 999 99.0 99.0  1.30  7.14  6.07 292 9999.0 999.0  17.6 999.0 99.0 99.00
2011 05 26 16 03 999 99.0 99.0  1.31  6.67  6.22 285 9999.0 999.0  17.6 999.0 99.0 99.00
2011 05 26 16 33 999 99.0 99.0  1.29  7.14  6.14 288 9999.0 999.0  17.6 999.0 99.0 99.00
2011 05 26 17 03 999 99.0 99.0  1.28  6.67  5.99 288 9999.0 999.0  17.6 999.0 99.0 99.00
2011 05 26 17 33 999 99.0 99.0  1.22  6.67  5.96 288 9999.0 999.0  17.7 999.0 99.0 99.00
2011 05 26 18 03 999 99.0 99.0  1.20 12.50  5.77 231 9999.0 999.0  17.7 999.0 99.0 99.00
2011 05 26 18 33 999 99.0 99.0  1.19  6.67  5.59 288 9999.0 999.0  17.8 999.0 99.0 99.00
2011 05 26 19 03 999 99.0 99.0  1.20  6.67  5.93 286 9999.0 999.0  17.8 999.0 99.0 99.00
2011 05 26 19 33 999 99.0 99.0  1.29  6.67  5.90 288 9999.0 999.0  17.9 999.0 99.0 99.00
2011 05 26 20 03 999 99.0 99.0  1.19  7.14  5.73 286 9999.0 999.0  17.9 999.0 99.0 99.00
2011 05 26 20 33 999 99.0 99.0  1.23  7.14  5.88 286 9999.0 999.0  18.0 999.0 99.0 99.00
2011 05 26 21 03 999 99.0 99.0  1.25  6.67  5.90 289 9999.0 999.0  18.1 999.0 99.0 99.00
2011 05 26 21 33 999 99.0 99.0  1.18  7.14  5.78 282 9999.0 999.0  18.1 999.0 99.0 99.00
2011 05 26 22 03 999 99.0 99.0  1.19  6.67  5.87 282 9999.0 999.0  18.1 999.0 99.0 99.00
2011 05 26 22 33 999 99.0 99.0  1.17  6.67  5.83 285 9999.0 999.0  18.2 999.0 99.0 99.00
2011 05 26 23 03 999 99.0 99.0  1.09 13.33  5.79 206 9999.0 999.0  18.2 999.0 99.0 99.00
2011 05 26 23 33 999 99.0 99.0  1.07 18.18  5.95 216 9999.0 999.0  18.1 999.0 99.0 99.00
2011 05 27 00 03 999 99.0 99.0  1.13  6.67  6.30 285 9999.0 999.0  18.1 999.0 99.0 99.00
2011 05 27 00 33 999 99.0 99.0  1.17  7.14  6.28 282 9999.0 999.0  18.0 999.0 99.0 99.00
2011 05 27 01 03 999 99.0 99.0  1.15 18.18  6.43 213 9999.0 999.0  18.1 999.0 99.0 99.00
2011 05 27 01 33 999 99.0 99.0  1.09  6.67  6.12 283 9999.0 999.0  18.1 999.0 99.0 99.00
2011 05 27 02 03 999 99.0 99.0  1.11  7.14  6.08 285 9999.0 999.0  18.0 999.0 99.0 99.00
2011 05 27 02 33 999 99.0 99.0  1.25  7.14  6.28 282 9999.0 999.0  17.9 999.0 99.0 99.00
2011 05 27 03 03 999 99.0 99.0  1.19  7.69  5.86 282 9999.0 999.0  17.8 999.0 99.0 99.00
2011 05 27 03 33 999 99.0 99.0  1.14 18.18  5.86 219 9999.0 999.0  17.8 999.0 99.0 99.00
2011 05 27 04 03 999 99.0 99.0  1.23  7.14  5.79 283 9999.0 999.0  17.7 999.0 99.0 99.00
2011 05 27 04 33 999 99.0 99.0  1.15  7.69  5.85 281 9999.0 999.0  17.7 999.0 99.0 99.00
2011 05 27 05 03 999 99.0 99.0  1.14  7.14  6.02 281 9999.0 999.0  17.8 999.0 99.0 99.00
2011 05 27 05 33 999 99.0 99.0  1.13 18.18  6.27 223 9999.0 999.0  17.8 999.0 99.0 99.00
2011 05 27 06 03 999 99.0 99.0  1.15  7.69  6.19 274 9999.0 999.0  17.8 999.0 99.0 99.00
2011 05 27 06 33 999 99.0 99.0  1.15  7.69  6.10 274 9999.0 999.0  17.8 999.0 99.0 99.00
2011 05 27 07 03 999 99.0 99.0  1.18  7.69  6.34 278 9999.0 999.0  17.8 999.0 99.0 99.00
2011 05 27 07 33 999 99.0 99.0  1.25  7.69  6.31 276 9999.0 999.0  17.8 999.0 99.0 99.00
2011 05 27 08 03 999 99.0 99.0  1.27 18.18  6.51 220 9999.0 999.0  17.7 999.0 99.0 99.00
2011 05 27 08 33 999 99.0 99.0  1.30  7.69  6.30 279 9999.0 999.0  17.7 999.0 99.0 99.00
2011 05 27 09 03 999 99.0 99.0  1.40  7.69  6.65 281 9999.0 999.0  17.7 999.0 99.0 99.00
2011 05 27 09 33 999 99.0 99.0  1.45  8.33  6.54 278 9999.0 999.0  17.7 999.0 99.0 99.00
2011 05 27 10 03 999 99.0 99.0  1.59  8.33  6.88 281 9999.0 999.0  17.7 999.0 99.0 99.00
2011 05 27 10 33 999 99.0 99.0  1.57  8.33  6.88 281 9999.0 999.0  17.7 999.0 99.0 99.00
2011 05 27 11 03 999 99.0 99.0  1.51  8.33  6.69 283 9999.0 999.0  17.7 999.0 99.0 99.00
2011 05 27 11 33 999 99.0 99.0  1.64  7.69  6.89 282 9999.0 999.0  17.7 999.0 99.0 99.00
2011 05 27 12 03 999 99.0 99.0  1.49  8.33  6.78 282 9999.0 999.0  17.7 999.0 99.0 99.00
2011 05 27 12 33 999 99.0 99.0  1.58  7.69  6.97 283 9999.0 999.0  17.7 999.0 99.0 99.00
2011 05 27 13 03 999 99.0 99.0  1.52  7.69  7.20 276 9999.0 999.0  17.7 999.0 99.0 99.00
2011 05 27 13 33 999 99.0 99.0  1.44  8.33  6.88 283 9999.0 999.0  17.7 999.0 99.0 99.00
2011 05 27 14 03 999 99.0 99.0  1.61 18.18  7.41 220 9999.0 999.0  17.8 999.0 99.0 99.00
2011 05 27 14 33 999 99.0 99.0  1.59  7.69  6.87 286 9999.0 999.0  17.8 999.0 99.0 99.00
2011 05 27 15 03 999 99.0 99.0  1.66  7.69  7.36 285 9999.0 999.0  17.8 999.0 99.0 99.00
2011 05 27 15 33 999 99.0 99.0  1.57  8.33  7.09 281 9999.0 999.0  17.8 999.0 99.0 99.00
2011 05 27 16 03 999 99.0 99.0  1.55  8.33  7.35 283 9999.0 999.0  17.9 999.0 99.0 99.00
2011 05 27 16 33 999 99.0 99.0  1.59 13.33  7.09 271 9999.0 999.0  18.0 999.0 99.0 99.00
2011 05 27 17 03 999 99.0 99.0  1.66 12.50  7.64 279 9999.0 999.0  18.1 999.0 99.0 99.00
2011 05 27 17 33 999 99.0 99.0  1.69 12.50  7.56 269 9999.0 999.0  18.1 999.0 99.0 99.00
2011 05 27 18 03 999 99.0 99.0  1.77 12.50  7.52 285 9999.0 999.0  18.4 999.0 99.0 99.00
2011 05 27 18 33 999 99.0 99.0  1.67  8.33  7.30 283 9999.0 999.0  19.0 999.0 99.0 99.00
2011 05 27 19 03 999 99.0 99.0  1.63 12.50  7.45 276 9999.0 999.0  18.6 999.0 99.0 99.00
2011 05 27 19 33 999 99.0 99.0  1.70 12.50  7.40 288 9999.0 999.0  18.7 999.0 99.0 99.00
2011 05 27 20 03 999 99.0 99.0  1.65 11.76  7.25 274 9999.0 999.0  18.6 999.0 99.0 99.00
2011 05 27 20 33 999 99.0 99.0  1.63 11.76  7.27 285 9999.0 999.0  18.5 999.0 99.0 99.00
2011 05 27 21 03 999 99.0 99.0  1.68 11.76  7.49 286 9999.0 999.0  18.7 999.0 99.0 99.00
2011 05 27 21 33 999 99.0 99.0  1.78 12.50  7.45 279 9999.0 999.0  18.6 999.0 99.0 99.00
2011 05 27 22 03 999 99.0 99.0  1.73 12.50  7.42 279 9999.0 999.0  18.5 999.0 99.0 99.00
2011 05 27 22 33 999 99.0 99.0  1.60 12.50  7.36 279 9999.0 999.0  18.5 999.0 99.0 99.00
2011 05 27 23 03 999 99.0 99.0  1.52  8.33  6.99 281 9999.0 999.0  18.5 999.0 99.0 99.00
2011 05 27 23 33 999 99.0 99.0  1.52 11.76  7.07 275 9999.0 999.0  18.5 999.0 99.0 99.00
2011 05 28 00 03 999 99.0 99.0  1.49 12.50  7.13 269 9999.0 999.0  18.5 999.0 99.0 99.00
2011 05 28 00 33 999 99.0 99.0  1.64 11.76  7.15 276 9999.0 999.0  18.5 999.0 99.0 99.00
2011 05 28 01 03 999 99.0 99.0  1.64 11.76  7.19 275 9999.0 999.0  18.3 999.0 99.0 99.00
2011 05 28 01 33 999 99.0 99.0  1.66 11.76  7.13 276 9999.0 999.0  18.2 999.0 99.0 99.00
2011 05 28 02 03 999 99.0 99.0  1.78  8.33  7.24 278 9999.0 999.0  18.1 999.0 99.0 99.00
2011 05 28 02 33 999 99.0 99.0  1.63 12.50  7.11 265 9999.0 999.0  18.2 999.0 99.0 99.00
2011 05 28 03 03 999 99.0 99.0  1.52 11.76  6.77 275 9999.0 999.0  18.1 999.0 99.0 99.00
2011 05 28 03 33 999 99.0 99.0  1.59  8.33  6.94 278 9999.0 999.0  18.1 999.0 99.0 99.00
2011 05 28 04 03 999 99.0 99.0  1.61  8.33  7.19 271 9999.0 999.0  18.1 999.0 99.0 99.00
2011 05 28 04 33 999 99.0 99.0  1.56 16.67  7.11 217 9999.0 999.0  18.0 999.0 99.0 99.00
2011 05 28 05 03 999 99.0 99.0  1.55  8.33  6.86 278 9999.0 999.0  18.0 999.0 99.0 99.00
2011 05 28 05 33 999 99.0 99.0  1.60 11.76  6.70 267 9999.0 999.0  18.0 999.0 99.0 99.00
2011 05 28 06 03 999 99.0 99.0  1.66  8.33  7.06 276 9999.0 999.0  18.0 999.0 99.0 99.00
2011 05 28 06 33 999 99.0 99.0  1.66  7.69  6.93 274 9999.0 999.0  17.9 999.0 99.0 99.00
2011 05 28 07 03 999 99.0 99.0  1.65  8.33  6.95 269 9999.0 999.0  18.0 999.0 99.0 99.00
2011 05 28 07 33 999 99.0 99.0  1.81  8.33  7.19 275 9999.0 999.0  18.0 999.0 99.0 99.00
2011 05 28 08 03 999 99.0 99.0  1.62  9.09  6.93 279 9999.0 999.0  18.0 999.0 99.0 99.00
2011 05 28 08 33 999 99.0 99.0  1.72  9.09  7.21 276 9999.0 999.0  18.0 999.0 99.0 99.00
2011 05 28 09 03 999 99.0 99.0  1.95  8.33  7.46 275 9999.0 999.0  18.0 999.0 99.0 99.00
2011 05 28 09 33 999 99.0 99.0  1.95  9.09  7.37 276 9999.0 999.0  17.9 999.0 99.0 99.00
2011 05 28 10 03 999 99.0 99.0  1.96  9.09  7.30 281 9999.0 999.0  17.9 999.0 99.0 99.00
2011 05 28 10 33 999 99.0 99.0  1.95  8.33  7.32 282 9999.0 999.0  17.8 999.0 99.0 99.00
2011 05 28 11 03 999 99.0 99.0  1.88  9.09  7.21 282 9999.0 999.0  17.8 999.0 99.0 99.00
2011 05 28 11 33 999 99.0 99.0  1.97  9.09  7.19 281 9999.0 999.0  17.8 999.0 99.0 99.00
2011 05 28 12 03 999 99.0 99.0  1.91  9.09  7.23 279 9999.0 999.0  17.8 999.0 99.0 99.00
2011 05 28 12 33 999 99.0 99.0  1.94  8.33  6.97 279 9999.0 999.0  17.9 999.0 99.0 99.00
2011 05 28 13 03 999 99.0 99.0  2.00  8.33  7.12 279 9999.0 999.0  17.9 999.0 99.0 99.00
2011 05 28 13 33 999 99.0 99.0  1.85  8.33  7.03 283 9999.0 999.0  17.9 999.0 99.0 99.00
2011 05 28 14 03 999 99.0 99.0  1.87  8.33  6.99 282 9999.0 999.0  17.9 999.0 99.0 99.00
2011 05 28 14 33 999 99.0 99.0  1.75  8.33  6.75 278 9999.0 999.0  17.9 999.0 99.0 99.00
2011 05 28 15 03 999 99.0 99.0  1.81  7.14  6.77 282 9999.0 999.0  17.9 999.0 99.0 99.00
2011 05 28 15 33 999 99.0 99.0  1.91  8.33  6.83 279 9999.0 999.0  17.9 999.0 99.0 99.00
2011 05 28 16 03 999 99.0 99.0  1.90  7.69  6.82 282 9999.0 999.0  17.9 999.0 99.0 99.00
2011 05 28 16 33 999 99.0 99.0  1.86  7.69  6.76 281 9999.0 999.0  17.9 999.0 99.0 99.00
2011 05 28 17 03 999 99.0 99.0  1.93  9.09  6.85 282 9999.0 999.0  17.9 999.0 99.0 99.00
2011 05 28 17 33 999 99.0 99.0  1.92  9.09  6.78 281 9999.0 999.0  17.9 999.0 99.0 99.00
2011 05 28 18 03 999 99.0 99.0  2.02  7.69  6.73 279 9999.0 999.0  17.9 999.0 99.0 99.00
2011 05 28 18 33 999 99.0 99.0  1.87  8.33  6.52 283 9999.0 999.0  17.9 999.0 99.0 99.00
2011 05 28 19 03 999 99.0 99.0  2.01  7.69  6.59 282 9999.0 999.0  17.9 999.0 99.0 99.00
2011 05 28 19 33 999 99.0 99.0  2.05  9.09  6.66 275 9999.0 999.0  17.9 999.0 99.0 99.00
2011 05 28 20 03 999 99.0 99.0  2.04  8.33  6.58 282 9999.0 999.0  17.9 999.0 99.0 99.00
2011 05 28 20 33 999 99.0 99.0  2.03  8.33  6.72 281 9999.0 999.0  17.9 999.0 99.0 99.00
2011 05 28 21 03 999 99.0 99.0  2.01  8.33  6.51 282 9999.0 999.0  17.9 999.0 99.0 99.00
2011 05 28 21 33 999 99.0 99.0  1.95  9.09  6.57 275 9999.0 999.0  18.0 999.0 99.0 99.00
2011 05 28 22 03 999 99.0 99.0  2.08  8.33  6.54 281 9999.0 999.0  18.1 999.0 99.0 99.00
2011 05 28 22 33 999 99.0 99.0  1.93  8.33  6.47 279 9999.0 999.0  18.1 999.0 99.0 99.00
2011 05 28 23 03 999 99.0 99.0  1.91  8.33  6.45 282 9999.0 999.0  18.1 999.0 99.0 99.00
2011 05 28 23 33 999 99.0 99.0  1.85  8.33  6.44 279 9999.0 999.0  18.1 999.0 99.0 99.00
2011 05 29 00 03 999 99.0 99.0  1.65  8.33  6.27 288 9999.0 999.0  18.1 999.0 99.0 99.00
2011 05 29 00 33 999 99.0 99.0  1.72  8.33  6.56 288 9999.0 999.0  18.1 999.0 99.0 99.00
2011 05 29 01 03 999 99.0 99.0  1.74  8.33  6.58 282 9999.0 999.0  18.1 999.0 99.0 99.00
2011 05 29 01 33 999 99.0 99.0  1.65  8.33  6.27 281 9999.0 999.0  18.0 999.0 99.0 99.00
2011 05 29 02 03 999 99.0 99.0  1.67  8.33  6.26 278 9999.0 999.0  18.0 999.0 99.0 99.00
2011 05 29 02 33 999 99.0 99.0  1.83  8.33  6.53 279 9999.0 999.0  18.0 999.0 99.0 99.00
2011 05 29 03 03 999 99.0 99.0  1.69  7.69  6.31 279 9999.0 999.0  18.0 999.0 99.0 99.00
2011 05 29 03 33 999 99.0 99.0  1.68  8.33  6.25 279 9999.0 999.0  18.0 999.0 99.0 99.00
2011 05 29 04 03 999 99.0 99.0  1.83  8.33  6.38 279 9999.0 999.0  17.9 999.0 99.0 99.00
2011 05 29 04 33 999 99.0 99.0  1.69  6.67  6.22 275 9999.0 999.0  17.9 999.0 99.0 99.00
2011 05 29 05 03 999 99.0 99.0  1.78  8.33  6.36 283 9999.0 999.0  17.9 999.0 99.0 99.00
2011 05 29 05 33 999 99.0 99.0  1.84  8.33  6.47 288 9999.0 999.0  17.8 999.0 99.0 99.00
2011 05 29 06 03 999 99.0 99.0  1.89  7.69  6.68 285 9999.0 999.0  17.8 999.0 99.0 99.00
2011 05 29 06 33 999 99.0 99.0  1.85  8.33  6.60 278 9999.0 999.0  17.8 999.0 99.0 99.00
2011 05 29 07 03 999 99.0 99.0  1.83  8.33  6.54 282 9999.0 999.0  17.8 999.0 99.0 99.00
2011 05 29 07 33 999 99.0 99.0  2.12  8.33  6.84 288 9999.0 999.0  17.7 999.0 99.0 99.00
2011 05 29 08 03 999 99.0 99.0  2.20  8.33  6.90 290 9999.0 999.0  17.7 999.0 99.0 99.00
2011 05 29 08 33 999 99.0 99.0  2.25  8.33  6.82 288 9999.0 999.0  17.7 999.0 99.0 99.00
2011 05 29 09 03 999 99.0 99.0  2.22  8.33  6.73 289 9999.0 999.0  17.7 999.0 99.0 99.00
2011 05 29 09 33 999 99.0 99.0  2.20  8.33  6.37 293 9999.0 999.0  17.7 999.0 99.0 99.00
2011 05 29 10 03 999 99.0 99.0  2.21  7.69  6.41 289 9999.0 999.0  17.7 999.0 99.0 99.00
2011 05 29 10 33 999 99.0 99.0  2.26  8.33  6.33 286 9999.0 999.0  17.7 999.0 99.0 99.00
2011 05 29 11 03 999 99.0 99.0  2.13  8.33  6.38 290 9999.0 999.0  17.7 999.0 99.0 99.00
2011 05 29 11 33 999 99.0 99.0  1.99  7.69  6.23 297 9999.0 999.0  17.7 999.0 99.0 99.00
2011 05 29 12 03 999 99.0 99.0  2.09  7.69  6.33 296 9999.0 999.0  17.7 999.0 99.0 99.00
2011 05 29 12 33 999 99.0 99.0  2.05  7.69  6.30 292 9999.0 999.0  17.7 999.0 99.0 99.00
2011 05 29 13 03 999 99.0 99.0  2.12  7.69  6.13 296 9999.0 999.0  17.6 999.0 99.0 99.00
2011 05 29 13 33 999 99.0 99.0  2.10  7.69  5.76 297 9999.0 999.0  17.6 999.0 99.0 99.00
2011 05 29 14 03 999 99.0 99.0  2.15  7.69  5.83 296 9999.0 999.0  17.6 999.0 99.0 99.00
2011 05 29 14 33 999 99.0 99.0  2.04  7.14  5.58 307 9999.0 999.0  17.5 999.0 99.0 99.00
2011 05 29 15 03 999 99.0 99.0  2.20  7.14  5.61 293 9999.0 999.0  17.5 999.0 99.0 99.00
2011 05 29 15 33 999 99.0 99.0  2.22  7.14  5.62 292 9999.0 999.0  17.5 999.0 99.0 99.00
2011 05 29 16 03 999 99.0 99.0  2.25  7.14  5.68 286 9999.0 999.0  17.4 999.0 99.0 99.00
2011 05 29 16 33 999 99.0 99.0  2.11  7.14  5.54 288 9999.0 999.0  17.4 999.0 99.0 99.00
2011 05 29 17 03 999 99.0 99.0  2.26  7.14  5.71 288 9999.0 999.0  17.3 999.0 99.0 99.00
2011 05 29 17 33 999 99.0 99.0  2.43  6.67  6.03 285 9999.0 999.0  17.3 999.0 99.0 99.00
2011 05 29 18 03 999 99.0 99.0  2.29  7.69  5.88 285 9999.0 999.0  17.3 999.0 99.0 99.00
2011 05 29 18 33 999 99.0 99.0  2.32  7.69  6.28 281 9999.0 999.0  17.3 999.0 99.0 99.00
2011 05 29 19 03 999 99.0 99.0  2.46  8.33  6.33 283 9999.0 999.0  17.4 999.0 99.0 99.00
2011 05 29 19 33 999 99.0 99.0  2.44  7.14  6.17 285 9999.0 999.0  17.4 999.0 99.0 99.00
2011 05 29 20 03 999 99.0 99.0  2.62  8.33  6.62 278 9999.0 999.0  17.4 999.0 99.0 99.00
2011 05 29 20 33 999 99.0 99.0  2.70  9.09  6.68 278 9999.0 999.0  17.4 999.0 99.0 99.00
2011 05 29 21 03 999 99.0 99.0  2.71  9.09  6.79 278 9999.0 999.0  17.5 999.0 99.0 99.00
2011 05 29 21 33 999 99.0 99.0  2.86  9.09  7.08 282 9999.0 999.0  17.5 999.0 99.0 99.00
2011 05 29 22 03 999 99.0 99.0  2.87  9.09  7.04 283 9999.0 999.0  17.5 999.0 99.0 99.00
2011 05 29 22 33 999 99.0 99.0  2.90  9.88  7.20 281 9999.0 999.0  17.5 999.0 99.0 99.00
2011 05 29 23 03 999 99.0 99.0  2.93  9.09  7.21 285 9999.0 999.0  17.5 999.0 99.0 99.00
2011 05 29 23 33 999 99.0 99.0  2.71  7.69  6.76 285 9999.0 999.0  17.5 999.0 99.0 99.00
2011 05 30 00 03 999 99.0 99.0  2.72  9.88  6.94 286 9999.0 999.0  17.5 999.0 99.0 99.00
2011 05 30 00 33 999 99.0 99.0  3.06  9.88  7.26 285 9999.0 999.0  17.6 999.0 99.0 99.00
2011 05 30 01 03 999 99.0 99.0  2.92  9.88  7.28 283 9999.0 999.0  17.6 999.0 99.0 99.00
2011 05 30 01 33 999 99.0 99.0  2.93  8.33  7.12 285 9999.0 999.0  17.6 999.0 99.0 99.00
2011 05 30 02 03 999 99.0 99.0  2.66  9.09  7.04 283 9999.0 999.0  17.6 999.0 99.0 99.00
2011 05 30 02 33 999 99.0 99.0  2.66  8.33  7.05 290 9999.0 999.0  17.6 999.0 99.0 99.00
2011 05 30 03 03 999 99.0 99.0  2.66  7.69  7.09 290 9999.0 999.0  17.6 999.0 99.0 99.00
2011 05 30 03 33 999 99.0 99.0  2.73  9.88  7.07 282 9999.0 999.0  17.6 999.0 99.0 99.00
2011 05 30 04 03 999 99.0 99.0  2.39  8.33  6.70 283 9999.0 999.0  17.6 999.0 99.0 99.00
2011 05 30 04 33 999 99.0 99.0  2.57  8.33  7.15 288 9999.0 999.0  17.5 999.0 99.0 99.00
2011 05 30 05 03 999 99.0 99.0  2.61  9.88  7.08 281 9999.0 999.0  17.5 999.0 99.0 99.00
2011 05 30 05 33 999 99.0 99.0  2.52  9.09  7.09 288 9999.0 999.0  17.5 999.0 99.0 99.00
2011 05 30 06 03 999 99.0 99.0  2.64  8.33  7.12 292 9999.0 999.0  17.5 999.0 99.0 99.00
2011 05 30 06 33 999 99.0 99.0  2.81  9.09  7.39 286 9999.0 999.0  17.5 999.0 99.0 99.00
2011 05 30 07 03 999 99.0 99.0  2.97  9.88  7.40 290 9999.0 999.0  17.5 999.0 99.0 99.00
2011 05 30 07 33 999 99.0 99.0  2.88  9.88  7.55 286 9999.0 999.0  17.5 999.0 99.0 99.00
2011 05 30 08 03 999 99.0 99.0  2.83  9.88  7.43 282 9999.0 999.0  17.4 999.0 99.0 99.00
2011 05 30 08 33 999 99.0 99.0  2.81 11.11  7.46 285 9999.0 999.0  17.4 999.0 99.0 99.00
2011 05 30 09 03 999 99.0 99.0  2.58  9.09  7.36 289 9999.0 999.0  17.4 999.0 99.0 99.00
2011 05 30 09 33 999 99.0 99.0  2.73  8.33  7.41 288 9999.0 999.0  17.4 999.0 99.0 99.00
2011 05 30 10 03 999 99.0 99.0  2.45 10.53  7.27 281 9999.0 999.0  17.3 999.0 99.0 99.00
2011 05 30 10 33 999 99.0 99.0  2.60  9.88  7.54 286 9999.0 999.0  17.3 999.0 99.0 99.00
2011 05 30 11 03 999 99.0 99.0  2.38  9.88  7.31 283 9999.0 999.0  17.4 999.0 99.0 99.00
2011 05 30 11 33 999 99.0 99.0  2.27  9.09  7.21 283 9999.0 999.0  17.4 999.0 99.0 99.00
2011 05 30 12 03 999 99.0 99.0  2.21  9.88  7.27 274 9999.0 999.0  17.4 999.0 99.0 99.00
2011 05 30 12 33 999 99.0 99.0  2.27  9.88  7.53 283 9999.0 999.0  17.4 999.0 99.0 99.00
2011 05 30 13 03 999 99.0 99.0  2.24  9.88  7.52 282 9999.0 999.0  17.5 999.0 99.0 99.00
2011 05 30 13 33 999 99.0 99.0  2.16 11.11  7.52 279 9999.0 999.0  17.5 999.0 99.0 99.00
2011 05 30 14 03 999 99.0 99.0  2.03 11.11  7.35 282 9999.0 999.0  17.6 999.0 99.0 99.00
2011 05 30 14 33 999 99.0 99.0  2.04 11.11  7.43 279 9999.0 999.0  17.7 999.0 99.0 99.00
2011 05 30 15 03 999 99.0 99.0  1.91 10.53  7.15 282 9999.0 999.0  17.7 999.0 99.0 99.00
