#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2021 07 28 13 26 999 99.0 99.0  0.76 13.33  7.76 195 9999.0 999.0  20.4 999.0 99.0 99.00
2021 07 28 13 56 999 99.0 99.0  0.80 13.33  8.18 199 9999.0 999.0  20.4 999.0 99.0 99.00
2021 07 28 14 26 999 99.0 99.0  0.81 13.33  7.82 188 9999.0 999.0  20.6 999.0 99.0 99.00
2021 07 28 14 56 999 99.0 99.0  0.77 13.33  7.60 191 9999.0 999.0  20.4 999.0 99.0 99.00
2021 07 28 15 26 999 99.0 99.0  0.72 14.29  7.11 192 9999.0 999.0  20.5 999.0 99.0 99.00
2021 07 28 15 56 999 99.0 99.0  0.84 13.33  8.14 192 9999.0 999.0  20.4 999.0 99.0 99.00
2021 07 28 16 26 999 99.0 99.0  0.77 12.50  7.38 195 9999.0 999.0  20.4 999.0 99.0 99.00
2021 07 28 16 56 999 99.0 99.0  0.80 11.11  7.55 205 9999.0 999.0  20.6 999.0 99.0 99.00
2021 07 28 17 26 999 99.0 99.0  0.79 13.33  7.52 188 9999.0 999.0  20.7 999.0 99.0 99.00
2021 07 28 17 56 999 99.0 99.0  0.76 11.11  7.24 199 9999.0 999.0  20.7 999.0 99.0 99.00
2021 07 28 18 26 999 99.0 99.0  0.76 13.33  7.25 195 9999.0 999.0  20.6 999.0 99.0 99.00
2021 07 28 18 56 999 99.0 99.0  0.77 13.33  7.61 190 9999.0 999.0  21.0 999.0 99.0 99.00
2021 07 28 19 26 999 99.0 99.0  0.84 13.33  7.92 190 9999.0 999.0  21.3 999.0 99.0 99.00
2021 07 28 19 56 999 99.0 99.0  0.70 11.76  6.31 194 9999.0 999.0  21.4 999.0 99.0 99.00
2021 07 28 20 26 999 99.0 99.0  0.80 12.50  7.03 188 9999.0 999.0  21.5 999.0 99.0 99.00
2021 07 28 20 56 999 99.0 99.0  0.74 12.50  6.53 187 9999.0 999.0  21.7 999.0 99.0 99.00
2021 07 28 21 26 999 99.0 99.0  0.81 12.50  7.24 194 9999.0 999.0  21.8 999.0 99.0 99.00
2021 07 28 21 56 999 99.0 99.0  0.74 12.50  6.67 202 9999.0 999.0  21.8 999.0 99.0 99.00
2021 07 28 22 26 999 99.0 99.0  0.84 11.76  7.01 197 9999.0 999.0  21.8 999.0 99.0 99.00
2021 07 28 22 56 999 99.0 99.0  0.81 12.50  6.35 199 9999.0 999.0  21.6 999.0 99.0 99.00
2021 07 28 23 26 999 99.0 99.0  0.77 16.67  5.84 194 9999.0 999.0  21.9 999.0 99.0 99.00
2021 07 28 23 56 999 99.0 99.0  0.81 11.76  5.50 197 9999.0 999.0  21.8 999.0 99.0 99.00
2021 07 29 00 26 999 99.0 99.0  0.81 16.67  5.52 198 9999.0 999.0  21.7 999.0 99.0 99.00
2021 07 29 00 56 999 99.0 99.0  0.82 11.76  5.44 190 9999.0 999.0  21.6 999.0 99.0 99.00
2021 07 29 01 26 999 99.0 99.0  0.84 16.67  5.54 181 9999.0 999.0  21.5 999.0 99.0 99.00
2021 07 29 01 56 999 99.0 99.0  0.83 16.67  5.22 183 9999.0 999.0  21.4 999.0 99.0 99.00
2021 07 29 02 26 999 99.0 99.0  0.82 16.67  5.30 192 9999.0 999.0  21.2 999.0 99.0 99.00
2021 07 29 02 56 999 99.0 99.0  0.88 16.67  5.63 187 9999.0 999.0  21.2 999.0 99.0 99.00
2021 07 29 03 26 999 99.0 99.0  0.84 16.67  5.49 190 9999.0 999.0  21.1 999.0 99.0 99.00
2021 07 29 03 56 999 99.0 99.0  0.89 16.67  5.47 190 9999.0 999.0  21.1 999.0 99.0 99.00
2021 07 29 04 26 999 99.0 99.0  0.87 13.33  5.36 192 9999.0 999.0  21.3 999.0 99.0 99.00
2021 07 29 04 56 999 99.0 99.0  0.91 16.67  5.59 192 9999.0 999.0  21.6 999.0 99.0 99.00
2021 07 29 05 26 999 99.0 99.0  0.93 16.67  5.49 185 9999.0 999.0  21.6 999.0 99.0 99.00
2021 07 29 05 56 999 99.0 99.0  0.91 15.38  5.50 192 9999.0 999.0  21.6 999.0 99.0 99.00
2021 07 29 06 26 999 99.0 99.0  0.94 16.67  5.48 204 9999.0 999.0  21.6 999.0 99.0 99.00
2021 07 29 06 56 999 99.0 99.0  0.87 16.67  5.48 198 9999.0 999.0  21.6 999.0 99.0 99.00
2021 07 29 07 26 999 99.0 99.0  0.94 16.67  5.89 190 9999.0 999.0  21.6 999.0 99.0 99.00
2021 07 29 07 56 999 99.0 99.0  0.91 16.67  5.82 188 9999.0 999.0  21.5 999.0 99.0 99.00
2021 07 29 08 26 999 99.0 99.0  0.92 16.67  5.95 198 9999.0 999.0  21.4 999.0 99.0 99.00
2021 07 29 08 56 999 99.0 99.0  0.86 16.67  6.07 191 9999.0 999.0  21.3 999.0 99.0 99.00
2021 07 29 09 26 999 99.0 99.0  0.86 16.67  5.94 192 9999.0 999.0  21.3 999.0 99.0 99.00
2021 07 29 09 56 999 99.0 99.0  0.86 16.67  5.90 206 9999.0 999.0  21.3 999.0 99.0 99.00
2021 07 29 10 26 999 99.0 99.0  0.82 16.67  6.19 197 9999.0 999.0  21.2 999.0 99.0 99.00
2021 07 29 10 56 999 99.0 99.0  0.84 16.67  6.23 202 9999.0 999.0  21.1 999.0 99.0 99.00
2021 07 29 11 26 999 99.0 99.0  0.89 16.67  6.65 192 9999.0 999.0  21.1 999.0 99.0 99.00
2021 07 29 11 56 999 99.0 99.0  0.85 16.67  6.60 199 9999.0 999.0  21.1 999.0 99.0 99.00
2021 07 29 12 26 999 99.0 99.0  0.82 16.67  6.30 201 9999.0 999.0  21.1 999.0 99.0 99.00
2021 07 29 12 56 999 99.0 99.0  0.80 16.67  6.33 197 9999.0 999.0  21.0 999.0 99.0 99.00
2021 07 29 13 26 999 99.0 99.0  0.74 16.67  5.84 191 9999.0 999.0  21.0 999.0 99.0 99.00
2021 07 29 13 56 999 99.0 99.0  0.83 14.29  6.31 201 9999.0 999.0  21.0 999.0 99.0 99.00
2021 07 29 14 26 999 99.0 99.0  0.77 15.38  6.04 195 9999.0 999.0  21.0 999.0 99.0 99.00
2021 07 29 14 56 999 99.0 99.0  0.83 12.50  6.19 202 9999.0 999.0  21.0 999.0 99.0 99.00
2021 07 29 15 26 999 99.0 99.0  0.82 15.38  5.96 198 9999.0 999.0  21.0 999.0 99.0 99.00
2021 07 29 15 56 999 99.0 99.0  0.80 16.67  6.05 205 9999.0 999.0  21.0 999.0 99.0 99.00
2021 07 29 16 26 999 99.0 99.0  0.86 15.38  6.13 191 9999.0 999.0  21.0 999.0 99.0 99.00
2021 07 29 16 56 999 99.0 99.0  0.81 15.38  5.96 191 9999.0 999.0  21.1 999.0 99.0 99.00
2021 07 29 17 26 999 99.0 99.0  0.79 15.38  5.59 188 9999.0 999.0  21.1 999.0 99.0 99.00
2021 07 29 17 56 999 99.0 99.0  0.84 15.38  6.01 188 9999.0 999.0  21.2 999.0 99.0 99.00
2021 07 29 18 26 999 99.0 99.0  0.85 15.38  5.76 202 9999.0 999.0  21.2 999.0 99.0 99.00
2021 07 29 19 26 999 99.0 99.0  0.87 16.67  5.75 208 9999.0 999.0  21.3 999.0 99.0 99.00
2021 07 29 19 56 999 99.0 99.0  0.80 15.38  5.19 185 9999.0 999.0  21.3 999.0 99.0 99.00
2021 07 29 20 26 999 99.0 99.0  0.85 16.67  5.31 194 9999.0 999.0  21.4 999.0 99.0 99.00
2021 07 29 20 56 999 99.0 99.0  0.90 15.38  5.31 198 9999.0 999.0  21.3 999.0 99.0 99.00
2021 07 29 21 26 999 99.0 99.0  0.89  5.88  5.12 277 9999.0 999.0  21.3 999.0 99.0 99.00
2021 07 29 21 56 999 99.0 99.0  0.96 15.38  5.19 192 9999.0 999.0  21.4 999.0 99.0 99.00
2021 07 29 22 26 999 99.0 99.0  0.97 13.33  5.07 185 9999.0 999.0  21.3 999.0 99.0 99.00
2021 07 29 22 56 999 99.0 99.0  1.00 15.38  4.97 178 9999.0 999.0  21.3 999.0 99.0 99.00
2021 07 29 23 26 999 99.0 99.0  1.00 15.38  4.99 183 9999.0 999.0  21.2 999.0 99.0 99.00
2021 07 29 23 56 999 99.0 99.0  0.96  5.56  4.93 275 9999.0 999.0  21.2 999.0 99.0 99.00
2021 07 30 00 26 999 99.0 99.0  1.04  5.88  5.05 277 9999.0 999.0  21.0 999.0 99.0 99.00
2021 07 30 00 56 999 99.0 99.0  1.08  5.56  4.99 273 9999.0 999.0  21.1 999.0 99.0 99.00
2021 07 30 01 56 999 99.0 99.0  1.13  5.56  4.98 277 9999.0 999.0  21.1 999.0 99.0 99.00
2021 07 30 02 26 999 99.0 99.0  1.06 14.29  4.99 211 9999.0 999.0  20.9 999.0 99.0 99.00
2021 07 30 02 56 999 99.0 99.0  1.11  5.26  4.98 274 9999.0 999.0  20.8 999.0 99.0 99.00
2021 07 30 03 26 999 99.0 99.0  1.16  5.88  5.11 274 9999.0 999.0  20.2 999.0 99.0 99.00
2021 07 30 03 56 999 99.0 99.0  1.05  5.88  5.07 280 9999.0 999.0  20.1 999.0 99.0 99.00
2021 07 30 04 26 999 99.0 99.0  1.09  5.56  5.06 274 9999.0 999.0  20.1 999.0 99.0 99.00
2021 07 30 04 56 999 99.0 99.0  1.05  5.56  5.08 274 9999.0 999.0  20.1 999.0 99.0 99.00
2021 07 30 05 26 999 99.0 99.0  1.07  5.56  5.09 273 9999.0 999.0  20.0 999.0 99.0 99.00
2021 07 30 05 56 999 99.0 99.0  1.00 14.29  5.29 197 9999.0 999.0  20.0 999.0 99.0 99.00
2021 07 30 06 26 999 99.0 99.0  0.97  5.88  5.19 275 9999.0 999.0  20.0 999.0 99.0 99.00
2021 07 30 06 56 999 99.0 99.0  1.03  5.88  5.44 275 9999.0 999.0  19.9 999.0 99.0 99.00
2021 07 30 07 26 999 99.0 99.0  0.97  5.88  5.35 275 9999.0 999.0  19.8 999.0 99.0 99.00
2021 07 30 07 56 999 99.0 99.0  0.94  5.88  5.37 274 9999.0 999.0  19.7 999.0 99.0 99.00
2021 07 30 08 26 999 99.0 99.0  0.88  6.25  5.10 275 9999.0 999.0  19.8 999.0 99.0 99.00
2021 07 30 08 56 999 99.0 99.0  0.91  6.25  5.42 275 9999.0 999.0  19.9 999.0 99.0 99.00
2021 07 30 09 26 999 99.0 99.0  0.87 14.29  5.64 204 9999.0 999.0  19.9 999.0 99.0 99.00
2021 07 30 09 56 999 99.0 99.0  0.89  6.25  5.64 273 9999.0 999.0  20.0 999.0 99.0 99.00
2021 07 30 10 26 999 99.0 99.0  0.87  5.88  5.75 270 9999.0 999.0  19.8 999.0 99.0 99.00
2021 07 30 10 56 999 99.0 99.0  0.87  6.25  5.45 274 9999.0 999.0  19.6 999.0 99.0 99.00
2021 07 30 11 26 999 99.0 99.0  0.87  6.67  5.61 277 9999.0 999.0  19.6 999.0 99.0 99.00
2021 07 30 11 56 999 99.0 99.0  0.84  6.67  5.65 278 9999.0 999.0  19.3 999.0 99.0 99.00
2021 07 30 12 26 999 99.0 99.0  0.85 14.29  5.69 206 9999.0 999.0  19.1 999.0 99.0 99.00
2021 07 30 12 56 999 99.0 99.0  0.88 14.29  5.62 195 9999.0 999.0  19.1 999.0 99.0 99.00
2021 07 30 13 26 999 99.0 99.0  0.90 14.29  5.79 190 9999.0 999.0  19.0 999.0 99.0 99.00
2021 07 30 13 56 999 99.0 99.0  0.82  6.67  5.72 280 9999.0 999.0  18.9 999.0 99.0 99.00
2021 07 30 14 26 999 99.0 99.0  0.87 13.33  5.67 192 9999.0 999.0  19.1 999.0 99.0 99.00
2021 07 30 14 56 999 99.0 99.0  0.90 14.29  5.85 191 9999.0 999.0  19.3 999.0 99.0 99.00
2021 07 30 15 26 999 99.0 99.0  0.84 14.29  5.70 192 9999.0 999.0  19.3 999.0 99.0 99.00
2021 07 30 15 56 999 99.0 99.0  0.88  6.25  5.62 291 9999.0 999.0  19.2 999.0 99.0 99.00
2021 07 30 16 26 999 99.0 99.0  0.88  6.25  5.75 289 9999.0 999.0  19.3 999.0 99.0 99.00
2021 07 30 16 56 999 99.0 99.0  0.86  6.67  5.74 287 9999.0 999.0  19.3 999.0 99.0 99.00
2021 07 30 17 26 999 99.0 99.0  0.83  6.25  5.57 288 9999.0 999.0  19.0 999.0 99.0 99.00
2021 07 30 17 56 999 99.0 99.0  0.85  5.88  5.72 288 9999.0 999.0  19.2 999.0 99.0 99.00
2021 07 30 18 26 999 99.0 99.0  0.86  6.67  5.75 291 9999.0 999.0  19.3 999.0 99.0 99.00
2021 07 30 18 56 999 99.0 99.0  0.83  6.25  5.43 287 9999.0 999.0  19.4 999.0 99.0 99.00
2021 07 30 19 26 999 99.0 99.0  0.83 14.29  5.53 198 9999.0 999.0  19.4 999.0 99.0 99.00
2021 07 30 19 56 999 99.0 99.0  0.77 14.29  5.00 202 9999.0 999.0  19.5 999.0 99.0 99.00
2021 07 30 20 26 999 99.0 99.0  0.75 14.29  4.98 202 9999.0 999.0  19.5 999.0 99.0 99.00
2021 07 30 20 56 999 99.0 99.0  0.77 14.29  5.08 184 9999.0 999.0  19.5 999.0 99.0 99.00
2021 07 30 21 26 999 99.0 99.0  0.78  6.25  5.02 280 9999.0 999.0  20.1 999.0 99.0 99.00
2021 07 30 21 56 999 99.0 99.0  0.76  6.25  5.14 281 9999.0 999.0  20.1 999.0 99.0 99.00
2021 07 30 22 26 999 99.0 99.0  0.75  5.88  4.99 281 9999.0 999.0  20.2 999.0 99.0 99.00
2021 07 30 22 56 999 99.0 99.0  0.76  5.88  4.93 284 9999.0 999.0  20.4 999.0 99.0 99.00
2021 07 30 23 26 999 99.0 99.0  0.75 13.33  4.96 199 9999.0 999.0  20.5 999.0 99.0 99.00
2021 07 30 23 56 999 99.0 99.0  0.79 14.29  4.85 191 9999.0 999.0  20.6 999.0 99.0 99.00
2021 07 31 00 26 999 99.0 99.0  0.77  5.26  4.71 273 9999.0 999.0  20.4 999.0 99.0 99.00
2021 07 31 00 56 999 99.0 99.0  0.83  5.56  4.79 282 9999.0 999.0  20.5 999.0 99.0 99.00
2021 07 31 01 26 999 99.0 99.0  0.88 13.33  4.90 211 9999.0 999.0  20.4 999.0 99.0 99.00
2021 07 31 01 56 999 99.0 99.0  0.93  5.26  4.65 275 9999.0 999.0  20.3 999.0 99.0 99.00
2021 07 31 02 26 999 99.0 99.0  0.95  5.56  4.67 281 9999.0 999.0  20.3 999.0 99.0 99.00
2021 07 31 02 56 999 99.0 99.0  1.02  5.26  4.72 273 9999.0 999.0  20.1 999.0 99.0 99.00
2021 07 31 03 26 999 99.0 99.0  0.97  5.88  4.72 273 9999.0 999.0  20.0 999.0 99.0 99.00
2021 07 31 03 56 999 99.0 99.0  1.13  5.00  4.83 278 9999.0 999.0  20.0 999.0 99.0 99.00
2021 07 31 04 26 999 99.0 99.0  1.07  5.88  4.79 278 9999.0 999.0  20.2 999.0 99.0 99.00
2021 07 31 04 56 999 99.0 99.0  1.09  5.88  4.72 275 9999.0 999.0  20.3 999.0 99.0 99.00
2021 07 31 05 26 999 99.0 99.0  1.03  5.56  4.89 273 9999.0 999.0  20.3 999.0 99.0 99.00
2021 07 31 05 56 999 99.0 99.0  0.96  5.26  4.67 281 9999.0 999.0  20.2 999.0 99.0 99.00
2021 07 31 06 56 999 99.0 99.0  0.95  5.26  4.68 274 9999.0 999.0  20.0 999.0 99.0 99.00
2021 07 31 07 26 999 99.0 99.0  0.88  5.88  4.59 273 9999.0 999.0  19.8 999.0 99.0 99.00
2021 07 31 07 56 999 99.0 99.0  0.82  5.26  4.73 277 9999.0 999.0  19.5 999.0 99.0 99.00
2021 07 31 08 26 999 99.0 99.0  0.80  5.26  4.84 273 9999.0 999.0  19.3 999.0 99.0 99.00
2021 07 31 08 56 999 99.0 99.0  0.78  4.76  4.77 280 9999.0 999.0  19.3 999.0 99.0 99.00
2021 07 31 09 26 999 99.0 99.0  0.76  5.56  4.86 264 9999.0 999.0  19.2 999.0 99.0 99.00
2021 07 31 09 56 999 99.0 99.0  0.72  5.88  4.94 271 9999.0 999.0  19.1 999.0 99.0 99.00
2021 07 31 10 26 999 99.0 99.0  0.74  5.88  5.12 275 9999.0 999.0  19.0 999.0 99.0 99.00
2021 07 31 10 56 999 99.0 99.0  0.74  5.88  5.13 268 9999.0 999.0  18.9 999.0 99.0 99.00
2021 07 31 11 26 999 99.0 99.0  0.78  5.56  5.22 275 9999.0 999.0  18.8 999.0 99.0 99.00
2021 07 31 11 56 999 99.0 99.0  0.74  5.56  5.09 282 9999.0 999.0  18.7 999.0 99.0 99.00
2021 07 31 12 26 999 99.0 99.0  0.78  5.88  5.22 285 9999.0 999.0  18.6 999.0 99.0 99.00
2021 07 31 12 56 999 99.0 99.0  0.77  5.56  5.08 282 9999.0 999.0  18.4 999.0 99.0 99.00
2021 07 31 13 26 999 99.0 99.0  0.79  5.88  5.24 282 9999.0 999.0  18.2 999.0 99.0 99.00
2021 07 31 13 56 999 99.0 99.0  0.78  5.88  5.14 284 9999.0 999.0  18.0 999.0 99.0 99.00
2021 07 31 14 26 999 99.0 99.0  0.74  5.88  5.09 284 9999.0 999.0  18.0 999.0 99.0 99.00
2021 07 31 14 56 999 99.0 99.0  0.72  5.88  5.06 285 9999.0 999.0  18.1 999.0 99.0 99.00
2021 07 31 15 26 999 99.0 99.0  0.68  5.88  4.95 284 9999.0 999.0  18.2 999.0 99.0 99.00
2021 07 31 15 56 999 99.0 99.0  0.71  5.56  4.98 281 9999.0 999.0  18.1 999.0 99.0 99.00
2021 07 31 16 26 999 99.0 99.0  0.77  5.88  5.01 292 9999.0 999.0  18.0 999.0 99.0 99.00
2021 07 31 16 56 999 99.0 99.0  0.77  5.56  5.00 285 9999.0 999.0  17.9 999.0 99.0 99.00
2021 07 31 17 26 999 99.0 99.0  0.78  5.88  4.88 287 9999.0 999.0  17.8 999.0 99.0 99.00
2021 07 31 17 56 999 99.0 99.0  0.77  5.56  4.91 289 9999.0 999.0  17.7 999.0 99.0 99.00
2021 07 31 18 26 999 99.0 99.0  0.69  5.56  4.61 285 9999.0 999.0  18.0 999.0 99.0 99.00
2021 07 31 18 56 999 99.0 99.0  0.75  5.26  4.85 284 9999.0 999.0  18.0 999.0 99.0 99.00
2021 07 31 19 26 999 99.0 99.0  0.71  5.56  4.67 282 9999.0 999.0  17.9 999.0 99.0 99.00
2021 07 31 19 56 999 99.0 99.0  0.69  5.26  4.73 284 9999.0 999.0  17.9 999.0 99.0 99.00
2021 07 31 20 26 999 99.0 99.0  0.68  5.00  4.53 274 9999.0 999.0  17.9 999.0 99.0 99.00
2021 07 31 20 56 999 99.0 99.0  0.70 13.33  4.61 199 9999.0 999.0  18.0 999.0 99.0 99.00
2021 07 31 21 26 999 99.0 99.0  0.70 13.33  4.53 201 9999.0 999.0  18.1 999.0 99.0 99.00
2021 07 31 21 56 999 99.0 99.0  0.71 15.38  4.45 201 9999.0 999.0  18.1 999.0 99.0 99.00
2021 07 31 22 26 999 99.0 99.0  0.78  5.00  4.43 288 9999.0 999.0  18.1 999.0 99.0 99.00
2021 07 31 22 56 999 99.0 99.0  0.74 13.33  4.45 195 9999.0 999.0  18.0 999.0 99.0 99.00
2021 07 31 23 26 999 99.0 99.0  0.78  4.76  4.36 278 9999.0 999.0  18.0 999.0 99.0 99.00
2021 07 31 23 56 999 99.0 99.0  0.78  4.76  4.33 287 9999.0 999.0  18.3 999.0 99.0 99.00
2021 08 01 00 26 999 99.0 99.0  0.77  4.76  4.34 280 9999.0 999.0  18.1 999.0 99.0 99.00
2021 08 01 00 56 999 99.0 99.0  0.81  5.00  4.41 281 9999.0 999.0  18.0 999.0 99.0 99.00
2021 08 01 01 26 999 99.0 99.0  0.83  4.35  4.52 280 9999.0 999.0  17.9 999.0 99.0 99.00
2021 08 01 01 56 999 99.0 99.0  0.87  4.55  4.49 277 9999.0 999.0  18.0 999.0 99.0 99.00
2021 08 01 02 26 999 99.0 99.0  0.94  5.00  4.48 273 9999.0 999.0  17.8 999.0 99.0 99.00
2021 08 01 02 56 999 99.0 99.0  1.01  4.76  4.52 281 9999.0 999.0  17.8 999.0 99.0 99.00
2021 08 01 03 26 999 99.0 99.0  0.98  5.26  4.60 277 9999.0 999.0  17.9 999.0 99.0 99.00
2021 08 01 03 56 999 99.0 99.0  0.96  5.56  4.66 275 9999.0 999.0  17.9 999.0 99.0 99.00
2021 08 01 04 56 999 99.0 99.0  1.08  5.56  4.79 278 9999.0 999.0  17.7 999.0 99.0 99.00
2021 08 01 05 26 999 99.0 99.0  1.03  5.56  4.93 278 9999.0 999.0  17.7 999.0 99.0 99.00
2021 08 01 05 56 999 99.0 99.0  1.00  5.56  4.91 277 9999.0 999.0  17.7 999.0 99.0 99.00
2021 08 01 06 26 999 99.0 99.0  1.00  5.56  4.89 282 9999.0 999.0  17.6 999.0 99.0 99.00
2021 08 01 06 56 999 99.0 99.0  0.99  5.88  5.01 277 9999.0 999.0  17.6 999.0 99.0 99.00
2021 08 01 07 26 999 99.0 99.0  0.96  5.56  4.99 278 9999.0 999.0  17.5 999.0 99.0 99.00
2021 08 01 07 56 999 99.0 99.0  0.97  5.88  4.97 274 9999.0 999.0  17.5 999.0 99.0 99.00
2021 08 01 08 26 999 99.0 99.0  0.97  5.56  5.02 280 9999.0 999.0  17.4 999.0 99.0 99.00
2021 08 01 08 56 999 99.0 99.0  0.89  5.88  4.94 277 9999.0 999.0  17.4 999.0 99.0 99.00
2021 08 01 09 26 999 99.0 99.0  0.86  5.00  5.06 284 9999.0 999.0  17.4 999.0 99.0 99.00
2021 08 01 09 56 999 99.0 99.0  0.82  5.56  5.02 280 9999.0 999.0  17.4 999.0 99.0 99.00
2021 08 01 10 26 999 99.0 99.0  0.83  5.88  5.12 282 9999.0 999.0  17.4 999.0 99.0 99.00
2021 08 01 10 56 999 99.0 99.0  0.90  5.88  5.29 287 9999.0 999.0  17.4 999.0 99.0 99.00
2021 08 01 11 26 999 99.0 99.0  0.84  5.56  5.47 284 9999.0 999.0  17.4 999.0 99.0 99.00
2021 08 01 11 56 999 99.0 99.0  0.81  5.88  5.33 289 9999.0 999.0  17.5 999.0 99.0 99.00
2021 08 01 12 26 999 99.0 99.0  0.81  5.56  5.37 282 9999.0 999.0  17.4 999.0 99.0 99.00
2021 08 01 12 56 999 99.0 99.0  0.75  5.26  5.43 287 9999.0 999.0  17.4 999.0 99.0 99.00
2021 08 01 13 26 999 99.0 99.0  0.79  5.88  5.34 292 9999.0 999.0  17.3 999.0 99.0 99.00
2021 08 01 13 56 999 99.0 99.0  0.77  5.56  5.31 288 9999.0 999.0  17.2 999.0 99.0 99.00
2021 08 01 14 26 999 99.0 99.0  0.74  5.88  5.32 294 9999.0 999.0  17.3 999.0 99.0 99.00
2021 08 01 14 56 999 99.0 99.0  0.73  5.26  5.24 289 9999.0 999.0  17.3 999.0 99.0 99.00
2021 08 01 15 26 999 99.0 99.0  0.76  5.56  5.31 287 9999.0 999.0  17.2 999.0 99.0 99.00
2021 08 01 15 56 999 99.0 99.0  0.74  5.56  5.25 291 9999.0 999.0  17.3 999.0 99.0 99.00
2021 08 01 16 26 999 99.0 99.0  0.73  5.56  5.11 296 9999.0 999.0  17.3 999.0 99.0 99.00
2021 08 01 16 56 999 99.0 99.0  0.72 18.18  5.31 212 9999.0 999.0  17.4 999.0 99.0 99.00
2021 08 01 17 26 999 99.0 99.0  0.69 18.18  5.06 206 9999.0 999.0  17.4 999.0 99.0 99.00
2021 08 01 17 56 999 99.0 99.0  0.67 18.18  5.13 209 9999.0 999.0  17.7 999.0 99.0 99.00
2021 08 01 18 26 999 99.0 99.0  0.70  5.56  5.11 291 9999.0 999.0  17.6 999.0 99.0 99.00
2021 08 01 18 56 999 99.0 99.0  0.68  5.88  5.10 281 9999.0 999.0  18.1 999.0 99.0 99.00
2021 08 01 19 26 999 99.0 99.0  0.71 18.18  5.20 198 9999.0 999.0  18.9 999.0 99.0 99.00
2021 08 01 19 56 999 99.0 99.0  0.68 18.18  5.00 198 9999.0 999.0  18.7 999.0 99.0 99.00
2021 08 01 20 26 999 99.0 99.0  0.67  5.00  4.98 275 9999.0 999.0  18.7 999.0 99.0 99.00
2021 08 01 20 56 999 99.0 99.0  0.67 18.18  5.07 212 9999.0 999.0  18.6 999.0 99.0 99.00
2021 08 01 21 26 999 99.0 99.0  0.63 18.18  4.98 205 9999.0 999.0  18.7 999.0 99.0 99.00
2021 08 01 21 56 999 99.0 99.0  0.61 18.18  5.09 206 9999.0 999.0  19.1 999.0 99.0 99.00
2021 08 01 22 26 999 99.0 99.0  0.65 18.18  4.91 194 9999.0 999.0  19.1 999.0 99.0 99.00
2021 08 01 22 56 999 99.0 99.0  0.65 18.18  4.72 190 9999.0 999.0  19.2 999.0 99.0 99.00
2021 08 01 23 26 999 99.0 99.0  0.66 15.38  4.75 225 9999.0 999.0  20.1 999.0 99.0 99.00
2021 08 01 23 56 999 99.0 99.0  0.70 18.18  5.02 198 9999.0 999.0  19.1 999.0 99.0 99.00
2021 08 02 00 26 999 99.0 99.0  0.69 18.18  4.82 204 9999.0 999.0  19.1 999.0 99.0 99.00
2021 08 02 00 56 999 99.0 99.0  0.73 18.18  5.28 204 9999.0 999.0  19.8 999.0 99.0 99.00
2021 08 02 01 26 999 99.0 99.0  0.69 18.18  5.19 195 9999.0 999.0  19.5 999.0 99.0 99.00
2021 08 02 01 56 999 99.0 99.0  0.74 18.18  5.34 204 9999.0 999.0  19.7 999.0 99.0 99.00
2021 08 02 02 26 999 99.0 99.0  0.82 20.00  4.83 212 9999.0 999.0  19.6 999.0 99.0 99.00
2021 08 02 02 56 999 99.0 99.0  0.86  5.26  4.88 263 9999.0 999.0  19.6 999.0 99.0 99.00
2021 08 02 03 26 999 99.0 99.0  0.93  5.00  4.92 274 9999.0 999.0  19.5 999.0 99.0 99.00
2021 08 02 03 56 999 99.0 99.0  0.98  5.26  4.99 270 9999.0 999.0  19.3 999.0 99.0 99.00
2021 08 02 04 26 999 99.0 99.0  0.97  5.26  4.91 271 9999.0 999.0  19.3 999.0 99.0 99.00
2021 08 02 04 56 999 99.0 99.0  1.00  5.26  5.07 277 9999.0 999.0  19.5 999.0 99.0 99.00
2021 08 02 05 26 999 99.0 99.0  1.06  5.56  5.03 281 9999.0 999.0  19.4 999.0 99.0 99.00
2021 08 02 05 56 999 99.0 99.0  0.99  5.88  5.00 275 9999.0 999.0  19.4 999.0 99.0 99.00
2021 08 02 06 26 999 99.0 99.0  1.00  5.88  4.98 275 9999.0 999.0  19.3 999.0 99.0 99.00
2021 08 02 06 56 999 99.0 99.0  0.94 16.67  5.00 199 9999.0 999.0  19.3 999.0 99.0 99.00
2021 08 02 07 26 999 99.0 99.0  0.94 16.67  5.09 191 9999.0 999.0  19.2 999.0 99.0 99.00
2021 08 02 07 56 999 99.0 99.0  0.89 16.67  5.08 197 9999.0 999.0  19.0 999.0 99.0 99.00
2021 08 02 08 26 999 99.0 99.0  0.90 16.67  5.09 195 9999.0 999.0  19.2 999.0 99.0 99.00
2021 08 02 08 56 999 99.0 99.0  0.95  5.88  5.14 273 9999.0 999.0  19.0 999.0 99.0 99.00
2021 08 02 09 26 999 99.0 99.0  0.91 16.67  5.44 201 9999.0 999.0  18.8 999.0 99.0 99.00
2021 08 02 09 56 999 99.0 99.0  0.85  5.56  5.16 280 9999.0 999.0  18.6 999.0 99.0 99.00
2021 08 02 10 26 999 99.0 99.0  0.89 16.67  5.49 195 9999.0 999.0  18.6 999.0 99.0 99.00
