#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2013 02 11 01 53 999 99.0 99.0  1.13 11.11  7.29 279 9999.0 999.0  14.2 999.0 99.0 99.00
2013 02 11 02 23 999 99.0 99.0  1.15 18.18  7.69 269 9999.0 999.0  14.2 999.0 99.0 99.00
2013 02 11 02 53 999 99.0 99.0  1.15 10.53  7.53 282 9999.0 999.0  14.1 999.0 99.0 99.00
2013 02 11 03 23 999 99.0 99.0  1.13 18.18  7.44 265 9999.0 999.0  14.1 999.0 99.0 99.00
2013 02 11 03 53 999 99.0 99.0  1.15 18.18  7.65 269 9999.0 999.0  14.1 999.0 99.0 99.00
2013 02 11 04 23 999 99.0 99.0  1.21 18.18  7.96 275 9999.0 999.0  14.1 999.0 99.0 99.00
2013 02 11 04 53 999 99.0 99.0  1.16 18.18  7.85 275 9999.0 999.0  14.1 999.0 99.0 99.00
2013 02 11 05 23 999 99.0 99.0  1.08 18.18  7.63 272 9999.0 999.0  14.1 999.0 99.0 99.00
2013 02 11 05 53 999 99.0 99.0  1.07 18.18  7.27 275 9999.0 999.0  14.1 999.0 99.0 99.00
2013 02 11 06 23 999 99.0 99.0  1.15 16.67  8.12 269 9999.0 999.0  14.1 999.0 99.0 99.00
2013 02 11 06 53 999 99.0 99.0  1.17 16.67  7.45 255 9999.0 999.0  14.1 999.0 99.0 99.00
2013 02 11 07 23 999 99.0 99.0  1.27 16.67  8.48 254 9999.0 999.0  14.1 999.0 99.0 99.00
2013 02 11 07 53 999 99.0 99.0  1.19 18.18  8.03 278 9999.0 999.0  14.1 999.0 99.0 99.00
2013 02 11 08 23 999 99.0 99.0  1.24 16.67  8.46 276 9999.0 999.0  14.1 999.0 99.0 99.00
2013 02 11 08 53 999 99.0 99.0  1.12 16.67  7.55 272 9999.0 999.0  14.1 999.0 99.0 99.00
2013 02 11 09 23 999 99.0 99.0  1.06 16.67  7.51 286 9999.0 999.0  14.1 999.0 99.0 99.00
2013 02 11 09 53 999 99.0 99.0  1.06 16.67  7.67 271 9999.0 999.0  14.1 999.0 99.0 99.00
2013 02 11 10 23 999 99.0 99.0  1.01 18.18  7.84 272 9999.0 999.0  14.1 999.0 99.0 99.00
2013 02 11 10 53 999 99.0 99.0  1.05 16.67  8.56 269 9999.0 999.0  14.1 999.0 99.0 99.00
2013 02 11 11 23 999 99.0 99.0  1.06 18.18  8.56 275 9999.0 999.0  14.1 999.0 99.0 99.00
2013 02 11 11 53 999 99.0 99.0  1.12 16.67  9.32 233 9999.0 999.0  14.1 999.0 99.0 99.00
2013 02 11 12 23 999 99.0 99.0  1.01 16.67  8.60 265 9999.0 999.0  14.1 999.0 99.0 99.00
2013 02 11 12 53 999 99.0 99.0  1.03 16.67  8.65 254 9999.0 999.0  14.1 999.0 99.0 99.00
2013 02 11 13 23 999 99.0 99.0  0.95 16.67  8.35 254 9999.0 999.0  14.1 999.0 99.0 99.00
2013 02 11 13 53 999 99.0 99.0  0.96 16.67  8.64 272 9999.0 999.0  14.1 999.0 99.0 99.00
2013 02 11 14 23 999 99.0 99.0  1.04 16.67  9.41 271 9999.0 999.0  14.1 999.0 99.0 99.00
2013 02 11 14 53 999 99.0 99.0  1.02 16.67  9.20 255 9999.0 999.0  14.1 999.0 99.0 99.00
2013 02 11 15 23 999 99.0 99.0  0.98 15.38  9.21 275 9999.0 999.0  14.1 999.0 99.0 99.00
2013 02 11 15 53 999 99.0 99.0  0.93 16.67  8.66 264 9999.0 999.0  14.1 999.0 99.0 99.00
2013 02 11 16 23 999 99.0 99.0  0.95 16.67  9.06 250 9999.0 999.0  14.1 999.0 99.0 99.00
2013 02 11 16 53 999 99.0 99.0  0.92 16.67  8.73 248 9999.0 999.0  14.1 999.0 99.0 99.00
2013 02 11 17 23 999 99.0 99.0  0.91 15.38  8.33 275 9999.0 999.0  14.2 999.0 99.0 99.00
2013 02 11 17 53 999 99.0 99.0  1.05 15.38  9.67 268 9999.0 999.0  14.2 999.0 99.0 99.00
2013 02 11 18 23 999 99.0 99.0  1.04 18.18  9.19 274 9999.0 999.0  14.3 999.0 99.0 99.00
2013 02 11 18 53 999 99.0 99.0  1.02 15.38  8.97 274 9999.0 999.0  14.3 999.0 99.0 99.00
2013 02 11 19 23 999 99.0 99.0  1.12 15.38  9.81 274 9999.0 999.0  14.4 999.0 99.0 99.00
2013 02 11 19 53 999 99.0 99.0  1.16 16.67  9.73 283 9999.0 999.0  14.8 999.0 99.0 99.00
2013 02 11 20 23 999 99.0 99.0  1.10 16.67  9.55 265 9999.0 999.0  14.8 999.0 99.0 99.00
2013 02 11 20 53 999 99.0 99.0  1.12 16.67 10.00 265 9999.0 999.0  14.7 999.0 99.0 99.00
2013 02 11 21 23 999 99.0 99.0  1.11 16.67  9.68 261 9999.0 999.0  14.7 999.0 99.0 99.00
2013 02 11 21 53 999 99.0 99.0  0.98 15.38  9.74 264 9999.0 999.0  14.6 999.0 99.0 99.00
2013 02 11 22 23 999 99.0 99.0  0.98 16.67  9.38 268 9999.0 999.0  14.6 999.0 99.0 99.00
2013 02 11 22 53 999 99.0 99.0  0.92 15.38  9.67 265 9999.0 999.0  14.5 999.0 99.0 99.00
2013 02 11 23 23 999 99.0 99.0  0.87 16.67  9.15 271 9999.0 999.0  14.5 999.0 99.0 99.00
2013 02 11 23 53 999 99.0 99.0  0.92 16.67  9.31 262 9999.0 999.0  14.5 999.0 99.0 99.00
2013 02 12 00 23 999 99.0 99.0  0.94 16.67  8.82 262 9999.0 999.0  14.5 999.0 99.0 99.00
2013 02 12 00 53 999 99.0 99.0  0.94 16.67  7.98 264 9999.0 999.0  14.4 999.0 99.0 99.00
2013 02 12 01 23 999 99.0 99.0  0.86 16.67  6.56 267 9999.0 999.0  14.4 999.0 99.0 99.00
2013 02 12 01 53 999 99.0 99.0  0.89 15.38  6.40 252 9999.0 999.0  14.3 999.0 99.0 99.00
2013 02 12 02 23 999 99.0 99.0  0.85 16.67  6.29 272 9999.0 999.0  14.3 999.0 99.0 99.00
2013 02 12 02 53 999 99.0 99.0  0.96 15.38  7.38 229 9999.0 999.0  14.3 999.0 99.0 99.00
2013 02 12 03 23 999 99.0 99.0  0.93 16.67  6.67 278 9999.0 999.0  14.3 999.0 99.0 99.00
2013 02 12 03 53 999 99.0 99.0  0.92 16.67  7.04 276 9999.0 999.0  14.3 999.0 99.0 99.00
2013 02 12 04 23 999 99.0 99.0  1.02 15.38  7.68 233 9999.0 999.0  14.2 999.0 99.0 99.00
2013 02 12 04 53 999 99.0 99.0  0.93 15.38  6.87 230 9999.0 999.0  14.2 999.0 99.0 99.00
2013 02 12 05 23 999 99.0 99.0  1.05 15.38  7.05 262 9999.0 999.0  14.2 999.0 99.0 99.00
2013 02 12 05 53 999 99.0 99.0  1.20 15.38  7.78 261 9999.0 999.0  14.2 999.0 99.0 99.00
2013 02 12 06 23 999 99.0 99.0  1.12 15.38  7.12 274 9999.0 999.0  14.2 999.0 99.0 99.00
2013 02 12 06 53 999 99.0 99.0  1.15 15.38  7.36 267 9999.0 999.0  14.2 999.0 99.0 99.00
2013 02 12 07 23 999 99.0 99.0  1.22 15.38  8.00 267 9999.0 999.0  14.2 999.0 99.0 99.00
2013 02 12 07 53 999 99.0 99.0  1.22 16.67  8.03 282 9999.0 999.0  14.2 999.0 99.0 99.00
2013 02 12 08 23 999 99.0 99.0  1.32 16.67  8.93 278 9999.0 999.0  14.2 999.0 99.0 99.00
2013 02 12 08 53 999 99.0 99.0  1.24 15.38  8.63 262 9999.0 999.0  14.2 999.0 99.0 99.00
2013 02 12 09 23 999 99.0 99.0  1.12 16.67  7.69 295 9999.0 999.0  14.2 999.0 99.0 99.00
2013 02 12 09 53 999 99.0 99.0  1.10 15.38  8.07 261 9999.0 999.0  14.2 999.0 99.0 99.00
2013 02 12 10 23 999 99.0 99.0  1.13 16.67  8.52 282 9999.0 999.0  14.2 999.0 99.0 99.00
2013 02 12 10 53 999 99.0 99.0  1.14 16.67  9.51 283 9999.0 999.0  14.2 999.0 99.0 99.00
2013 02 12 11 23 999 99.0 99.0  1.12 16.67  9.49 272 9999.0 999.0  14.1 999.0 99.0 99.00
2013 02 12 11 53 999 99.0 99.0  1.11 16.67  9.93 276 9999.0 999.0  14.1 999.0 99.0 99.00
2013 02 12 12 23 999 99.0 99.0  1.00 16.67  8.72 276 9999.0 999.0  14.1 999.0 99.0 99.00
2013 02 12 12 53 999 99.0 99.0  1.10 16.67 10.15 272 9999.0 999.0  14.1 999.0 99.0 99.00
2013 02 12 13 23 999 99.0 99.0  1.06 16.67  9.71 276 9999.0 999.0  14.1 999.0 99.0 99.00
2013 02 12 13 53 999 99.0 99.0  1.04 15.38  9.84 261 9999.0 999.0  14.1 999.0 99.0 99.00
2013 02 12 14 23 999 99.0 99.0  1.00 16.67 10.05 255 9999.0 999.0  14.1 999.0 99.0 99.00
2013 02 12 14 53 999 99.0 99.0  1.02 16.67 10.30 272 9999.0 999.0  14.1 999.0 99.0 99.00
2013 02 12 15 23 999 99.0 99.0  1.01 16.67  9.95 278 9999.0 999.0  14.1 999.0 99.0 99.00
2013 02 12 15 53 999 99.0 99.0  0.99 16.67 10.50 272 9999.0 999.0  14.1 999.0 99.0 99.00
2013 02 12 16 23 999 99.0 99.0  0.98 16.67 10.26 278 9999.0 999.0  14.1 999.0 99.0 99.00
2013 02 12 16 53 999 99.0 99.0  0.90 16.67  9.73 267 9999.0 999.0  14.1 999.0 99.0 99.00
2013 02 12 17 23 999 99.0 99.0  0.95 16.67 10.14 278 9999.0 999.0  14.1 999.0 99.0 99.00
2013 02 12 17 53 999 99.0 99.0  1.19 15.38 11.69 262 9999.0 999.0  14.2 999.0 99.0 99.00
2013 02 12 18 23 999 99.0 99.0  1.04 14.29 10.61 260 9999.0 999.0  14.2 999.0 99.0 99.00
2013 02 12 18 53 999 99.0 99.0  1.16 16.67 11.77 275 9999.0 999.0  14.3 999.0 99.0 99.00
2013 02 12 19 23 999 99.0 99.0  1.05 15.38 10.84 274 9999.0 999.0  14.3 999.0 99.0 99.00
2013 02 12 19 53 999 99.0 99.0  1.07 15.38 11.13 278 9999.0 999.0  14.6 999.0 99.0 99.00
2013 02 12 20 23 999 99.0 99.0  1.15 16.67 11.63 275 9999.0 999.0  14.7 999.0 99.0 99.00
2013 02 12 20 53 999 99.0 99.0  1.14 15.38 11.69 275 9999.0 999.0  14.8 999.0 99.0 99.00
2013 02 12 21 23 999 99.0 99.0  1.06 16.67 11.61 269 9999.0 999.0  14.8 999.0 99.0 99.00
2013 02 12 21 53 999 99.0 99.0  1.18 16.67 12.17 271 9999.0 999.0  14.7 999.0 99.0 99.00
2013 02 12 22 23 999 99.0 99.0  1.28 15.38 12.69 269 9999.0 999.0  14.7 999.0 99.0 99.00
2013 02 12 22 53 999 99.0 99.0  0.99 16.67 11.13 278 9999.0 999.0  14.6 999.0 99.0 99.00
2013 02 12 23 23 999 99.0 99.0  1.15 15.38 11.66 275 9999.0 999.0  14.5 999.0 99.0 99.00
2013 02 12 23 53 999 99.0 99.0  1.10 16.67 10.78 272 9999.0 999.0  14.5 999.0 99.0 99.00
2013 02 13 00 23 999 99.0 99.0  1.13 16.67 10.38 276 9999.0 999.0  14.4 999.0 99.0 99.00
2013 02 13 00 53 999 99.0 99.0  1.12 16.67  9.92 271 9999.0 999.0  14.4 999.0 99.0 99.00
2013 02 13 01 23 999 99.0 99.0  1.13 16.67  9.81 272 9999.0 999.0  14.3 999.0 99.0 99.00
2013 02 13 01 53 999 99.0 99.0  0.97 15.38  8.32 272 9999.0 999.0  14.3 999.0 99.0 99.00
2013 02 13 02 23 999 99.0 99.0  1.06 15.38  8.35 271 9999.0 999.0  14.3 999.0 99.0 99.00
2013 02 13 02 53 999 99.0 99.0  1.12 15.38  8.78 267 9999.0 999.0  14.2 999.0 99.0 99.00
2013 02 13 03 23 999 99.0 99.0  1.17 15.38  9.61 265 9999.0 999.0  14.2 999.0 99.0 99.00
2013 02 13 03 53 999 99.0 99.0  1.24 15.38 10.02 275 9999.0 999.0  14.2 999.0 99.0 99.00
2013 02 13 04 23 999 99.0 99.0  1.08 15.38  9.38 260 9999.0 999.0  14.2 999.0 99.0 99.00
2013 02 13 04 53 999 99.0 99.0  1.15 15.38  9.46 260 9999.0 999.0  14.2 999.0 99.0 99.00
2013 02 13 05 23 999 99.0 99.0  1.05 14.29  9.15 262 9999.0 999.0  14.2 999.0 99.0 99.00
2013 02 13 05 53 999 99.0 99.0  1.17 16.67  9.81 274 9999.0 999.0  14.2 999.0 99.0 99.00
2013 02 13 06 23 999 99.0 99.0  1.42 16.67 10.81 274 9999.0 999.0  14.2 999.0 99.0 99.00
2013 02 13 06 53 999 99.0 99.0  1.20 14.29  9.05 274 9999.0 999.0  14.2 999.0 99.0 99.00
2013 02 13 07 23 999 99.0 99.0  1.32 15.38 10.08 272 9999.0 999.0  14.2 999.0 99.0 99.00
2013 02 13 07 53 999 99.0 99.0  1.36 15.38 10.26 278 9999.0 999.0  14.2 999.0 99.0 99.00
2013 02 13 08 23 999 99.0 99.0  1.43 15.38  9.72 281 9999.0 999.0  14.2 999.0 99.0 99.00
2013 02 13 08 53 999 99.0 99.0  1.31 14.29  9.51 276 9999.0 999.0  14.1 999.0 99.0 99.00
2013 02 13 09 23 999 99.0 99.0  1.34 15.38 10.10 278 9999.0 999.0  14.1 999.0 99.0 99.00
2013 02 13 09 53 999 99.0 99.0  1.19 14.29  9.39 252 9999.0 999.0  14.1 999.0 99.0 99.00
2013 02 13 10 23 999 99.0 99.0  1.09 15.38  9.13 267 9999.0 999.0  14.1 999.0 99.0 99.00
2013 02 13 10 53 999 99.0 99.0  1.14 15.38  9.75 271 9999.0 999.0  14.1 999.0 99.0 99.00
2013 02 13 11 23 999 99.0 99.0  1.11 15.38  9.54 271 9999.0 999.0  14.1 999.0 99.0 99.00
2013 02 13 11 53 999 99.0 99.0  0.94 13.33  8.37 260 9999.0 999.0  14.1 999.0 99.0 99.00
2013 02 13 12 23 999 99.0 99.0  1.21 15.38 10.16 272 9999.0 999.0  14.1 999.0 99.0 99.00
2013 02 13 12 53 999 99.0 99.0  0.96 15.38  8.81 269 9999.0 999.0  14.1 999.0 99.0 99.00
2013 02 13 13 23 999 99.0 99.0  1.00 15.38  8.82 279 9999.0 999.0  14.1 999.0 99.0 99.00
2013 02 13 13 53 999 99.0 99.0  0.90 13.33  7.80 247 9999.0 999.0  14.1 999.0 99.0 99.00
2013 02 13 14 23 999 99.0 99.0  1.06 15.38  9.42 269 9999.0 999.0  14.0 999.0 99.0 99.00
2013 02 13 14 53 999 99.0 99.0  0.97 14.29  8.71 269 9999.0 999.0  14.0 999.0 99.0 99.00
2013 02 13 15 23 999 99.0 99.0  0.94 15.38  8.80 278 9999.0 999.0  14.0 999.0 99.0 99.00
2013 02 13 15 53 999 99.0 99.0  0.87 15.38  7.92 272 9999.0 999.0  14.0 999.0 99.0 99.00
2013 02 13 16 23 999 99.0 99.0  0.92 15.38  8.73 276 9999.0 999.0  14.0 999.0 99.0 99.00
2013 02 13 16 53 999 99.0 99.0  1.03 14.29  9.51 278 9999.0 999.0  14.0 999.0 99.0 99.00
2013 02 13 17 23 999 99.0 99.0  1.06 15.38  9.54 278 9999.0 999.0  14.1 999.0 99.0 99.00
2013 02 13 17 53 999 99.0 99.0  1.06 15.38  9.32 268 9999.0 999.0  14.1 999.0 99.0 99.00
2013 02 13 18 23 999 99.0 99.0  0.93 14.29  8.86 268 9999.0 999.0  14.2 999.0 99.0 99.00
2013 02 13 18 53 999 99.0 99.0  0.95 14.29  8.36 261 9999.0 999.0  14.2 999.0 99.0 99.00
2013 02 13 19 23 999 99.0 99.0  1.07 13.33  9.01 261 9999.0 999.0  14.3 999.0 99.0 99.00
2013 02 13 19 53 999 99.0 99.0  0.97 14.29  8.31 274 9999.0 999.0  14.4 999.0 99.0 99.00
2013 02 13 20 23 999 99.0 99.0  1.02 14.29  9.02 262 9999.0 999.0  14.5 999.0 99.0 99.00
2013 02 13 20 53 999 99.0 99.0  1.20 15.38 10.19 271 9999.0 999.0  14.6 999.0 99.0 99.00
2013 02 13 21 23 999 99.0 99.0  1.12 13.33  9.59 268 9999.0 999.0  14.5 999.0 99.0 99.00
2013 02 13 21 53 999 99.0 99.0  1.01 14.29  8.92 275 9999.0 999.0  14.6 999.0 99.0 99.00
2013 02 13 22 23 999 99.0 99.0  1.11 14.29  9.47 275 9999.0 999.0  14.6 999.0 99.0 99.00
2013 02 13 22 53 999 99.0 99.0  1.05 14.29  9.01 279 9999.0 999.0  14.7 999.0 99.0 99.00
2013 02 13 23 23 999 99.0 99.0  1.02 15.38  9.03 269 9999.0 999.0  14.6 999.0 99.0 99.00
2013 02 13 23 53 999 99.0 99.0  0.98 13.33  8.54 262 9999.0 999.0  14.6 999.0 99.0 99.00
2013 02 14 00 23 999 99.0 99.0  0.88 15.38  7.99 262 9999.0 999.0  14.6 999.0 99.0 99.00
2013 02 14 00 53 999 99.0 99.0  0.90 14.29  7.61 267 9999.0 999.0  14.5 999.0 99.0 99.00
2013 02 14 01 23 999 99.0 99.0  0.97 14.29  7.78 268 9999.0 999.0  14.4 999.0 99.0 99.00
2013 02 14 01 53 999 99.0 99.0  0.96 14.29  7.60 265 9999.0 999.0  14.4 999.0 99.0 99.00
2013 02 14 02 23 999 99.0 99.0  0.92 14.29  7.10 276 9999.0 999.0  14.3 999.0 99.0 99.00
2013 02 14 02 53 999 99.0 99.0  0.98 14.29  7.28 274 9999.0 999.0  14.3 999.0 99.0 99.00
2013 02 14 03 23 999 99.0 99.0  0.77 12.50  6.16 248 9999.0 999.0  14.3 999.0 99.0 99.00
2013 02 14 03 53 999 99.0 99.0  0.78 12.50  6.54 238 9999.0 999.0  14.2 999.0 99.0 99.00
2013 02 14 04 23 999 99.0 99.0  0.78 12.50  6.65 257 9999.0 999.0  14.2 999.0 99.0 99.00
2013 02 14 04 53 999 99.0 99.0  0.76 13.33  6.74 267 9999.0 999.0  14.3 999.0 99.0 99.00
2013 02 14 05 23 999 99.0 99.0  0.73 13.33  6.90 267 9999.0 999.0  14.3 999.0 99.0 99.00
2013 02 14 05 53 999 99.0 99.0  0.80 12.50  7.51 252 9999.0 999.0  14.3 999.0 99.0 99.00
2013 02 14 06 23 999 99.0 99.0  0.85 14.29  7.65 269 9999.0 999.0  14.4 999.0 99.0 99.00
2013 02 14 06 53 999 99.0 99.0  0.81 13.33  7.55 268 9999.0 999.0  14.4 999.0 99.0 99.00
2013 02 14 07 23 999 99.0 99.0  0.74 13.33  6.90 272 9999.0 999.0  14.3 999.0 99.0 99.00
2013 02 14 07 53 999 99.0 99.0  0.88 13.33  7.66 271 9999.0 999.0  14.3 999.0 99.0 99.00
2013 02 14 08 23 999 99.0 99.0  0.97 13.33  8.23 272 9999.0 999.0  14.3 999.0 99.0 99.00
2013 02 14 08 53 999 99.0 99.0  0.89 12.50  7.03 272 9999.0 999.0  14.2 999.0 99.0 99.00
2013 02 14 09 23 999 99.0 99.0  0.93 14.29  7.05 271 9999.0 999.0  14.2 999.0 99.0 99.00
2013 02 14 09 53 999 99.0 99.0  0.95 13.33  7.52 272 9999.0 999.0  14.2 999.0 99.0 99.00
2013 02 14 10 23 999 99.0 99.0  0.92 14.29  7.44 261 9999.0 999.0  14.2 999.0 99.0 99.00
2013 02 14 10 53 999 99.0 99.0  0.82 13.33  6.66 268 9999.0 999.0  14.2 999.0 99.0 99.00
2013 02 14 11 23 999 99.0 99.0  0.86 14.29  6.84 261 9999.0 999.0  14.2 999.0 99.0 99.00
2013 02 14 11 53 999 99.0 99.0  0.95 12.50  7.52 262 9999.0 999.0  14.2 999.0 99.0 99.00
2013 02 14 12 23 999 99.0 99.0  0.86 14.29  6.95 268 9999.0 999.0  14.2 999.0 99.0 99.00
2013 02 14 12 53 999 99.0 99.0  0.87 13.33  7.43 271 9999.0 999.0  14.2 999.0 99.0 99.00
2013 02 14 13 23 999 99.0 99.0  0.78 13.33  6.53 268 9999.0 999.0  14.2 999.0 99.0 99.00
2013 02 14 13 53 999 99.0 99.0  0.80 13.33  6.85 260 9999.0 999.0  14.2 999.0 99.0 99.00
2013 02 14 14 23 999 99.0 99.0  0.79 13.33  6.80 267 9999.0 999.0  14.1 999.0 99.0 99.00
2013 02 14 14 53 999 99.0 99.0  0.78 12.50  6.97 258 9999.0 999.0  14.1 999.0 99.0 99.00
2013 02 14 15 23 999 99.0 99.0  0.77 12.50  6.45 276 9999.0 999.0  14.1 999.0 99.0 99.00
2013 02 14 15 53 999 99.0 99.0  0.76 13.33  6.80 274 9999.0 999.0  14.1 999.0 99.0 99.00
2013 02 14 16 23 999 99.0 99.0  0.73 14.29  6.81 257 9999.0 999.0  14.1 999.0 99.0 99.00
2013 02 14 16 53 999 99.0 99.0  0.79 12.50  7.24 268 9999.0 999.0  14.1 999.0 99.0 99.00
2013 02 14 17 23 999 99.0 99.0  0.77 12.50  7.30 271 9999.0 999.0  14.1 999.0 99.0 99.00
2013 02 14 18 23 999 99.0 99.0  0.80 12.50  7.26 274 9999.0 999.0  14.3 999.0 99.0 99.00
2013 02 14 18 53 999 99.0 99.0  0.85 13.33  7.48 276 9999.0 999.0  14.4 999.0 99.0 99.00
2013 02 14 19 23 999 99.0 99.0  0.94 12.50  7.78 268 9999.0 999.0  14.5 999.0 99.0 99.00
2013 02 14 19 53 999 99.0 99.0  0.90 12.50  7.30 274 9999.0 999.0  14.5 999.0 99.0 99.00
2013 02 14 20 23 999 99.0 99.0  0.92 13.33  7.61 279 9999.0 999.0  14.5 999.0 99.0 99.00
2013 02 14 20 53 999 99.0 99.0  0.88 12.50  7.14 260 9999.0 999.0  14.6 999.0 99.0 99.00
2013 02 14 21 23 999 99.0 99.0  0.95 12.50  7.38 281 9999.0 999.0  14.7 999.0 99.0 99.00
2013 02 14 21 53 999 99.0 99.0  0.94 12.50  7.12 274 9999.0 999.0  14.7 999.0 99.0 99.00
2013 02 14 22 23 999 99.0 99.0  0.94 13.33  7.42 271 9999.0 999.0  14.7 999.0 99.0 99.00
2013 02 14 22 53 999 99.0 99.0  0.93 11.76  7.06 274 9999.0 999.0  14.6 999.0 99.0 99.00
2013 02 14 23 23 999 99.0 99.0  0.89 12.50  6.70 265 9999.0 999.0  14.6 999.0 99.0 99.00
2013 02 14 23 53 999 99.0 99.0  0.86 13.33  6.93 269 9999.0 999.0  14.6 999.0 99.0 99.00
2013 02 15 00 23 999 99.0 99.0  0.85 12.50  7.05 258 9999.0 999.0  14.6 999.0 99.0 99.00
2013 02 15 00 53 999 99.0 99.0  0.78 12.50  6.63 260 9999.0 999.0  14.6 999.0 99.0 99.00
2013 02 15 01 23 999 99.0 99.0  0.85 12.50  6.78 264 9999.0 999.0  14.5 999.0 99.0 99.00
2013 02 15 01 53 999 99.0 99.0  0.80 13.33  6.68 267 9999.0 999.0  14.5 999.0 99.0 99.00
2013 02 15 02 23 999 99.0 99.0  0.74 13.33  6.14 269 9999.0 999.0  14.5 999.0 99.0 99.00
2013 02 15 02 53 999 99.0 99.0  0.85 12.50  6.85 262 9999.0 999.0  14.5 999.0 99.0 99.00
2013 02 15 03 23 999 99.0 99.0  0.82 11.76  6.70 274 9999.0 999.0  14.5 999.0 99.0 99.00
2013 02 15 03 53 999 99.0 99.0  0.77 12.50  6.39 269 9999.0 999.0  14.5 999.0 99.0 99.00
2013 02 15 04 23 999 99.0 99.0  0.77 11.76  6.78 269 9999.0 999.0  14.4 999.0 99.0 99.00
2013 02 15 04 53 999 99.0 99.0  0.80 11.76  6.96 275 9999.0 999.0  14.4 999.0 99.0 99.00
2013 02 15 05 23 999 99.0 99.0  0.80 12.50  6.97 265 9999.0 999.0  14.5 999.0 99.0 99.00
2013 02 15 05 53 999 99.0 99.0  0.72 11.76  6.70 268 9999.0 999.0  14.5 999.0 99.0 99.00
2013 02 15 06 23 999 99.0 99.0  0.79 12.50  7.43 262 9999.0 999.0  14.5 999.0 99.0 99.00
2013 02 15 06 53 999 99.0 99.0  0.70 12.50  7.32 265 9999.0 999.0  14.5 999.0 99.0 99.00
2013 02 15 07 23 999 99.0 99.0  0.81 12.50  7.45 267 9999.0 999.0  14.5 999.0 99.0 99.00
2013 02 15 07 53 999 99.0 99.0  0.76 11.76  7.52 275 9999.0 999.0  14.5 999.0 99.0 99.00
2013 02 15 08 23 999 99.0 99.0  0.78 12.50  7.70 272 9999.0 999.0  14.5 999.0 99.0 99.00
2013 02 15 08 53 999 99.0 99.0  0.75 18.18  7.50 272 9999.0 999.0  14.5 999.0 99.0 99.00
2013 02 15 09 23 999 99.0 99.0  0.75 11.11  6.88 275 9999.0 999.0  14.5 999.0 99.0 99.00
2013 02 15 09 53 999 99.0 99.0  0.78 12.50  6.75 269 9999.0 999.0  14.5 999.0 99.0 99.00
2013 02 15 10 23 999 99.0 99.0  0.77 12.50  6.46 260 9999.0 999.0  14.5 999.0 99.0 99.00
2013 02 15 10 53 999 99.0 99.0  0.78 18.18  6.73 267 9999.0 999.0  14.5 999.0 99.0 99.00
2013 02 15 11 23 999 99.0 99.0  0.74 11.76  6.44 269 9999.0 999.0  14.5 999.0 99.0 99.00
2013 02 15 11 53 999 99.0 99.0  0.70 11.76  6.39 260 9999.0 999.0  14.5 999.0 99.0 99.00
2013 02 15 12 23 999 99.0 99.0  0.74 18.18  7.25 271 9999.0 999.0  14.4 999.0 99.0 99.00
2013 02 15 12 53 999 99.0 99.0  0.72 12.50  7.05 271 9999.0 999.0  14.4 999.0 99.0 99.00
2013 02 15 13 23 999 99.0 99.0  0.71 11.11  6.88 274 9999.0 999.0  14.4 999.0 99.0 99.00
2013 02 15 13 53 999 99.0 99.0  0.76 18.18  7.14 275 9999.0 999.0  14.4 999.0 99.0 99.00
2013 02 15 14 23 999 99.0 99.0  0.72 18.18  7.45 267 9999.0 999.0  14.3 999.0 99.0 99.00
2013 02 15 14 53 999 99.0 99.0  0.73 11.11  6.96 269 9999.0 999.0  14.3 999.0 99.0 99.00
2013 02 15 15 23 999 99.0 99.0  0.71 18.18  7.15 264 9999.0 999.0  14.3 999.0 99.0 99.00
2013 02 15 15 53 999 99.0 99.0  0.73 11.76  7.32 265 9999.0 999.0  14.3 999.0 99.0 99.00
2013 02 15 16 23 999 99.0 99.0  0.72 12.50  7.35 268 9999.0 999.0  14.3 999.0 99.0 99.00
2013 02 15 16 53 999 99.0 99.0  0.67 11.76  7.16 264 9999.0 999.0  14.3 999.0 99.0 99.00
2013 02 15 17 23 999 99.0 99.0  0.68 18.18  7.29 268 9999.0 999.0  14.3 999.0 99.0 99.00
2013 02 15 17 53 999 99.0 99.0  0.66 11.76  7.15 274 9999.0 999.0  14.4 999.0 99.0 99.00
2013 02 15 18 23 999 99.0 99.0  0.67 16.67  7.55 274 9999.0 999.0  14.5 999.0 99.0 99.00
2013 02 15 18 53 999 99.0 99.0  0.69 16.67  7.78 268 9999.0 999.0  14.5 999.0 99.0 99.00
2013 02 15 19 23 999 99.0 99.0  0.65 12.50  7.46 281 9999.0 999.0  14.7 999.0 99.0 99.00
2013 02 15 19 53 999 99.0 99.0  0.68 11.76  7.64 268 9999.0 999.0  14.9 999.0 99.0 99.00
2013 02 15 20 23 999 99.0 99.0  0.67 11.11  7.58 261 9999.0 999.0  14.9 999.0 99.0 99.00
2013 02 15 20 53 999 99.0 99.0  0.63 11.76  7.44 260 9999.0 999.0  15.0 999.0 99.0 99.00
2013 02 15 21 23 999 99.0 99.0  0.72 11.76  8.26 282 9999.0 999.0  15.1 999.0 99.0 99.00
