#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2008 10 08 12 50 999 99.0 99.0  1.02 15.38  8.63 196 9999.0 999.0  21.3 999.0 99.0 99.00
2008 10 08 13 20 999 99.0 99.0  0.91 15.38  8.06 193 9999.0 999.0  21.2 999.0 99.0 99.00
2008 10 08 13 50 999 99.0 99.0  0.96 15.38  8.42 190 9999.0 999.0  21.2 999.0 99.0 99.00
2008 10 08 14 20 999 99.0 99.0  0.97 15.38  8.16 199 9999.0 999.0  21.2 999.0 99.0 99.00
2008 10 08 14 50 999 99.0 99.0  1.05 15.38  8.83 208 9999.0 999.0  21.2 999.0 99.0 99.00
2008 10 08 15 20 999 99.0 99.0  0.97 15.38  8.62 208 9999.0 999.0  21.2 999.0 99.0 99.00
2008 10 08 15 50 999 99.0 99.0  1.01 14.29  8.44 187 9999.0 999.0  21.3 999.0 99.0 99.00
2008 10 08 16 20 999 99.0 99.0  0.91 14.29  8.52 194 9999.0 999.0  21.3 999.0 99.0 99.00
2008 10 08 16 50 999 99.0 99.0  0.92 15.38  8.33 201 9999.0 999.0  21.4 999.0 99.0 99.00
2008 10 08 17 20 999 99.0 99.0  0.96 15.38  8.47 200 9999.0 999.0  21.7 999.0 99.0 99.00
2008 10 08 17 50 999 99.0 99.0  0.88 15.38  7.87 193 9999.0 999.0  21.9 999.0 99.0 99.00
2008 10 08 18 20 999 99.0 99.0  0.89 14.29  7.94 194 9999.0 999.0  21.9 999.0 99.0 99.00
2008 10 08 18 50 999 99.0 99.0  0.96 14.29  8.19 203 9999.0 999.0  22.3 999.0 99.0 99.00
2008 10 08 19 20 999 99.0 99.0  0.93 15.38  8.04 207 9999.0 999.0  22.1 999.0 99.0 99.00
2008 10 08 19 50 999 99.0 99.0  0.91 15.38  7.83 203 9999.0 999.0  22.5 999.0 99.0 99.00
2008 10 08 20 20 999 99.0 99.0  0.96 14.29  8.38 203 9999.0 999.0  22.2 999.0 99.0 99.00
2008 10 08 20 50 999 99.0 99.0  0.92 14.29  8.14 193 9999.0 999.0  22.1 999.0 99.0 99.00
2008 10 08 21 20 999 99.0 99.0  0.89 15.38  7.74 194 9999.0 999.0  22.3 999.0 99.0 99.00
2008 10 08 21 50 999 99.0 99.0  0.92 15.38  8.17 196 9999.0 999.0  22.6 999.0 99.0 99.00
2008 10 08 22 20 999 99.0 99.0  0.86 15.38  7.92 196 9999.0 999.0  22.5 999.0 99.0 99.00
2008 10 08 22 50 999 99.0 99.0  0.84 14.29  7.40 200 9999.0 999.0  22.8 999.0 99.0 99.00
2008 10 08 23 20 999 99.0 99.0  0.89 15.38  7.74 200 9999.0 999.0  23.0 999.0 99.0 99.00
2008 10 08 23 50 999 99.0 99.0  0.91 13.33  7.66 203 9999.0 999.0  22.9 999.0 99.0 99.00
2008 10 09 00 20 999 99.0 99.0  0.89 15.38  8.09 199 9999.0 999.0  22.8 999.0 99.0 99.00
2008 10 09 00 50 999 99.0 99.0  0.96 15.38  8.24 201 9999.0 999.0  22.6 999.0 99.0 99.00
2008 10 09 01 20 999 99.0 99.0  0.91 14.29  8.17 201 9999.0 999.0  22.6 999.0 99.0 99.00
2008 10 09 01 50 999 99.0 99.0  1.02 14.29  7.98 192 9999.0 999.0  22.5 999.0 99.0 99.00
2008 10 09 02 20 999 99.0 99.0  0.95 14.29  8.00 196 9999.0 999.0  22.3 999.0 99.0 99.00
2008 10 09 02 50 999 99.0 99.0  0.91 15.38  8.03 203 9999.0 999.0  22.2 999.0 99.0 99.00
2008 10 09 03 20 999 99.0 99.0  0.90 15.38  8.17 197 9999.0 999.0  22.1 999.0 99.0 99.00
2008 10 09 03 50 999 99.0 99.0  0.98 15.38  8.54 200 9999.0 999.0  22.0 999.0 99.0 99.00
2008 10 09 04 20 999 99.0 99.0  1.00 14.29  8.72 201 9999.0 999.0  22.0 999.0 99.0 99.00
2008 10 09 04 50 999 99.0 99.0  0.93 14.29  8.44 204 9999.0 999.0  22.0 999.0 99.0 99.00
2008 10 09 05 20 999 99.0 99.0  0.93 15.38  8.45 201 9999.0 999.0  22.1 999.0 99.0 99.00
2008 10 09 05 50 999 99.0 99.0  0.88 14.29  8.33 210 9999.0 999.0  21.9 999.0 99.0 99.00
2008 10 09 06 20 999 99.0 99.0  0.97 15.38  8.57 204 9999.0 999.0  21.8 999.0 99.0 99.00
2008 10 09 06 50 999 99.0 99.0  0.96 14.29  8.37 201 9999.0 999.0  21.8 999.0 99.0 99.00
2008 10 09 07 20 999 99.0 99.0  0.86 15.38  7.97 199 9999.0 999.0  21.6 999.0 99.0 99.00
2008 10 09 07 50 999 99.0 99.0  0.84 14.29  7.85 201 9999.0 999.0  21.6 999.0 99.0 99.00
2008 10 09 08 20 999 99.0 99.0  0.93 14.29  8.18 211 9999.0 999.0  21.5 999.0 99.0 99.00
2008 10 09 08 50 999 99.0 99.0  0.90 14.29  8.15 199 9999.0 999.0  21.4 999.0 99.0 99.00
2008 10 09 09 20 999 99.0 99.0  1.02  9.88  8.48 276 9999.0 999.0  21.5 999.0 99.0 99.00
2008 10 09 09 50 999 99.0 99.0  0.89 14.29  7.75 204 9999.0 999.0  21.5 999.0 99.0 99.00
2008 10 09 10 20 999 99.0 99.0  0.95  9.88  8.16 282 9999.0 999.0  21.5 999.0 99.0 99.00
2008 10 09 10 50 999 99.0 99.0  1.01  9.88  8.23 283 9999.0 999.0  21.4 999.0 99.0 99.00
2008 10 09 11 20 999 99.0 99.0  1.01  9.88  8.29 283 9999.0 999.0  21.5 999.0 99.0 99.00
2008 10 09 11 50 999 99.0 99.0  0.98  9.88  7.97 286 9999.0 999.0  21.5 999.0 99.0 99.00
2008 10 09 12 20 999 99.0 99.0  1.03 14.29  8.00 220 9999.0 999.0  21.5 999.0 99.0 99.00
2008 10 09 12 50 999 99.0 99.0  1.07  9.88  7.93 286 9999.0 999.0  21.4 999.0 99.0 99.00
2008 10 09 13 20 999 99.0 99.0  0.98  9.88  7.27 287 9999.0 999.0  21.3 999.0 99.0 99.00
2008 10 09 13 50 999 99.0 99.0  0.96  9.88  7.18 284 9999.0 999.0  21.3 999.0 99.0 99.00
2008 10 09 14 20 999 99.0 99.0  1.16 14.29  8.00 197 9999.0 999.0  21.3 999.0 99.0 99.00
2008 10 09 14 50 999 99.0 99.0  1.03 10.53  7.56 290 9999.0 999.0  21.3 999.0 99.0 99.00
2008 10 09 15 20 999 99.0 99.0  1.03 14.29  7.45 203 9999.0 999.0  21.3 999.0 99.0 99.00
2008 10 09 15 50 999 99.0 99.0  1.00 10.53  6.89 268 9999.0 999.0  21.2 999.0 99.0 99.00
2008 10 09 16 20 999 99.0 99.0  1.14 13.33  7.49 201 9999.0 999.0  21.2 999.0 99.0 99.00
2008 10 09 16 50 999 99.0 99.0  1.05 11.11  6.69 283 9999.0 999.0  21.2 999.0 99.0 99.00
2008 10 09 17 20 999 99.0 99.0  1.08 14.29  6.60 213 9999.0 999.0  21.3 999.0 99.0 99.00
2008 10 09 17 50 999 99.0 99.0  1.18 14.29  6.67 213 9999.0 999.0  21.4 999.0 99.0 99.00
2008 10 09 18 20 999 99.0 99.0  1.12 14.29  6.25 208 9999.0 999.0  21.3 999.0 99.0 99.00
2008 10 09 18 50 999 99.0 99.0  1.12 11.76  6.49 246 9999.0 999.0  21.3 999.0 99.0 99.00
2008 10 09 19 20 999 99.0 99.0  1.12 10.53  6.54 280 9999.0 999.0  21.4 999.0 99.0 99.00
2008 10 09 19 50 999 99.0 99.0  1.18 14.29  6.72 214 9999.0 999.0  21.5 999.0 99.0 99.00
2008 10 09 20 20 999 99.0 99.0  1.13 14.29  6.63 203 9999.0 999.0  21.5 999.0 99.0 99.00
2008 10 09 20 50 999 99.0 99.0  1.13  9.09  6.46 277 9999.0 999.0  21.4 999.0 99.0 99.00
2008 10 09 21 20 999 99.0 99.0  1.15 11.11  6.26 268 9999.0 999.0  21.4 999.0 99.0 99.00
2008 10 09 21 50 999 99.0 99.0  1.19 13.33  6.48 227 9999.0 999.0  21.4 999.0 99.0 99.00
2008 10 09 22 20 999 99.0 99.0  1.16 13.33  6.01 223 9999.0 999.0  21.4 999.0 99.0 99.00
2008 10 09 22 50 999 99.0 99.0  1.23 13.33  6.37 225 9999.0 999.0  21.3 999.0 99.0 99.00
2008 10 09 23 20 999 99.0 99.0  1.27 11.11  6.71 277 9999.0 999.0  21.3 999.0 99.0 99.00
2008 10 09 23 50 999 99.0 99.0  1.20 11.11  6.35 273 9999.0 999.0  21.3 999.0 99.0 99.00
2008 10 10 00 20 999 99.0 99.0  1.26 13.33  6.43 230 9999.0 999.0  21.3 999.0 99.0 99.00
2008 10 10 00 50 999 99.0 99.0  1.21 13.33  6.49 220 9999.0 999.0  21.4 999.0 99.0 99.00
2008 10 10 01 20 999 99.0 99.0  1.27 11.11  6.58 277 9999.0 999.0  21.3 999.0 99.0 99.00
2008 10 10 01 50 999 99.0 99.0  1.31 12.50  6.64 258 9999.0 999.0  21.4 999.0 99.0 99.00
2008 10 10 02 20 999 99.0 99.0  1.25  9.88  6.58 286 9999.0 999.0  21.4 999.0 99.0 99.00
2008 10 10 02 50 999 99.0 99.0  1.30 11.76  6.69 263 9999.0 999.0  21.3 999.0 99.0 99.00
2008 10 10 03 20 999 99.0 99.0  1.13 11.11  6.15 280 9999.0 999.0  21.3 999.0 99.0 99.00
2008 10 10 03 50 999 99.0 99.0  1.19 13.33  6.65 241 9999.0 999.0  21.3 999.0 99.0 99.00
2008 10 10 04 20 999 99.0 99.0  1.20 13.33  6.51 227 9999.0 999.0  21.2 999.0 99.0 99.00
2008 10 10 04 50 999 99.0 99.0  1.24  9.09  6.96 284 9999.0 999.0  21.2 999.0 99.0 99.00
2008 10 10 05 20 999 99.0 99.0  1.15  9.09  6.56 283 9999.0 999.0  21.2 999.0 99.0 99.00
2008 10 10 05 50 999 99.0 99.0  1.12 11.11  6.73 265 9999.0 999.0  21.2 999.0 99.0 99.00
2008 10 10 06 20 999 99.0 99.0  1.20 11.11  6.85 272 9999.0 999.0  21.2 999.0 99.0 99.00
2008 10 10 06 50 999 99.0 99.0  1.18 10.53  6.78 266 9999.0 999.0  21.2 999.0 99.0 99.00
2008 10 10 07 20 999 99.0 99.0  1.20 12.50  6.83 252 9999.0 999.0  21.1 999.0 99.0 99.00
2008 10 10 07 50 999 99.0 99.0  1.15 10.53  6.83 280 9999.0 999.0  21.1 999.0 99.0 99.00
2008 10 10 08 20 999 99.0 99.0  1.11 10.53  6.37 273 9999.0 999.0  21.1 999.0 99.0 99.00
2008 10 10 08 50 999 99.0 99.0  1.17 13.33  6.43 232 9999.0 999.0  21.2 999.0 99.0 99.00
2008 10 10 09 20 999 99.0 99.0  1.16 13.33  6.75 238 9999.0 999.0  21.2 999.0 99.0 99.00
2008 10 10 09 50 999 99.0 99.0  1.15 13.33  6.71 237 9999.0 999.0  21.1 999.0 99.0 99.00
2008 10 10 10 20 999 99.0 99.0  1.15 14.29  7.01 223 9999.0 999.0  21.1 999.0 99.0 99.00
2008 10 10 10 50 999 99.0 99.0  1.16  9.88  6.96 282 9999.0 999.0  21.1 999.0 99.0 99.00
2008 10 10 11 20 999 99.0 99.0  1.17 12.50  7.19 255 9999.0 999.0  21.1 999.0 99.0 99.00
2008 10 10 11 50 999 99.0 99.0  1.24 13.33  7.50 221 9999.0 999.0  21.1 999.0 99.0 99.00
2008 10 10 12 20 999 99.0 99.0  1.23 13.33  7.58 235 9999.0 999.0  21.1 999.0 99.0 99.00
2008 10 10 12 50 999 99.0 99.0  1.22 11.76  7.14 282 9999.0 999.0  21.0 999.0 99.0 99.00
2008 10 10 13 20 999 99.0 99.0  1.27  9.09  7.39 283 9999.0 999.0  21.0 999.0 99.0 99.00
2008 10 10 13 50 999 99.0 99.0  1.20  8.33  7.07 284 9999.0 999.0  21.0 999.0 99.0 99.00
2008 10 10 14 20 999 99.0 99.0  1.34  9.09  7.43 286 9999.0 999.0  20.9 999.0 99.0 99.00
2008 10 10 14 50 999 99.0 99.0  1.26  9.88  7.20 283 9999.0 999.0  20.9 999.0 99.0 99.00
2008 10 10 15 20 999 99.0 99.0  1.28 11.11  7.16 282 9999.0 999.0  20.8 999.0 99.0 99.00
2008 10 10 15 50 999 99.0 99.0  1.22 11.76  6.85 266 9999.0 999.0  20.8 999.0 99.0 99.00
2008 10 10 16 20 999 99.0 99.0  1.25  9.09  6.95 287 9999.0 999.0  20.8 999.0 99.0 99.00
2008 10 10 16 50 999 99.0 99.0  1.26  9.09  6.88 286 9999.0 999.0  20.8 999.0 99.0 99.00
2008 10 10 17 20 999 99.0 99.0  1.25  9.09  7.02 286 9999.0 999.0  20.8 999.0 99.0 99.00
2008 10 10 17 50 999 99.0 99.0  1.20 10.53  6.74 286 9999.0 999.0  20.8 999.0 99.0 99.00
2008 10 10 18 20 999 99.0 99.0  1.25  9.09  7.22 287 9999.0 999.0  20.8 999.0 99.0 99.00
2008 10 10 18 50 999 99.0 99.0  1.20  9.88  7.34 290 9999.0 999.0  20.9 999.0 99.0 99.00
2008 10 10 19 20 999 99.0 99.0  1.18  9.09  7.19 291 9999.0 999.0  21.0 999.0 99.0 99.00
2008 10 10 19 50 999 99.0 99.0  1.14  8.33  7.13 287 9999.0 999.0  21.0 999.0 99.0 99.00
2008 10 10 20 20 999 99.0 99.0  1.17  8.33  7.22 287 9999.0 999.0  21.1 999.0 99.0 99.00
2008 10 10 20 50 999 99.0 99.0  1.14  8.33  7.13 280 9999.0 999.0  21.1 999.0 99.0 99.00
2008 10 10 21 20 999 99.0 99.0  1.10  8.33  7.16 284 9999.0 999.0  21.1 999.0 99.0 99.00
2008 10 10 21 50 999 99.0 99.0  1.08 11.76  7.05 252 9999.0 999.0  21.1 999.0 99.0 99.00
2008 10 10 22 20 999 99.0 99.0  1.08 12.50  6.93 235 9999.0 999.0  20.9 999.0 99.0 99.00
2008 10 10 22 50 999 99.0 99.0  1.09 11.76  6.89 242 9999.0 999.0  20.8 999.0 99.0 99.00
2008 10 10 23 20 999 99.0 99.0  1.16 11.11  6.87 276 9999.0 999.0  20.8 999.0 99.0 99.00
2008 10 10 23 50 999 99.0 99.0  1.02  7.69  6.72 283 9999.0 999.0  20.7 999.0 99.0 99.00
2008 10 11 00 20 999 99.0 99.0  1.10 12.50  7.12 216 9999.0 999.0  20.8 999.0 99.0 99.00
2008 10 11 00 50 999 99.0 99.0  1.05  9.88  7.13 273 9999.0 999.0  20.8 999.0 99.0 99.00
2008 10 11 01 20 999 99.0 99.0  1.07 12.50  7.15 238 9999.0 999.0  20.8 999.0 99.0 99.00
2008 10 11 01 50 999 99.0 99.0  0.97 13.33  6.81 206 9999.0 999.0  20.7 999.0 99.0 99.00
2008 10 11 02 20 999 99.0 99.0  1.05 12.50  6.62 239 9999.0 999.0  20.7 999.0 99.0 99.00
2008 10 11 02 50 999 99.0 99.0  1.12 10.53  6.26 270 9999.0 999.0  20.7 999.0 99.0 99.00
2008 10 11 03 20 999 99.0 99.0  1.14  8.33  6.14 275 9999.0 999.0  20.7 999.0 99.0 99.00
2008 10 11 03 50 999 99.0 99.0  1.08 12.50  6.23 242 9999.0 999.0  20.6 999.0 99.0 99.00
2008 10 11 04 20 999 99.0 99.0  1.11 12.50  5.98 223 9999.0 999.0  20.6 999.0 99.0 99.00
2008 10 11 04 50 999 99.0 99.0  1.15  7.69  5.30 276 9999.0 999.0  20.6 999.0 99.0 99.00
2008 10 11 05 20 999 99.0 99.0  1.34 11.11  5.35 265 9999.0 999.0  20.6 999.0 99.0 99.00
2008 10 11 05 50 999 99.0 99.0  1.45  4.76  5.34 277 9999.0 999.0  20.5 999.0 99.0 99.00
2008 10 11 06 20 999 99.0 99.0  1.52  5.00  5.25 265 9999.0 999.0  20.5 999.0 99.0 99.00
2008 10 11 06 50 999 99.0 99.0  1.66  9.09  5.68 279 9999.0 999.0  20.5 999.0 99.0 99.00
2008 10 11 07 20 999 99.0 99.0  1.85 11.11  5.99 270 9999.0 999.0  20.4 999.0 99.0 99.00
2008 10 11 07 50 999 99.0 99.0  1.82  8.33  6.31 284 9999.0 999.0  20.4 999.0 99.0 99.00
2008 10 11 08 20 999 99.0 99.0  1.89  8.33  6.38 280 9999.0 999.0  20.4 999.0 99.0 99.00
2008 10 11 08 50 999 99.0 99.0  1.99  9.88  6.49 286 9999.0 999.0  20.4 999.0 99.0 99.00
2008 10 11 09 20 999 99.0 99.0  2.09  9.09  6.76 286 9999.0 999.0  20.4 999.0 99.0 99.00
2008 10 11 09 50 999 99.0 99.0  2.03  9.88  6.77 283 9999.0 999.0  20.4 999.0 99.0 99.00
2008 10 11 10 20 999 99.0 99.0  2.04  7.69  6.84 294 9999.0 999.0  20.4 999.0 99.0 99.00
2008 10 11 10 50 999 99.0 99.0  2.09 10.53  7.07 286 9999.0 999.0  20.3 999.0 99.0 99.00
2008 10 11 11 20 999 99.0 99.0  2.00  9.88  7.04 283 9999.0 999.0  20.3 999.0 99.0 99.00
2008 10 11 11 50 999 99.0 99.0  2.14  9.09  7.29 286 9999.0 999.0  20.3 999.0 99.0 99.00
2008 10 11 12 20 999 99.0 99.0  1.93  8.33  7.25 287 9999.0 999.0  20.3 999.0 99.0 99.00
2008 10 11 12 50 999 99.0 99.0  1.71  7.69  7.10 291 9999.0 999.0  20.3 999.0 99.0 99.00
2008 10 11 13 20 999 99.0 99.0  1.86  8.33  6.69 284 9999.0 999.0  20.3 999.0 99.0 99.00
2008 10 11 13 50 999 99.0 99.0  1.90  7.69  6.19 284 9999.0 999.0  20.3 999.0 99.0 99.00
2008 10 11 14 20 999 99.0 99.0  1.93 10.53  6.05 269 9999.0 999.0  20.3 999.0 99.0 99.00
2008 10 11 14 50 999 99.0 99.0  1.88  6.25  5.85 286 9999.0 999.0  20.2 999.0 99.0 99.00
2008 10 11 15 20 999 99.0 99.0  1.72  6.25  5.68 290 9999.0 999.0  20.2 999.0 99.0 99.00
2008 10 11 15 50 999 99.0 99.0  1.70  6.67  5.61 287 9999.0 999.0  20.2 999.0 99.0 99.00
2008 10 11 16 20 999 99.0 99.0  1.73  9.09  5.83 280 9999.0 999.0  20.2 999.0 99.0 99.00
2008 10 11 16 50 999 99.0 99.0  1.67  5.88  5.67 296 9999.0 999.0  20.1 999.0 99.0 99.00
2008 10 11 17 20 999 99.0 99.0  1.67  5.88  5.67 291 9999.0 999.0  20.2 999.0 99.0 99.00
2008 10 11 17 50 999 99.0 99.0  1.58  9.88  5.75 269 9999.0 999.0  20.2 999.0 99.0 99.00
2008 10 11 18 20 999 99.0 99.0  1.51  8.33  5.67 276 9999.0 999.0  20.2 999.0 99.0 99.00
2008 10 11 18 50 999 99.0 99.0  1.53  8.33  5.78 279 9999.0 999.0  20.2 999.0 99.0 99.00
2008 10 11 19 20 999 99.0 99.0  1.45  8.33  5.74 282 9999.0 999.0  20.3 999.0 99.0 99.00
2008 10 11 19 50 999 99.0 99.0  1.36  8.33  5.83 280 9999.0 999.0  20.3 999.0 99.0 99.00
2008 10 11 20 20 999 99.0 99.0  1.48  7.14  6.01 282 9999.0 999.0  20.4 999.0 99.0 99.00
2008 10 11 20 50 999 99.0 99.0  1.41  8.33  5.98 282 9999.0 999.0  20.4 999.0 99.0 99.00
2008 10 11 21 20 999 99.0 99.0  1.52  7.14  5.93 279 9999.0 999.0  20.4 999.0 99.0 99.00
2008 10 11 21 50 999 99.0 99.0  1.42  8.33  5.80 276 9999.0 999.0  20.4 999.0 99.0 99.00
2008 10 11 22 20 999 99.0 99.0  1.44  6.67  5.84 280 9999.0 999.0  20.4 999.0 99.0 99.00
2008 10 11 22 50 999 99.0 99.0  1.49  7.69  5.87 283 9999.0 999.0  20.4 999.0 99.0 99.00
2008 10 11 23 20 999 99.0 99.0  1.44  7.14  5.69 280 9999.0 999.0  20.4 999.0 99.0 99.00
2008 10 11 23 50 999 99.0 99.0  1.53  6.67  5.94 286 9999.0 999.0  20.4 999.0 99.0 99.00
2008 10 12 00 20 999 99.0 99.0  1.56  7.14  5.79 286 9999.0 999.0  20.3 999.0 99.0 99.00
2008 10 12 00 50 999 99.0 99.0  1.54  7.14  5.84 284 9999.0 999.0  20.3 999.0 99.0 99.00
2008 10 12 01 20 999 99.0 99.0  1.53  7.14  5.69 287 9999.0 999.0  20.3 999.0 99.0 99.00
2008 10 12 01 50 999 99.0 99.0  1.58 11.11  6.07 217 9999.0 999.0  20.3 999.0 99.0 99.00
2008 10 12 02 20 999 99.0 99.0  1.56  6.67  5.96 280 9999.0 999.0  20.2 999.0 99.0 99.00
2008 10 12 02 50 999 99.0 99.0  1.67  7.14  6.03 282 9999.0 999.0  20.2 999.0 99.0 99.00
2008 10 12 03 20 999 99.0 99.0  1.63 11.76  5.98 221 9999.0 999.0  20.2 999.0 99.0 99.00
2008 10 12 03 50 999 99.0 99.0  1.63  7.14  5.94 279 9999.0 999.0  20.2 999.0 99.0 99.00
2008 10 12 04 20 999 99.0 99.0  1.63  7.69  6.08 279 9999.0 999.0  20.2 999.0 99.0 99.00
2008 10 12 04 50 999 99.0 99.0  1.67  7.14  5.97 284 9999.0 999.0  20.1 999.0 99.0 99.00
2008 10 12 05 20 999 99.0 99.0  1.62  7.69  5.90 280 9999.0 999.0  20.1 999.0 99.0 99.00
2008 10 12 05 50 999 99.0 99.0  1.64  8.33  5.97 277 9999.0 999.0  20.1 999.0 99.0 99.00
2008 10 12 06 20 999 99.0 99.0  1.73  7.69  6.00 286 9999.0 999.0  20.1 999.0 99.0 99.00
2008 10 12 06 50 999 99.0 99.0  1.65  7.14  6.16 286 9999.0 999.0  20.0 999.0 99.0 99.00
2008 10 12 07 20 999 99.0 99.0  1.60  7.69  6.11 287 9999.0 999.0  20.0 999.0 99.0 99.00
2008 10 12 07 50 999 99.0 99.0  1.53  6.67  6.13 287 9999.0 999.0  19.9 999.0 99.0 99.00
2008 10 12 08 20 999 99.0 99.0  1.65  7.14  6.13 284 9999.0 999.0  19.9 999.0 99.0 99.00
2008 10 12 08 50 999 99.0 99.0  1.58  7.14  6.14 289 9999.0 999.0  19.9 999.0 99.0 99.00
2008 10 12 09 20 999 99.0 99.0  1.50  8.33  6.05 283 9999.0 999.0  19.9 999.0 99.0 99.00
2008 10 12 09 50 999 99.0 99.0  1.47  7.69  6.16 293 9999.0 999.0  19.9 999.0 99.0 99.00
2008 10 12 10 20 999 99.0 99.0  1.54  7.69  6.37 289 9999.0 999.0  19.9 999.0 99.0 99.00
2008 10 12 10 50 999 99.0 99.0  1.42  7.69  6.23 293 9999.0 999.0  19.9 999.0 99.0 99.00
2008 10 12 11 20 999 99.0 99.0  1.29  7.14  6.39 291 9999.0 999.0  19.9 999.0 99.0 99.00
2008 10 12 11 50 999 99.0 99.0  1.25  7.14  6.38 294 9999.0 999.0  19.9 999.0 99.0 99.00
2008 10 12 12 20 999 99.0 99.0  1.20  7.69  6.69 289 9999.0 999.0  19.9 999.0 99.0 99.00
2008 10 12 12 50 999 99.0 99.0  1.11  7.69  6.56 282 9999.0 999.0  19.9 999.0 99.0 99.00
2008 10 12 13 20 999 99.0 99.0  1.06  7.69  6.29 280 9999.0 999.0  19.9 999.0 99.0 99.00
2008 10 12 13 50 999 99.0 99.0  0.99  7.14  5.94 290 9999.0 999.0  19.8 999.0 99.0 99.00
2008 10 12 14 20 999 99.0 99.0  1.02  7.69  5.82 282 9999.0 999.0  19.8 999.0 99.0 99.00
2008 10 12 14 50 999 99.0 99.0  1.02 11.76  5.95 214 9999.0 999.0  19.8 999.0 99.0 99.00
2008 10 12 15 20 999 99.0 99.0  1.00  7.14  5.34 284 9999.0 999.0  19.7 999.0 99.0 99.00
2008 10 12 15 50 999 99.0 99.0  1.02  7.69  5.49 280 9999.0 999.0  19.7 999.0 99.0 99.00
2008 10 12 16 20 999 99.0 99.0  0.96  8.33  5.79 276 9999.0 999.0  19.6 999.0 99.0 99.00
2008 10 12 16 50 999 99.0 99.0  0.96  7.69  6.10 277 9999.0 999.0  19.7 999.0 99.0 99.00
2008 10 12 17 20 999 99.0 99.0  0.91  6.67  6.07 282 9999.0 999.0  19.7 999.0 99.0 99.00
2008 10 12 17 50 999 99.0 99.0  0.97  8.33  6.39 277 9999.0 999.0  19.8 999.0 99.0 99.00
2008 10 12 18 20 999 99.0 99.0  0.87  7.69  6.19 279 9999.0 999.0  19.9 999.0 99.0 99.00
2008 10 12 18 50 999 99.0 99.0  0.95 15.38  6.43 213 9999.0 999.0  20.0 999.0 99.0 99.00
2008 10 12 19 20 999 99.0 99.0  0.96 15.38  6.46 223 9999.0 999.0  20.1 999.0 99.0 99.00
2008 10 12 19 50 999 99.0 99.0  0.84  6.67  6.23 280 9999.0 999.0  20.1 999.0 99.0 99.00
2008 10 12 20 20 999 99.0 99.0  0.86  7.14  6.30 276 9999.0 999.0  20.0 999.0 99.0 99.00
2008 10 12 20 50 999 99.0 99.0  0.86 14.29  6.27 210 9999.0 999.0  20.0 999.0 99.0 99.00
2008 10 12 21 20 999 99.0 99.0  0.88 15.38  6.08 206 9999.0 999.0  19.9 999.0 99.0 99.00
2008 10 12 21 50 999 99.0 99.0  0.84 14.29  5.59 216 9999.0 999.0  19.9 999.0 99.0 99.00
2008 10 12 22 20 999 99.0 99.0  0.95 14.29  5.63 214 9999.0 999.0  19.8 999.0 99.0 99.00
2008 10 12 22 50 999 99.0 99.0  0.92 15.38  5.22 210 9999.0 999.0  19.7 999.0 99.0 99.00
2008 10 12 23 20 999 99.0 99.0  0.90 15.38  5.12 200 9999.0 999.0  19.7 999.0 99.0 99.00
2008 10 12 23 50 999 99.0 99.0  0.91 15.38  4.95 204 9999.0 999.0  19.6 999.0 99.0 99.00
2008 10 13 00 20 999 99.0 99.0  0.88  6.67  4.90 279 9999.0 999.0  19.5 999.0 99.0 99.00
2008 10 13 00 50 999 99.0 99.0  0.92 15.38  4.62 201 9999.0 999.0  19.4 999.0 99.0 99.00
2008 10 13 01 20 999 99.0 99.0  1.02 15.38  4.48 200 9999.0 999.0  19.3 999.0 99.0 99.00
2008 10 13 01 50 999 99.0 99.0  1.05 15.38  4.32 213 9999.0 999.0  19.2 999.0 99.0 99.00
2008 10 13 02 20 999 99.0 99.0  1.03 15.38  4.42 211 9999.0 999.0  19.1 999.0 99.0 99.00
2008 10 13 02 50 999 99.0 99.0  1.11  4.17  4.22 301 9999.0 999.0  19.1 999.0 99.0 99.00
2008 10 13 03 20 999 99.0 99.0  1.13  4.35  4.19 306 9999.0 999.0  19.1 999.0 99.0 99.00
2008 10 13 03 50 999 99.0 99.0  1.18  4.55  4.15 304 9999.0 999.0  19.0 999.0 99.0 99.00
2008 10 13 04 20 999 99.0 99.0  1.23  4.55  4.17 294 9999.0 999.0  18.9 999.0 99.0 99.00
2008 10 13 04 50 999 99.0 99.0  1.13  4.76  4.27 293 9999.0 999.0  19.0 999.0 99.0 99.00
2008 10 13 05 20 999 99.0 99.0  1.09  4.35  4.38 291 9999.0 999.0  19.1 999.0 99.0 99.00
2008 10 13 05 50 999 99.0 99.0  1.06  4.76  4.59 291 9999.0 999.0  19.1 999.0 99.0 99.00
2008 10 13 06 20 999 99.0 99.0  0.99  5.00  4.65 286 9999.0 999.0  19.1 999.0 99.0 99.00
2008 10 13 06 50 999 99.0 99.0  0.96  5.00  4.73 287 9999.0 999.0  19.0 999.0 99.0 99.00
2008 10 13 07 20 999 99.0 99.0  0.94  5.00  5.18 289 9999.0 999.0  19.1 999.0 99.0 99.00
2008 10 13 07 50 999 99.0 99.0  0.90  5.26  5.10 284 9999.0 999.0  19.0 999.0 99.0 99.00
