#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2012 07 13 20 53 999 99.0 99.0  1.11 11.11  8.13 189 9999.0 999.0  20.5 999.0 99.0 99.00
2012 07 13 21 23 999 99.0 99.0  1.14 11.76  8.78 186 9999.0 999.0  20.8 999.0 99.0 99.00
2012 07 13 21 53 999 99.0 99.0  1.03 11.76  8.26 182 9999.0 999.0  20.9 999.0 99.0 99.00
2012 07 13 22 23 999 99.0 99.0  1.12 11.76  8.24 182 9999.0 999.0  21.0 999.0 99.0 99.00
2012 07 13 22 53 999 99.0 99.0  0.98 11.76  7.89 185 9999.0 999.0  21.2 999.0 99.0 99.00
2012 07 13 23 23 999 99.0 99.0  1.03 11.11  8.27 184 9999.0 999.0  21.7 999.0 99.0 99.00
2012 07 13 23 53 999 99.0 99.0  1.16 11.76  8.85 185 9999.0 999.0  21.9 999.0 99.0 99.00
2012 07 14 00 23 999 99.0 99.0  1.09 12.50  8.37 189 9999.0 999.0  21.6 999.0 99.0 99.00
2012 07 14 00 53 999 99.0 99.0  1.02 12.50  8.29 188 9999.0 999.0  21.6 999.0 99.0 99.00
2012 07 14 01 23 999 99.0 99.0  1.00 12.50  8.37 188 9999.0 999.0  21.8 999.0 99.0 99.00
2012 07 14 01 53 999 99.0 99.0  1.03 11.76  8.26 189 9999.0 999.0  21.6 999.0 99.0 99.00
2012 07 14 02 23 999 99.0 99.0  1.01 10.53  8.26 184 9999.0 999.0  21.6 999.0 99.0 99.00
2012 07 14 02 53 999 99.0 99.0  0.98 10.53  8.00 188 9999.0 999.0  21.5 999.0 99.0 99.00
2012 07 14 03 23 999 99.0 99.0  1.15 12.50  8.80 184 9999.0 999.0  21.2 999.0 99.0 99.00
2012 07 14 03 53 999 99.0 99.0  1.15 12.50  8.68 191 9999.0 999.0  21.1 999.0 99.0 99.00
2012 07 14 04 23 999 99.0 99.0  1.07 11.76  8.71 185 9999.0 999.0  21.1 999.0 99.0 99.00
2012 07 14 04 53 999 99.0 99.0  1.06 10.53  8.35 182 9999.0 999.0  21.1 999.0 99.0 99.00
2012 07 14 05 23 999 99.0 99.0  1.20 11.76  8.76 186 9999.0 999.0  21.1 999.0 99.0 99.00
2012 07 14 05 53 999 99.0 99.0  1.22 12.50  9.07 185 9999.0 999.0  21.0 999.0 99.0 99.00
2012 07 14 06 23 999 99.0 99.0  1.16 12.50  8.87 184 9999.0 999.0  20.9 999.0 99.0 99.00
2012 07 14 06 53 999 99.0 99.0  1.10 11.76  8.31 182 9999.0 999.0  20.9 999.0 99.0 99.00
2012 07 14 07 23 999 99.0 99.0  1.13 11.76  8.39 185 9999.0 999.0  20.8 999.0 99.0 99.00
2012 07 14 07 53 999 99.0 99.0  1.07 11.76  7.74 188 9999.0 999.0  20.7 999.0 99.0 99.00
2012 07 14 08 23 999 99.0 99.0  1.12 11.76  7.67 186 9999.0 999.0  20.7 999.0 99.0 99.00
2012 07 14 08 53 999 99.0 99.0  1.12 11.76  7.46 184 9999.0 999.0  20.7 999.0 99.0 99.00
2012 07 14 09 23 999 99.0 99.0  1.14 11.76  7.49 186 9999.0 999.0  20.6 999.0 99.0 99.00
2012 07 14 09 53 999 99.0 99.0  1.15 12.50  7.64 189 9999.0 999.0  20.6 999.0 99.0 99.00
2012 07 14 10 23 999 99.0 99.0  1.12 11.76  7.31 181 9999.0 999.0  20.6 999.0 99.0 99.00
2012 07 14 10 53 999 99.0 99.0  1.18 12.50  7.77 188 9999.0 999.0  20.5 999.0 99.0 99.00
2012 07 14 11 23 999 99.0 99.0  1.24 11.76  8.03 186 9999.0 999.0  20.5 999.0 99.0 99.00
2012 07 14 11 53 999 99.0 99.0  1.12 11.76  7.56 185 9999.0 999.0  20.5 999.0 99.0 99.00
2012 07 14 12 23 999 99.0 99.0  1.19 11.76  7.79 181 9999.0 999.0  20.5 999.0 99.0 99.00
2012 07 14 12 53 999 99.0 99.0  1.28 11.76  7.84 189 9999.0 999.0  20.6 999.0 99.0 99.00
2012 07 14 13 23 999 99.0 99.0  1.20 11.76  7.58 185 9999.0 999.0  20.7 999.0 99.0 99.00
2012 07 14 13 53 999 99.0 99.0  1.26 11.76  7.59 188 9999.0 999.0  20.8 999.0 99.0 99.00
2012 07 14 14 23 999 99.0 99.0  1.21 11.76  7.64 186 9999.0 999.0  20.7 999.0 99.0 99.00
2012 07 14 14 53 999 99.0 99.0  1.30 11.11  7.46 186 9999.0 999.0  20.7 999.0 99.0 99.00
2012 07 14 15 23 999 99.0 99.0  1.22 11.11  7.30 179 9999.0 999.0  20.7 999.0 99.0 99.00
2012 07 14 15 53 999 99.0 99.0  1.16 11.11  7.04 185 9999.0 999.0  20.7 999.0 99.0 99.00
2012 07 14 16 23 999 99.0 99.0  1.21 11.11  7.25 185 9999.0 999.0  20.6 999.0 99.0 99.00
2012 07 14 16 53 999 99.0 99.0  1.27 11.11  7.50 184 9999.0 999.0  20.5 999.0 99.0 99.00
2012 07 14 17 23 999 99.0 99.0  1.16 11.11  7.01 181 9999.0 999.0  20.5 999.0 99.0 99.00
2012 07 14 17 53 999 99.0 99.0  1.23 11.11  7.14 184 9999.0 999.0  20.5 999.0 99.0 99.00
2012 07 14 18 23 999 99.0 99.0  1.15 11.11  7.18 189 9999.0 999.0  20.4 999.0 99.0 99.00
2012 07 14 18 53 999 99.0 99.0  1.27 10.53  7.32 181 9999.0 999.0  20.4 999.0 99.0 99.00
2012 07 14 19 23 999 99.0 99.0  1.18 11.11  7.19 186 9999.0 999.0  20.4 999.0 99.0 99.00
2012 07 14 19 53 999 99.0 99.0  1.08 11.11  7.22 184 9999.0 999.0  20.5 999.0 99.0 99.00
2012 07 14 20 23 999 99.0 99.0  1.09 10.53  7.01 182 9999.0 999.0  20.5 999.0 99.0 99.00
2012 07 14 20 53 999 99.0 99.0  1.10 10.53  7.29 188 9999.0 999.0  20.6 999.0 99.0 99.00
2012 07 14 21 23 999 99.0 99.0  1.10 11.76  7.35 185 9999.0 999.0  20.6 999.0 99.0 99.00
2012 07 14 21 53 999 99.0 99.0  1.09  9.88  7.22 184 9999.0 999.0  20.6 999.0 99.0 99.00
2012 07 14 22 23 999 99.0 99.0  1.12 11.76  7.51 188 9999.0 999.0  20.7 999.0 99.0 99.00
2012 07 14 22 53 999 99.0 99.0  0.99 10.53  7.01 178 9999.0 999.0  20.7 999.0 99.0 99.00
2012 07 14 23 23 999 99.0 99.0  1.02 11.11  7.29 184 9999.0 999.0  20.7 999.0 99.0 99.00
2012 07 14 23 53 999 99.0 99.0  1.00  9.88  7.30 185 9999.0 999.0  20.8 999.0 99.0 99.00
2012 07 15 00 23 999 99.0 99.0  0.98 11.11  7.25 181 9999.0 999.0  20.9 999.0 99.0 99.00
2012 07 15 00 53 999 99.0 99.0  1.12 10.53  7.73 186 9999.0 999.0  20.7 999.0 99.0 99.00
2012 07 15 01 23 999 99.0 99.0  1.02 11.11  7.22 182 9999.0 999.0  20.7 999.0 99.0 99.00
2012 07 15 01 53 999 99.0 99.0  0.99 11.76  7.08 185 9999.0 999.0  20.7 999.0 99.0 99.00
2012 07 15 02 23 999 99.0 99.0  1.00 11.11  7.44 179 9999.0 999.0  20.8 999.0 99.0 99.00
2012 07 15 02 53 999 99.0 99.0  0.98 11.11  7.39 185 9999.0 999.0  20.9 999.0 99.0 99.00
2012 07 15 03 23 999 99.0 99.0  1.09 11.11  7.75 184 9999.0 999.0  20.9 999.0 99.0 99.00
2012 07 15 03 53 999 99.0 99.0  0.95  9.88  7.20 184 9999.0 999.0  21.0 999.0 99.0 99.00
2012 07 15 04 23 999 99.0 99.0  0.94  9.88  7.26 182 9999.0 999.0  21.0 999.0 99.0 99.00
2012 07 15 04 53 999 99.0 99.0  0.93  9.88  7.17 181 9999.0 999.0  20.9 999.0 99.0 99.00
2012 07 15 05 23 999 99.0 99.0  0.95 10.53  7.12 182 9999.0 999.0  20.9 999.0 99.0 99.00
2012 07 15 05 53 999 99.0 99.0  0.95 10.53  6.89 188 9999.0 999.0  21.0 999.0 99.0 99.00
2012 07 15 06 23 999 99.0 99.0  0.98 11.11  7.05 185 9999.0 999.0  20.9 999.0 99.0 99.00
2012 07 15 06 53 999 99.0 99.0  0.96 11.11  6.74 188 9999.0 999.0  20.8 999.0 99.0 99.00
2012 07 15 07 23 999 99.0 99.0  1.04 11.11  7.12 186 9999.0 999.0  20.8 999.0 99.0 99.00
2012 07 15 07 53 999 99.0 99.0  1.00 10.53  6.75 189 9999.0 999.0  20.8 999.0 99.0 99.00
2012 07 15 08 23 999 99.0 99.0  1.04 11.11  6.77 191 9999.0 999.0  20.7 999.0 99.0 99.00
2012 07 15 08 53 999 99.0 99.0  1.09 11.11  6.85 192 9999.0 999.0  20.7 999.0 99.0 99.00
2012 07 15 09 23 999 99.0 99.0  1.08 10.53  6.86 189 9999.0 999.0  20.7 999.0 99.0 99.00
2012 07 15 09 53 999 99.0 99.0  1.05  9.88  6.71 185 9999.0 999.0  20.8 999.0 99.0 99.00
2012 07 15 10 23 999 99.0 99.0  1.02 10.53  6.66 184 9999.0 999.0  20.7 999.0 99.0 99.00
2012 07 15 10 53 999 99.0 99.0  1.09 10.53  6.83 189 9999.0 999.0  20.7 999.0 99.0 99.00
2012 07 15 11 23 999 99.0 99.0  1.05  9.88  6.72 185 9999.0 999.0  20.6 999.0 99.0 99.00
2012 07 15 11 53 999 99.0 99.0  1.03 10.53  6.57 188 9999.0 999.0  20.6 999.0 99.0 99.00
2012 07 15 12 23 999 99.0 99.0  0.95  6.67  6.30 285 9999.0 999.0  20.6 999.0 99.0 99.00
2012 07 15 12 53 999 99.0 99.0  1.01  9.09  6.36 192 9999.0 999.0  20.6 999.0 99.0 99.00
2012 07 15 13 23 999 99.0 99.0  1.07 10.53  6.45 191 9999.0 999.0  20.6 999.0 99.0 99.00
2012 07 15 13 53 999 99.0 99.0  1.04 13.33  6.55 223 9999.0 999.0  20.6 999.0 99.0 99.00
2012 07 15 14 23 999 99.0 99.0  1.07 11.11  6.51 192 9999.0 999.0  20.6 999.0 99.0 99.00
2012 07 15 14 53 999 99.0 99.0  1.07 11.11  6.64 179 9999.0 999.0  20.5 999.0 99.0 99.00
2012 07 15 15 23 999 99.0 99.0  1.10  9.88  6.80 189 9999.0 999.0  20.6 999.0 99.0 99.00
2012 07 15 15 53 999 99.0 99.0  1.07 10.53  6.60 195 9999.0 999.0  20.6 999.0 99.0 99.00
2012 07 15 16 23 999 99.0 99.0  1.08  6.67  6.49 285 9999.0 999.0  20.6 999.0 99.0 99.00
2012 07 15 16 53 999 99.0 99.0  1.09  6.67  6.60 295 9999.0 999.0  20.7 999.0 99.0 99.00
2012 07 15 17 23 999 99.0 99.0  1.06  6.67  6.52 288 9999.0 999.0  20.8 999.0 99.0 99.00
2012 07 15 17 53 999 99.0 99.0  1.03  6.67  6.61 293 9999.0 999.0  20.8 999.0 99.0 99.00
2012 07 15 18 23 999 99.0 99.0  0.99 10.53  6.40 192 9999.0 999.0  20.9 999.0 99.0 99.00
2012 07 15 18 53 999 99.0 99.0  0.97  6.25  6.40 289 9999.0 999.0  21.0 999.0 99.0 99.00
2012 07 15 19 23 999 99.0 99.0  1.00  9.88  6.47 181 9999.0 999.0  21.1 999.0 99.0 99.00
2012 07 15 19 53 999 99.0 99.0  1.03 10.53  6.55 184 9999.0 999.0  21.2 999.0 99.0 99.00
2012 07 15 20 23 999 99.0 99.0  0.99  9.88  6.47 192 9999.0 999.0  21.2 999.0 99.0 99.00
2012 07 15 20 53 999 99.0 99.0  0.95  6.67  6.38 285 9999.0 999.0  21.5 999.0 99.0 99.00
2012 07 15 21 23 999 99.0 99.0  1.01  9.88  6.54 195 9999.0 999.0  21.5 999.0 99.0 99.00
2012 07 15 21 53 999 99.0 99.0  0.98  9.88  6.44 199 9999.0 999.0  21.4 999.0 99.0 99.00
2012 07 15 22 23 999 99.0 99.0  0.96 10.53  6.41 188 9999.0 999.0  21.4 999.0 99.0 99.00
2012 07 15 22 53 999 99.0 99.0  0.98  9.88  6.33 195 9999.0 999.0  21.4 999.0 99.0 99.00
2012 07 15 23 23 999 99.0 99.0  0.92  9.88  6.25 198 9999.0 999.0  21.4 999.0 99.0 99.00
2012 07 15 23 53 999 99.0 99.0  0.89  9.09  6.02 198 9999.0 999.0  21.4 999.0 99.0 99.00
2012 07 16 00 23 999 99.0 99.0  0.89  9.09  6.24 199 9999.0 999.0  21.2 999.0 99.0 99.00
2012 07 16 00 53 999 99.0 99.0  0.89  9.88  6.43 191 9999.0 999.0  21.0 999.0 99.0 99.00
2012 07 16 01 23 999 99.0 99.0  0.88 10.53  6.17 191 9999.0 999.0  20.9 999.0 99.0 99.00
2012 07 16 01 53 999 99.0 99.0  0.92  9.88  6.56 189 9999.0 999.0  20.6 999.0 99.0 99.00
2012 07 16 02 23 999 99.0 99.0  0.83  9.09  6.53 195 9999.0 999.0  20.2 999.0 99.0 99.00
2012 07 16 02 53 999 99.0 99.0  0.84  9.88  6.45 198 9999.0 999.0  20.0 999.0 99.0 99.00
2012 07 16 03 23 999 99.0 99.0  0.87 11.76  6.86 193 9999.0 999.0  20.0 999.0 99.0 99.00
2012 07 16 03 53 999 99.0 99.0  0.79 13.33  6.46 202 9999.0 999.0  19.9 999.0 99.0 99.00
2012 07 16 04 23 999 99.0 99.0  0.79 12.50  6.56 196 9999.0 999.0  19.8 999.0 99.0 99.00
2012 07 16 04 53 999 99.0 99.0  0.77 12.50  6.29 199 9999.0 999.0  19.9 999.0 99.0 99.00
2012 07 16 05 23 999 99.0 99.0  0.74 12.50  6.48 199 9999.0 999.0  19.9 999.0 99.0 99.00
2012 07 16 05 53 999 99.0 99.0  0.79 12.50  6.61 202 9999.0 999.0  19.9 999.0 99.0 99.00
2012 07 16 06 23 999 99.0 99.0  0.74 13.33  6.48 213 9999.0 999.0  19.9 999.0 99.0 99.00
2012 07 16 06 53 999 99.0 99.0  0.78 12.50  6.91 181 9999.0 999.0  19.9 999.0 99.0 99.00
2012 07 16 07 23 999 99.0 99.0  0.79 11.76  7.04 181 9999.0 999.0  19.9 999.0 99.0 99.00
2012 07 16 07 53 999 99.0 99.0  0.76 12.50  6.93 198 9999.0 999.0  20.0 999.0 99.0 99.00
2012 07 16 08 23 999 99.0 99.0  0.71 11.11  6.79 179 9999.0 999.0  20.0 999.0 99.0 99.00
2012 07 16 08 53 999 99.0 99.0  0.68 11.11  6.63 186 9999.0 999.0  20.1 999.0 99.0 99.00
2012 07 16 09 23 999 99.0 99.0  0.70 12.50  6.66 196 9999.0 999.0  20.1 999.0 99.0 99.00
2012 07 16 09 53 999 99.0 99.0  0.75  9.88  6.84 195 9999.0 999.0  20.1 999.0 99.0 99.00
2012 07 16 10 23 999 99.0 99.0  0.69 11.76  6.64 189 9999.0 999.0  20.1 999.0 99.0 99.00
2012 07 16 10 53 999 99.0 99.0  0.71  9.88  6.74 188 9999.0 999.0  20.1 999.0 99.0 99.00
2012 07 16 11 23 999 99.0 99.0  0.72 12.50  6.89 192 9999.0 999.0  20.1 999.0 99.0 99.00
2012 07 16 11 53 999 99.0 99.0  0.76 11.11  7.06 185 9999.0 999.0  20.1 999.0 99.0 99.00
2012 07 16 12 23 999 99.0 99.0  0.82 11.76  7.34 184 9999.0 999.0  19.8 999.0 99.0 99.00
2012 07 16 12 53 999 99.0 99.0  0.78 11.76  7.38 179 9999.0 999.0  19.4 999.0 99.0 99.00
2012 07 16 13 23 999 99.0 99.0  0.73 11.76  7.01 175 9999.0 999.0  19.4 999.0 99.0 99.00
2012 07 16 13 53 999 99.0 99.0  0.79 11.11  7.35 175 9999.0 999.0  19.4 999.0 99.0 99.00
2012 07 16 14 23 999 99.0 99.0  0.74 10.53  7.27 181 9999.0 999.0  19.4 999.0 99.0 99.00
2012 07 16 14 53 999 99.0 99.0  0.74  9.09  7.26 219 9999.0 999.0  19.3 999.0 99.0 99.00
2012 07 16 15 23 999 99.0 99.0  0.74 11.76  7.48 181 9999.0 999.0  19.4 999.0 99.0 99.00
2012 07 16 15 53 999 99.0 99.0  0.79 11.76  7.48 191 9999.0 999.0  19.5 999.0 99.0 99.00
2012 07 16 16 23 999 99.0 99.0  0.68 10.53  7.32 177 9999.0 999.0  19.6 999.0 99.0 99.00
2012 07 16 16 53 999 99.0 99.0  0.72 16.67  7.69 200 9999.0 999.0  19.6 999.0 99.0 99.00
2012 07 16 17 23 999 99.0 99.0  0.78 12.50  7.53 195 9999.0 999.0  19.6 999.0 99.0 99.00
2012 07 16 17 53 999 99.0 99.0  0.75  9.88  7.69 182 9999.0 999.0  19.6 999.0 99.0 99.00
2012 07 16 18 23 999 99.0 99.0  0.73 16.67  7.90 209 9999.0 999.0  19.7 999.0 99.0 99.00
2012 07 16 18 53 999 99.0 99.0  0.70 11.76  7.92 188 9999.0 999.0  19.8 999.0 99.0 99.00
2012 07 16 19 23 999 99.0 99.0  0.72 11.76  7.99 195 9999.0 999.0  20.0 999.0 99.0 99.00
2012 07 16 19 53 999 99.0 99.0  0.72 11.76  7.76 185 9999.0 999.0  20.1 999.0 99.0 99.00
2012 07 16 20 23 999 99.0 99.0  0.70 11.76  7.44 182 9999.0 999.0  20.2 999.0 99.0 99.00
2012 07 16 20 53 999 99.0 99.0  0.72 11.76  7.25 185 9999.0 999.0  20.4 999.0 99.0 99.00
2012 07 16 21 23 999 99.0 99.0  0.76 11.11  7.62 178 9999.0 999.0  20.6 999.0 99.0 99.00
2012 07 16 21 53 999 99.0 99.0  0.81 11.76  7.73 188 9999.0 999.0  20.7 999.0 99.0 99.00
2012 07 16 22 23 999 99.0 99.0  0.75 11.11  7.47 182 9999.0 999.0  20.7 999.0 99.0 99.00
2012 07 16 22 53 999 99.0 99.0  0.81 12.50  8.01 189 9999.0 999.0  20.8 999.0 99.0 99.00
2012 07 16 23 23 999 99.0 99.0  0.77 11.11  7.91 177 9999.0 999.0  20.9 999.0 99.0 99.00
2012 07 16 23 53 999 99.0 99.0  0.79 11.11  7.99 185 9999.0 999.0  21.0 999.0 99.0 99.00
2012 07 17 00 23 999 99.0 99.0  0.85 12.50  8.20 191 9999.0 999.0  21.0 999.0 99.0 99.00
2012 07 17 00 53 999 99.0 99.0  0.85 11.76  8.03 184 9999.0 999.0  21.0 999.0 99.0 99.00
2012 07 17 01 23 999 99.0 99.0  0.84 11.11  8.32 184 9999.0 999.0  21.0 999.0 99.0 99.00
2012 07 17 01 53 999 99.0 99.0  0.76 11.76  8.02 181 9999.0 999.0  21.0 999.0 99.0 99.00
2012 07 17 02 23 999 99.0 99.0  0.94 10.53  8.92 184 9999.0 999.0  20.9 999.0 99.0 99.00
2012 07 17 02 53 999 99.0 99.0  0.85 11.76  8.30 191 9999.0 999.0  20.9 999.0 99.0 99.00
2012 07 17 03 23 999 99.0 99.0  0.81 12.50  8.58 191 9999.0 999.0  20.9 999.0 99.0 99.00
2012 07 17 03 53 999 99.0 99.0  0.81 11.11  8.82 184 9999.0 999.0  20.9 999.0 99.0 99.00
2012 07 17 04 23 999 99.0 99.0  0.87 11.11  9.08 203 9999.0 999.0  20.9 999.0 99.0 99.00
2012 07 17 04 53 999 99.0 99.0  0.86 11.76  9.11 192 9999.0 999.0  20.9 999.0 99.0 99.00
2012 07 17 05 23 999 99.0 99.0  0.86 11.76  9.08 192 9999.0 999.0  20.9 999.0 99.0 99.00
2012 07 17 05 53 999 99.0 99.0  0.75 11.11  8.45 203 9999.0 999.0  20.9 999.0 99.0 99.00
2012 07 17 06 23 999 99.0 99.0  0.89 11.11  9.34 203 9999.0 999.0  20.9 999.0 99.0 99.00
2012 07 17 06 53 999 99.0 99.0  0.88 10.53  9.25 236 9999.0 999.0  21.0 999.0 99.0 99.00
2012 07 17 07 23 999 99.0 99.0  0.83 10.53  9.23 226 9999.0 999.0  21.0 999.0 99.0 99.00
2012 07 17 07 53 999 99.0 99.0  0.89  9.88  9.18 240 9999.0 999.0  21.0 999.0 99.0 99.00
2012 07 17 08 23 999 99.0 99.0  0.89 10.53  9.16 227 9999.0 999.0  21.0 999.0 99.0 99.00
2012 07 17 08 53 999 99.0 99.0  0.83 11.76  9.54 179 9999.0 999.0  21.0 999.0 99.0 99.00
2012 07 17 09 23 999 99.0 99.0  0.84 10.53  9.17 186 9999.0 999.0  21.0 999.0 99.0 99.00
2012 07 17 09 53 999 99.0 99.0  0.93 11.76  9.98 203 9999.0 999.0  21.0 999.0 99.0 99.00
2012 07 17 10 23 999 99.0 99.0  0.82 15.38  9.54 200 9999.0 999.0  21.0 999.0 99.0 99.00
2012 07 17 10 53 999 99.0 99.0  0.92 11.76  9.95 181 9999.0 999.0  21.0 999.0 99.0 99.00
2012 07 17 11 23 999 99.0 99.0  0.84 15.38  9.76 205 9999.0 999.0  21.0 999.0 99.0 99.00
2012 07 17 11 53 999 99.0 99.0  0.86 11.76  9.70 181 9999.0 999.0  21.0 999.0 99.0 99.00
2012 07 17 12 23 999 99.0 99.0  1.03 11.11  9.97 189 9999.0 999.0  21.0 999.0 99.0 99.00
2012 07 17 12 53 999 99.0 99.0  0.95 11.76  9.94 192 9999.0 999.0  21.0 999.0 99.0 99.00
2012 07 17 13 23 999 99.0 99.0  0.92 11.11 10.01 181 9999.0 999.0  21.0 999.0 99.0 99.00
2012 07 17 13 53 999 99.0 99.0  0.87 11.11  9.83 178 9999.0 999.0  20.9 999.0 99.0 99.00
2012 07 17 14 23 999 99.0 99.0  0.99 11.11  9.77 185 9999.0 999.0  20.9 999.0 99.0 99.00
2012 07 17 14 53 999 99.0 99.0  0.92 11.11  9.92 186 9999.0 999.0  20.8 999.0 99.0 99.00
2012 07 17 15 23 999 99.0 99.0  0.91 13.33 10.29 196 9999.0 999.0  20.8 999.0 99.0 99.00
2012 07 17 15 53 999 99.0 99.0  0.84 11.11  9.88 174 9999.0 999.0  20.8 999.0 99.0 99.00
2012 07 17 16 23 999 99.0 99.0  0.99 10.53 10.70 182 9999.0 999.0  20.8 999.0 99.0 99.00
2012 07 17 16 53 999 99.0 99.0  0.96 11.11 10.39 181 9999.0 999.0  20.9 999.0 99.0 99.00
2012 07 17 17 23 999 99.0 99.0  0.97 13.33 10.38 185 9999.0 999.0  21.0 999.0 99.0 99.00
2012 07 17 17 53 999 99.0 99.0  1.04 12.50 10.77 186 9999.0 999.0  21.1 999.0 99.0 99.00
2012 07 17 18 23 999 99.0 99.0  1.04 11.76 10.21 191 9999.0 999.0  21.2 999.0 99.0 99.00
2012 07 17 18 53 999 99.0 99.0  1.06 12.50 10.01 191 9999.0 999.0  21.2 999.0 99.0 99.00
2012 07 17 19 23 999 99.0 99.0  1.08 11.76 10.46 185 9999.0 999.0  21.2 999.0 99.0 99.00
2012 07 17 19 53 999 99.0 99.0  1.04 16.67 10.33 195 9999.0 999.0  21.2 999.0 99.0 99.00
2012 07 17 20 23 999 99.0 99.0  1.11  9.88  9.94 229 9999.0 999.0  21.2 999.0 99.0 99.00
2012 07 17 20 53 999 99.0 99.0  1.09 11.76  9.78 191 9999.0 999.0  21.1 999.0 99.0 99.00
2012 07 17 21 23 999 99.0 99.0  1.14 12.50 10.05 188 9999.0 999.0  21.2 999.0 99.0 99.00
2012 07 17 21 53 999 99.0 99.0  1.06 11.76  9.70 198 9999.0 999.0  21.3 999.0 99.0 99.00
2012 07 17 22 23 999 99.0 99.0  1.15 11.76 10.23 189 9999.0 999.0  21.3 999.0 99.0 99.00
2012 07 17 22 53 999 99.0 99.0  1.25 11.76 10.54 193 9999.0 999.0  21.3 999.0 99.0 99.00
2012 07 17 23 23 999 99.0 99.0  1.21 11.76 10.38 189 9999.0 999.0  21.3 999.0 99.0 99.00
2012 07 17 23 53 999 99.0 99.0  1.13 11.76 10.13 185 9999.0 999.0  21.3 999.0 99.0 99.00
2012 07 18 00 23 999 99.0 99.0  1.04 11.76  9.97 184 9999.0 999.0  21.3 999.0 99.0 99.00
2012 07 18 00 53 999 99.0 99.0  1.18 12.50 10.14 188 9999.0 999.0  21.3 999.0 99.0 99.00
2012 07 18 01 23 999 99.0 99.0  1.22 11.76 10.16 189 9999.0 999.0  21.3 999.0 99.0 99.00
2012 07 18 01 53 999 99.0 99.0  1.20 11.76 10.04 191 9999.0 999.0  21.2 999.0 99.0 99.00
2012 07 18 02 23 999 99.0 99.0  1.09 10.53  9.84 198 9999.0 999.0  21.2 999.0 99.0 99.00
2012 07 18 02 53 999 99.0 99.0  0.99 11.76  9.93 186 9999.0 999.0  21.2 999.0 99.0 99.00
2012 07 18 03 23 999 99.0 99.0  1.17 11.11  9.84 188 9999.0 999.0  21.2 999.0 99.0 99.00
2012 07 18 03 53 999 99.0 99.0  1.03 11.11  9.95 185 9999.0 999.0  21.0 999.0 99.0 99.00
2012 07 18 04 23 999 99.0 99.0  1.20 11.11  9.98 189 9999.0 999.0  20.9 999.0 99.0 99.00
2012 07 18 04 53 999 99.0 99.0  1.23 11.76  9.66 192 9999.0 999.0  20.6 999.0 99.0 99.00
2012 07 18 05 23 999 99.0 99.0  1.05 11.11 10.01 191 9999.0 999.0  20.1 999.0 99.0 99.00
2012 07 18 05 53 999 99.0 99.0  1.13 11.76  9.87 191 9999.0 999.0  19.6 999.0 99.0 99.00
2012 07 18 06 23 999 99.0 99.0  1.14 11.76 10.00 182 9999.0 999.0  19.6 999.0 99.0 99.00
2012 07 18 06 53 999 99.0 99.0  1.14 11.11 10.07 191 9999.0 999.0  19.7 999.0 99.0 99.00
2012 07 18 07 23 999 99.0 99.0  1.02 11.76  9.77 195 9999.0 999.0  19.7 999.0 99.0 99.00
2012 07 18 07 53 999 99.0 99.0  1.12 10.53  9.71 182 9999.0 999.0  19.6 999.0 99.0 99.00
2012 07 18 08 23 999 99.0 99.0  1.13 11.11  9.85 192 9999.0 999.0  19.6 999.0 99.0 99.00
2012 07 18 08 53 999 99.0 99.0  1.06 10.53  9.78 191 9999.0 999.0  19.6 999.0 99.0 99.00
2012 07 18 09 23 999 99.0 99.0  0.96 10.53  9.19 199 9999.0 999.0  19.6 999.0 99.0 99.00
2012 07 18 09 53 999 99.0 99.0  0.93 10.53  9.57 193 9999.0 999.0  19.6 999.0 99.0 99.00
2012 07 18 10 23 999 99.0 99.0  0.97 10.53  9.10 191 9999.0 999.0  19.5 999.0 99.0 99.00
2012 07 18 10 53 999 99.0 99.0  0.99 11.11  8.95 192 9999.0 999.0  19.5 999.0 99.0 99.00
2012 07 18 11 23 999 99.0 99.0  1.01 11.11  8.88 188 9999.0 999.0  19.4 999.0 99.0 99.00
2012 07 18 11 53 999 99.0 99.0  1.02 10.53  9.00 189 9999.0 999.0  19.4 999.0 99.0 99.00
2012 07 18 12 23 999 99.0 99.0  0.91 11.11  8.35 198 9999.0 999.0  19.4 999.0 99.0 99.00
2012 07 18 12 53 999 99.0 99.0  0.95 10.53  8.34 193 9999.0 999.0  19.4 999.0 99.0 99.00
2012 07 18 13 23 999 99.0 99.0  1.02  9.88  8.75 195 9999.0 999.0  19.5 999.0 99.0 99.00
2012 07 18 13 53 999 99.0 99.0  0.85 10.53  8.18 191 9999.0 999.0  19.5 999.0 99.0 99.00
2012 07 18 14 23 999 99.0 99.0  0.96  9.88  8.37 193 9999.0 999.0  19.5 999.0 99.0 99.00
2012 07 18 14 53 999 99.0 99.0  0.84 10.53  7.95 193 9999.0 999.0  19.4 999.0 99.0 99.00
2012 07 18 15 23 999 99.0 99.0  0.80 14.29  7.85 202 9999.0 999.0  19.4 999.0 99.0 99.00
2012 07 18 15 53 999 99.0 99.0  0.87 15.38  8.49 202 9999.0 999.0  19.4 999.0 99.0 99.00
