#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 06 13 00 20 999 99.0 99.0  1.38  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 13 01 20 999 99.0 99.0  1.44  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 13 02 20 999 99.0 99.0  1.59  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 13 04 20 999 99.0 99.0  1.22  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 13 05 20 999 99.0 99.0  1.23  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 13 06 20 999 99.0 99.0  1.17  7.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 13 07 20 999 99.0 99.0  1.14  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 13 08 20 999 99.0 99.0  1.34  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 13 09 20 999 99.0 99.0  1.21  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 13 10 20 999 99.0 99.0  1.42  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 13 11 20 999 99.0 99.0  1.40  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 13 12 20 999 99.0 99.0  1.56  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 13 13 20 999 99.0 99.0  1.44  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 13 14 20 999 99.0 99.0  1.42  7.11 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 13 15 20 999 99.0 99.0  1.54  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 13 16 20 999 99.0 99.0  1.31  7.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 13 17 20 999 99.0 99.0  1.29  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 13 18 20 999 99.0 99.0  1.32  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 13 19 20 999 99.0 99.0  1.28  6.74 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 13 20 20 999 99.0 99.0  1.33  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 13 22 20 999 99.0 99.0  1.24  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 13 23 20 999 99.0 99.0  1.12  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 14 00 20 999 99.0 99.0  1.21  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 14 01 20 999 99.0 99.0  1.16  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 14 02 20 999 99.0 99.0  1.28  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 14 03 20 999 99.0 99.0  1.24  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 14 04 20 999 99.0 99.0  1.24  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 14 05 20 999 99.0 99.0  1.13  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 14 06 20 999 99.0 99.0  1.08  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 14 07 20 999 99.0 99.0  1.08  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 14 08 20 999 99.0 99.0  1.06  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 14 09 20 999 99.0 99.0  0.90  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 14 10 20 999 99.0 99.0  0.93  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 14 11 20 999 99.0 99.0  0.95  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 14 12 20 999 99.0 99.0  1.00  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 14 13 20 999 99.0 99.0  1.08  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 14 14 20 999 99.0 99.0  0.99  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 14 15 20 999 99.0 99.0  1.05  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 14 16 20 999 99.0 99.0  0.97  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 14 18 20 999 99.0 99.0  0.98  6.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 14 19 20 999 99.0 99.0  0.98  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 14 20 20 999 99.0 99.0  0.99  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 14 21 20 999 99.0 99.0  1.03  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 14 22 20 999 99.0 99.0  0.99  9.48 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 14 23 20 999 99.0 99.0  1.02  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 15 02 20 999 99.0 99.0  1.06  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 15 03 20 999 99.0 99.0  1.00  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 15 04 20 999 99.0 99.0  1.02  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 15 05 20 999 99.0 99.0  0.96  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 15 06 20 999 99.0 99.0  0.89  9.48 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 15 07 20 999 99.0 99.0  0.82  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 15 08 20 999 99.0 99.0  0.78  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 15 09 20 999 99.0 99.0  0.72  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 15 10 20 999 99.0 99.0  0.76 10.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 15 11 20 999 99.0 99.0  0.67  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 15 13 20 999 99.0 99.0  0.80  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 15 14 20 999 99.0 99.0  0.76  9.85 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 15 15 20 999 99.0 99.0  0.77  9.85 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 15 16 20 999 99.0 99.0  0.72  9.48 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 15 17 20 999 99.0 99.0  0.72  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 15 18 20 999 99.0 99.0  0.72  9.48 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 15 19 20 999 99.0 99.0  0.80 10.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 15 20 20 999 99.0 99.0  0.84  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 15 22 20 999 99.0 99.0  0.91  9.85 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 15 23 20 999 99.0 99.0  0.88  9.85 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 16 00 20 999 99.0 99.0  0.86  9.85 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 16 01 20 999 99.0 99.0  0.96  9.48 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 16 02 20 999 99.0 99.0  0.98  9.85 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 16 03 20 999 99.0 99.0  1.12  9.48 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 16 04 20 999 99.0 99.0  1.06  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 16 05 20 999 99.0 99.0  1.04  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 16 06 20 999 99.0 99.0  0.97  9.48 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 16 07 20 999 99.0 99.0  0.90  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 16 08 20 999 99.0 99.0  0.72  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 16 10 20 999 99.0 99.0  0.79  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 16 11 20 999 99.0 99.0  0.72  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 16 12 20 999 99.0 99.0  0.74  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 16 13 20 999 99.0 99.0  0.75  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 16 14 20 999 99.0 99.0  0.78  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 16 15 20 999 99.0 99.0  0.84  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 16 16 20 999 99.0 99.0  0.86  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 16 17 20 999 99.0 99.0  0.87  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 16 18 20 999 99.0 99.0  0.84  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 16 19 20 999 99.0 99.0  0.93  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 16 20 20 999 99.0 99.0  0.94  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 16 21 20 999 99.0 99.0  0.85  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 16 23 20 999 99.0 99.0  0.84  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 17 01 20 999 99.0 99.0  0.80  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 17 02 20 999 99.0 99.0  0.96  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 17 03 20 999 99.0 99.0  0.97  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 17 04 20 999 99.0 99.0  0.95  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 17 05 20 999 99.0 99.0  0.99  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 17 06 20 999 99.0 99.0  0.90  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 17 07 20 999 99.0 99.0  0.82  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 17 08 20 999 99.0 99.0  0.74  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 17 09 20 999 99.0 99.0  0.67  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 17 10 20 999 99.0 99.0  0.65  7.11 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 17 11 20 999 99.0 99.0  0.64  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 17 12 20 999 99.0 99.0  0.61  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 17 13 20 999 99.0 99.0  0.59  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 17 14 20 999 99.0 99.0  0.64  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 17 16 20 999 99.0 99.0  0.68  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 17 17 20 999 99.0 99.0  0.76  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 17 19 20 999 99.0 99.0  0.79  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 17 20 20 999 99.0 99.0  0.75 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 17 21 20 999 99.0 99.0  0.81 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 17 22 20 999 99.0 99.0  0.90 10.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 18 00 20 999 99.0 99.0  0.94  9.48 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 18 01 20 999 99.0 99.0  1.01  9.48 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 18 03 20 999 99.0 99.0  1.01  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 18 04 20 999 99.0 99.0  1.04  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 18 05 20 999 99.0 99.0  0.94  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 18 06 20 999 99.0 99.0  0.87  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 18 07 20 999 99.0 99.0  0.82  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 18 08 20 999 99.0 99.0  0.80 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 18 09 20 999 99.0 99.0  0.78 10.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 18 10 20 999 99.0 99.0  0.79  9.85 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 18 11 20 999 99.0 99.0  0.74  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 18 12 20 999 99.0 99.0  0.70 10.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 18 13 20 999 99.0 99.0  0.84  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 18 14 20 999 99.0 99.0  0.79  9.85 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 18 15 20 999 99.0 99.0  0.91  9.85 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 18 16 20 999 99.0 99.0  0.90  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 18 17 20 999 99.0 99.0  0.89  9.85 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 18 19 20 999 99.0 99.0  0.98  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 18 20 20 999 99.0 99.0  0.92  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 18 21 20 999 99.0 99.0  0.92  9.48 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 18 22 20 999 99.0 99.0  0.84  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 18 23 20 999 99.0 99.0  0.87  9.48 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 19 00 20 999 99.0 99.0  0.99  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 19 01 20 999 99.0 99.0  0.90  9.85 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 19 04 20 999 99.0 99.0  0.90  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 19 05 20 999 99.0 99.0  0.85  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 19 06 20 999 99.0 99.0  0.84  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 19 07 20 999 99.0 99.0  0.78  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 19 10 20 999 99.0 99.0  0.86  9.48 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 19 11 20 999 99.0 99.0  0.75  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 19 12 20 999 99.0 99.0  0.66  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 19 13 20 999 99.0 99.0  0.69  9.85 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 19 14 20 999 99.0 99.0  0.71  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 19 15 20 999 99.0 99.0  0.74  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 19 16 20 999 99.0 99.0  0.73  9.48 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 19 17 20 999 99.0 99.0  0.71  9.85 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 19 18 20 999 99.0 99.0  0.77  9.48 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 19 20 20 999 99.0 99.0  0.79  9.85 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 19 21 20 999 99.0 99.0  0.74  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 19 22 20 999 99.0 99.0  0.73  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 20 00 20 999 99.0 99.0  0.71  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 20 01 20 999 99.0 99.0  0.70  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 20 02 20 999 99.0 99.0  0.67  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 20 03 20 999 99.0 99.0  0.75  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 20 05 20 999 99.0 99.0  0.72  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 20 07 20 999 99.0 99.0  0.72  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 20 08 20 999 99.0 99.0  0.73  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 20 12 20 999 99.0 99.0  0.72 18.29 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 20 13 20 999 99.0 99.0  0.72  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 20 14 20 999 99.0 99.0  0.71  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 20 15 20 999 99.0 99.0  0.73 18.29 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 20 16 20 999 99.0 99.0  0.76 18.29 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 20 17 20 999 99.0 99.0  0.77  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 20 18 20 999 99.0 99.0  0.78  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 20 19 20 999 99.0 99.0  0.74  6.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 20 20 20 999 99.0 99.0  0.71  6.40 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 20 21 20 999 99.0 99.0  0.68 18.29 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 20 22 20 999 99.0 99.0  0.64  9.48 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 20 23 20 999 99.0 99.0  0.69  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 21 00 20 999 99.0 99.0  0.68  9.48 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 21 01 20 999 99.0 99.0  0.72  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 21 02 20 999 99.0 99.0  0.74  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 21 03 20 999 99.0 99.0  0.77  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 21 04 20 999 99.0 99.0  0.77  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 21 05 20 999 99.0 99.0  0.81  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 21 06 20 999 99.0 99.0  0.88  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 21 07 20 999 99.0 99.0  0.85  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 21 08 20 999 99.0 99.0  0.96  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 21 09 20 999 99.0 99.0  0.97  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 21 10 20 999 99.0 99.0  0.97  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 21 11 20 999 99.0 99.0  0.94  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 21 12 20 999 99.0 99.0  0.92  5.95 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 21 13 20 999 99.0 99.0  0.94  6.40 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 21 14 20 999 99.0 99.0  1.03  6.40 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 21 15 20 999 99.0 99.0  1.05  6.74 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 21 16 20 999 99.0 99.0  1.10  6.40 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 21 17 20 999 99.0 99.0  1.11  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 21 18 20 999 99.0 99.0  1.12  7.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 21 19 20 999 99.0 99.0  1.10  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 21 20 20 999 99.0 99.0  1.12  6.10 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 21 21 20 999 99.0 99.0  1.06  7.11 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 21 22 20 999 99.0 99.0  1.19  6.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 21 23 20 999 99.0 99.0  1.12  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 22 00 20 999 99.0 99.0  1.15  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 22 01 20 999 99.0 99.0  1.05  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 22 02 20 999 99.0 99.0  1.08  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 22 04 20 999 99.0 99.0  1.10  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 22 05 20 999 99.0 99.0  1.12  9.48 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 22 06 20 999 99.0 99.0  1.25  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 22 07 20 999 99.0 99.0  1.28  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 22 09 20 999 99.0 99.0  1.17  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 22 10 20 999 99.0 99.0  1.16  6.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 22 11 20 999 99.0 99.0  1.07  7.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 22 13 20 999 99.0 99.0  1.16  7.11 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 22 14 20 999 99.0 99.0  1.10  9.85 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 22 15 20 999 99.0 99.0  1.26  6.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 22 16 20 999 99.0 99.0  1.12  9.85 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 22 17 20 999 99.0 99.0  1.12  7.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 22 20 20 999 99.0 99.0  0.92  6.56 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 22 21 20 999 99.0 99.0  0.90  6.74 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 22 22 20 999 99.0 99.0  0.84  6.74 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 22 23 20 999 99.0 99.0  0.82  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 23 00 20 999 99.0 99.0  0.83  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 23 01 20 999 99.0 99.0  0.79  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 23 02 20 999 99.0 99.0  0.75  9.85 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 23 03 20 999 99.0 99.0  0.74  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 23 04 20 999 99.0 99.0  0.83 17.07 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 23 05 20 999 99.0 99.0  0.76 10.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 23 06 20 999 99.0 99.0  0.75  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 23 07 20 999 99.0 99.0  0.74  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 23 09 20 999 99.0 99.0  0.63  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 23 10 20 999 99.0 99.0  0.71  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 23 11 20 999 99.0 99.0  0.70  9.85 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 23 12 20 999 99.0 99.0  0.63 10.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 23 13 20 999 99.0 99.0  0.58 16.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 23 14 20 999 99.0 99.0  0.62  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 23 15 20 999 99.0 99.0  0.58  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 23 16 20 999 99.0 99.0  0.65 16.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 23 17 20 999 99.0 99.0  0.69 10.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 23 18 20 999 99.0 99.0  0.70  9.85 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 23 19 20 999 99.0 99.0  0.78 16.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 23 21 20 999 99.0 99.0  0.69  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 23 22 20 999 99.0 99.0  0.79  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 23 23 20 999 99.0 99.0  0.72  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
