#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2016 08 11 23 20 999 99.0 99.0  0.58  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 12 00 20 999 99.0 99.0  0.56  6.74 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 12 01 20 999 99.0 99.0  0.54  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 12 02 20 999 99.0 99.0  0.54  6.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 12 03 20 999 99.0 99.0  0.52  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 12 04 20 999 99.0 99.0  0.52  6.10 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 12 05 20 999 99.0 99.0  0.52  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 12 06 20 999 99.0 99.0  0.51  7.11 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 12 07 20 999 99.0 99.0  0.53  3.05 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 12 08 20 999 99.0 99.0  0.57  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 12 09 20 999 99.0 99.0  0.50  5.82 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 12 10 20 999 99.0 99.0  0.50  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 12 13 20 999 99.0 99.0  0.52  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 12 14 20 999 99.0 99.0  0.49  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 12 15 20 999 99.0 99.0  0.50  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 12 16 20 999 99.0 99.0  0.47  5.95 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 12 17 20 999 99.0 99.0  0.44  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 12 18 20 999 99.0 99.0  0.42  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 12 19 20 999 99.0 99.0  0.42  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 12 20 20 999 99.0 99.0  0.43  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 12 21 20 999 99.0 99.0  0.44  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 12 22 20 999 99.0 99.0  0.45  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 12 23 20 999 99.0 99.0  0.48  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 13 00 20 999 99.0 99.0  0.55  3.32 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 13 01 20 999 99.0 99.0  0.74  3.71 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 13 02 20 999 99.0 99.0  0.77  4.27 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 13 03 20 999 99.0 99.0  0.73  3.88 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 13 05 20 999 99.0 99.0  0.73  4.49 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 13 06 20 999 99.0 99.0  0.73  4.41 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 13 07 20 999 99.0 99.0  0.79  4.65 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 13 08 20 999 99.0 99.0  0.75  4.57 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 13 09 20 999 99.0 99.0  0.74  4.65 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 13 11 20 999 99.0 99.0  0.69  4.49 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 13 12 20 999 99.0 99.0  0.66  4.49 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 13 13 20 999 99.0 99.0  0.66  4.34 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 13 14 20 999 99.0 99.0  0.62  4.49 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 13 15 20 999 99.0 99.0  0.64  4.74 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 13 16 20 999 99.0 99.0  0.61  4.41 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 13 17 20 999 99.0 99.0  0.68  4.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 13 18 20 999 99.0 99.0  0.64  4.65 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 13 19 20 999 99.0 99.0  0.66  5.02 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 13 20 20 999 99.0 99.0  0.61  5.02 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 13 21 20 999 99.0 99.0  0.62  5.57 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 13 22 20 999 99.0 99.0  0.64  5.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 13 23 20 999 99.0 99.0  0.67  3.41 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 14 00 20 999 99.0 99.0  0.76  3.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 14 01 20 999 99.0 99.0  0.72  3.88 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 14 02 20 999 99.0 99.0  0.78  4.06 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 14 03 20 999 99.0 99.0  0.80  4.49 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 14 04 20 999 99.0 99.0  0.75  4.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 14 05 20 999 99.0 99.0  0.79  4.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 14 06 20 999 99.0 99.0  0.80  4.20 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 14 07 20 999 99.0 99.0  0.79  4.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 14 08 20 999 99.0 99.0  0.82  5.33 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 14 09 20 999 99.0 99.0  0.83  5.45 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 14 10 20 999 99.0 99.0  0.85  5.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 14 11 20 999 99.0 99.0  0.79  5.82 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 14 12 20 999 99.0 99.0  0.81  5.95 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 14 13 20 999 99.0 99.0  0.89  5.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 14 14 20 999 99.0 99.0  0.87  5.69 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 14 15 20 999 99.0 99.0  0.81  4.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 14 17 20 999 99.0 99.0  0.77  6.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 14 18 20 999 99.0 99.0  0.79  6.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 14 19 20 999 99.0 99.0  0.80  5.57 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 14 20 20 999 99.0 99.0  0.76  6.56 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 14 21 20 999 99.0 99.0  0.75  5.95 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 14 22 20 999 99.0 99.0  0.75  5.95 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 14 23 20 999 99.0 99.0  0.66  6.10 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 15 01 20 999 99.0 99.0  0.73  6.10 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 15 02 20 999 99.0 99.0  0.73  6.10 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 15 03 20 999 99.0 99.0  0.76  6.10 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 15 04 20 999 99.0 99.0  0.79  6.10 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 15 05 20 999 99.0 99.0  0.74  4.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 15 06 20 999 99.0 99.0  0.82  5.95 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 15 07 20 999 99.0 99.0  0.86  5.02 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 15 08 20 999 99.0 99.0  0.87  4.57 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 15 09 20 999 99.0 99.0  0.84  5.45 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 15 10 20 999 99.0 99.0  0.84  5.12 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 15 11 20 999 99.0 99.0  0.84  4.74 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 15 12 20 999 99.0 99.0  0.88  5.45 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 15 13 20 999 99.0 99.0  0.87  6.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 15 14 20 999 99.0 99.0  0.99  6.10 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 15 15 20 999 99.0 99.0  0.96  5.95 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 15 16 20 999 99.0 99.0  0.94  6.10 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 15 17 20 999 99.0 99.0  0.94  6.10 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 15 18 20 999 99.0 99.0  0.94  6.10 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 15 19 20 999 99.0 99.0  0.96  6.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 15 20 20 999 99.0 99.0  0.88  6.40 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 15 21 20 999 99.0 99.0  0.90  5.45 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 15 22 20 999 99.0 99.0  0.84  6.56 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 15 23 20 999 99.0 99.0  0.82  6.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 16 00 20 999 99.0 99.0  0.87  6.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 16 01 20 999 99.0 99.0  0.87  6.56 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 16 02 20 999 99.0 99.0  0.86  5.45 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 16 03 20 999 99.0 99.0  0.85  5.95 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 16 05 20 999 99.0 99.0  0.91  6.40 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 16 06 20 999 99.0 99.0  0.89  5.12 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 16 07 20 999 99.0 99.0  0.90  5.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 16 08 20 999 99.0 99.0  0.91  5.95 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 16 09 20 999 99.0 99.0  0.91  6.10 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 16 10 20 999 99.0 99.0  0.96  6.10 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 16 11 20 999 99.0 99.0  1.03  5.69 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 16 13 20 999 99.0 99.0  1.13  6.74 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 16 14 20 999 99.0 99.0  1.19  6.74 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 16 15 20 999 99.0 99.0  1.24  6.74 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 16 16 20 999 99.0 99.0  1.21  6.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 16 17 20 999 99.0 99.0  1.24  6.74 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 16 18 20 999 99.0 99.0  1.10  6.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 16 19 20 999 99.0 99.0  1.05  6.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 16 20 20 999 99.0 99.0  1.12  6.74 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 16 21 20 999 99.0 99.0  1.06  6.56 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 16 22 20 999 99.0 99.0  1.02  6.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 16 23 20 999 99.0 99.0  0.99  6.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 17 01 20 999 99.0 99.0  0.92  6.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 17 02 20 999 99.0 99.0  0.94  6.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 17 03 20 999 99.0 99.0  0.94  6.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 17 05 20 999 99.0 99.0  0.94  4.65 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 17 06 20 999 99.0 99.0  0.94  5.57 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 17 07 20 999 99.0 99.0  1.08  5.57 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 17 10 20 999 99.0 99.0  1.12  5.57 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 17 11 20 999 99.0 99.0  1.05  5.33 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 17 12 20 999 99.0 99.0  1.03  4.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 17 13 20 999 99.0 99.0  0.99  5.12 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 17 14 20 999 99.0 99.0  0.94  6.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 17 15 20 999 99.0 99.0  1.00  5.82 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 17 17 20 999 99.0 99.0  0.93  6.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 17 18 20 999 99.0 99.0  0.90  6.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 17 19 20 999 99.0 99.0  0.83  5.82 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 17 20 20 999 99.0 99.0  0.86  6.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 17 21 20 999 99.0 99.0  0.86  6.10 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 17 22 20 999 99.0 99.0  0.81  5.95 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 17 23 20 999 99.0 99.0  0.83  6.40 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 18 00 20 999 99.0 99.0  0.72  5.95 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 18 01 20 999 99.0 99.0  0.76  5.82 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 18 03 20 999 99.0 99.0  0.72 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 18 04 20 999 99.0 99.0  0.77  4.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 18 05 20 999 99.0 99.0  0.75 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 18 07 20 999 99.0 99.0  0.75  4.49 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 18 08 20 999 99.0 99.0  0.85  5.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 18 09 20 999 99.0 99.0  0.84  4.74 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 18 11 20 999 99.0 99.0  0.85  4.57 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 18 12 20 999 99.0 99.0  0.81  4.74 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 18 13 20 999 99.0 99.0  0.83 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 18 14 20 999 99.0 99.0  0.83  5.02 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 18 15 20 999 99.0 99.0  0.75  9.48 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 18 16 20 999 99.0 99.0  0.76 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 18 17 20 999 99.0 99.0  0.73  9.48 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 18 18 20 999 99.0 99.0  0.77  5.02 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 18 19 20 999 99.0 99.0  0.71  4.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 18 20 20 999 99.0 99.0  0.66  5.12 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 18 21 20 999 99.0 99.0  0.67  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 19 00 20 999 99.0 99.0  0.59 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 19 01 20 999 99.0 99.0  0.57 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 19 02 20 999 99.0 99.0  0.59 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 19 03 20 999 99.0 99.0  0.60 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 19 04 20 999 99.0 99.0  0.66 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 19 05 20 999 99.0 99.0  0.61 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 19 06 20 999 99.0 99.0  0.73  9.85 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 19 07 20 999 99.0 99.0  0.72  9.85 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 19 08 20 999 99.0 99.0  0.81  4.49 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 19 10 20 999 99.0 99.0  0.80  4.34 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 19 11 20 999 99.0 99.0  0.70 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 19 12 20 999 99.0 99.0  0.67  4.65 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 19 13 20 999 99.0 99.0  0.69 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 19 15 20 999 99.0 99.0  0.69 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 19 16 20 999 99.0 99.0  0.66 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 19 17 20 999 99.0 99.0  0.67 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 19 18 20 999 99.0 99.0  0.64  9.85 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 19 19 20 999 99.0 99.0  0.64 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 19 20 20 999 99.0 99.0  0.64  9.85 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 19 21 20 999 99.0 99.0  0.59  9.85 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 19 22 20 999 99.0 99.0  0.59  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 19 23 20 999 99.0 99.0  0.64 10.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 20 01 20 999 99.0 99.0  0.67 10.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 20 02 20 999 99.0 99.0  0.76  3.46 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 20 03 20 999 99.0 99.0  0.74  3.66 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 20 04 20 999 99.0 99.0  0.81  4.06 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 20 05 20 999 99.0 99.0  0.89  4.57 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 20 06 20 999 99.0 99.0  0.98  4.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 20 07 20 999 99.0 99.0  0.93  4.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 20 08 20 999 99.0 99.0  0.89  5.02 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 20 09 20 999 99.0 99.0  0.87  4.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 20 10 20 999 99.0 99.0  0.88  4.65 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 20 11 20 999 99.0 99.0  0.78  4.65 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 20 12 20 999 99.0 99.0  0.74  4.57 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 20 13 20 999 99.0 99.0  0.76  4.41 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 20 14 20 999 99.0 99.0  0.70  4.41 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 20 15 20 999 99.0 99.0  0.70  4.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 20 17 20 999 99.0 99.0  0.70 10.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 20 18 20 999 99.0 99.0  0.62  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 20 19 20 999 99.0 99.0  0.62  4.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 20 20 20 999 99.0 99.0  0.56  3.94 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 20 21 20 999 99.0 99.0  0.59  9.85 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 20 22 20 999 99.0 99.0  0.57  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 20 23 20 999 99.0 99.0  0.54  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 21 00 20 999 99.0 99.0  0.55  3.01 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 21 01 20 999 99.0 99.0  0.65  3.37 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 21 03 20 999 99.0 99.0  0.82  4.06 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 21 04 20 999 99.0 99.0  0.79  4.34 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 21 05 20 999 99.0 99.0  0.86  4.57 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 21 06 20 999 99.0 99.0  0.82  5.33 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 21 08 20 999 99.0 99.0  0.79  5.33 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 21 09 20 999 99.0 99.0  0.80  4.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 21 10 20 999 99.0 99.0  0.76  5.33 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 21 11 20 999 99.0 99.0  0.72  5.12 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 21 12 20 999 99.0 99.0  0.68  5.12 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 21 13 20 999 99.0 99.0  0.73  4.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 21 14 20 999 99.0 99.0  0.72  5.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 21 15 20 999 99.0 99.0  0.73  5.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 21 16 20 999 99.0 99.0  0.75  4.57 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 21 17 20 999 99.0 99.0  0.73  4.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 21 18 20 999 99.0 99.0  0.72  4.41 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 21 19 20 999 99.0 99.0  0.69  5.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 21 20 20 999 99.0 99.0  0.70  5.12 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 21 21 20 999 99.0 99.0  0.76  5.12 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 21 23 20 999 99.0 99.0  0.77  3.66 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 22 00 20 999 99.0 99.0  0.75  3.66 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 22 01 20 999 99.0 99.0  0.74  3.51 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 22 02 20 999 99.0 99.0  0.71  3.37 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 22 03 20 999 99.0 99.0  0.83  4.20 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 22 04 20 999 99.0 99.0  0.86  4.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 22 05 20 999 99.0 99.0  0.81  4.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 22 06 20 999 99.0 99.0  0.80  5.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 22 07 20 999 99.0 99.0  0.80  5.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 22 08 20 999 99.0 99.0  0.76  5.45 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 22 09 20 999 99.0 99.0  0.71  5.12 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 22 10 20 999 99.0 99.0  0.71  5.02 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 22 11 20 999 99.0 99.0  0.73  4.74 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 22 12 20 999 99.0 99.0  0.75  5.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 22 13 20 999 99.0 99.0  0.75  5.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 22 14 20 999 99.0 99.0  0.84  5.33 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
