#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 06 16 15 24 224  2.3  3.9  0.93  6.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 16 16 24 245  1.1  2.3  1.01  6.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 16 17 24 242  3.1  4.1  1.01  6.56 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 16 18 24 233  3.1  4.3  1.03  6.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 16 19 24 266  3.3  4.5  1.03  6.56 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 16 20 24 260  2.8  4.1  1.12  6.10 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 16 21 24 263  2.8  4.2  1.08  7.11 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 16 22 24 263  3.4  4.6  0.99  6.40 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 16 23 24 253  3.6  5.0  1.12  6.40 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 17 00 24 246  3.4  4.6  1.04  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 17 01 24 254  3.5  4.7  0.94  7.11 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 17 02 24 287  3.1  4.4  0.92  7.11 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 17 03 24 286  2.5  4.0  0.77  6.74 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 17 04 24 294  2.8  4.4  0.72  6.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 17 05 24 306  2.6  5.3  0.75  5.57 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 17 06 24 343  2.6  5.1  0.78  4.57 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 17 07 24 311  2.0  3.9  0.80  5.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 17 08 24 284  1.4  2.7  0.93  5.33 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 17 09 24 306  2.1  3.2  0.97  5.82 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 17 10 24 292  2.1  3.3  0.95  5.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 17 11 24 283  1.7  3.1  0.95  6.74 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 17 12 24 277  1.1  2.9  1.05  6.74 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 17 13 24 151  0.8  1.4  1.04  6.74 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 17 14 24 147  1.1  1.8  1.13  6.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 17 15 24 143  1.7  2.6  1.11  6.74 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 17 16 24 160  2.0  3.5  0.92  6.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 17 17 24 158  2.0  4.3  0.99  6.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 17 18 24 273  2.1  3.2  1.01  6.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 17 19 24 250  3.4  4.2  1.08  6.74 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 17 20 24 254  3.5  4.8  1.08  7.11 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 17 21 24 251  2.8  3.8  1.06  6.40 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 17 22 24 277  2.7  3.9  1.01  7.11 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 17 23 24 264  2.8  4.4  1.01  7.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 18 00 24 277  3.2  4.9  1.08  6.74 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 18 01 24 294  3.0  4.3  1.03  6.40 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 18 02 24 293  3.2  4.6  0.92  6.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 18 03 24 305  3.1  4.6  0.83  6.56 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 18 04 24 312  1.9  2.9  0.88  6.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 18 05 24 318  1.9  3.2  0.81  6.10 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 18 06 24 295  1.5  3.6  0.83  5.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 18 07 24 278  1.1  2.6  0.85  6.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 18 08 24 163  1.1  1.8  0.76  4.65 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 18 09 24 162  1.5  2.5  0.75  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 18 10 24 252  1.9  3.9  0.81  5.57 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 18 11 24 274  1.7  3.6  0.82  5.82 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 18 12 24 155  1.9  3.4  0.88  6.74 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 18 13 24 157  1.6  2.5  0.78  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 18 14 24 159  0.9  2.0  0.89  6.56 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 18 15 24 176  2.0  4.6  0.84  6.74 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 18 16 24 238  3.7  5.7  0.87  6.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 18 17 24 260  3.0  4.3  0.87  6.74 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 18 18 24 276  2.9  4.1  0.85  6.40 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 18 19 24 271  2.9  4.8  0.86  6.10 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 18 20 24 271  3.0  4.2  0.88  6.74 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 18 21 24 272  3.2  4.5  0.87  5.69 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 18 22 24 272  2.9  4.5  0.85  5.45 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 18 23 24 268  2.9  4.3  0.81  5.95 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 19 00 24 259  2.9  4.4  0.80  6.40 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 19 01 24 243  2.7  3.9  0.78  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 19 02 24 245  3.5  4.9  0.72  6.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 19 03 24 240  3.2  4.7  0.71  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 19 04 24 259  2.5  3.9  0.66  7.11 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 19 05 24 285  1.7  2.9  0.71  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 19 06 24 272  1.2  2.6  0.67  7.11 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 19 07 24 312  1.3  2.6  0.63  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 19 08 24 172  0.7  1.6  0.66  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 19 09 24 165  0.6  1.3  0.65  6.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 19 10 24 106  0.6  1.4  0.55  6.74 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 19 11 24  62  1.3  2.1  0.56  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 19 12 24  35  1.5  2.5  0.56  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 19 13 24  26  2.1  3.1  0.52  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 19 14 24  35  2.0  2.8  0.55  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 19 15 24 125  0.6  1.3  0.54  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 19 16 24  47  0.4  1.4  0.47  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 19 17 24 317  1.2  2.4  0.53  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 19 18 24 297  2.7  4.1  0.56  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 19 19 24 294  3.5  4.7  0.58  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 19 20 24 293  3.0  4.2  0.53  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 19 21 24 272  4.1  5.3  0.54  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 19 22 24 275  3.7  5.1  0.52  6.10 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 19 23 24 297  2.7  3.9  0.57  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 20 00 24 282  3.1  4.6  0.50  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 20 01 24 277  3.3  4.4  0.49  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 20 02 24 273  1.8  3.8  0.48  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 20 03 24 266  2.4  3.8  0.51  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 20 04 24 275  2.0  3.4  0.50  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 20 05 24 282  0.6  1.5  0.52  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 20 06 24 285  0.5  2.1  0.51  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 20 07 24 159  1.0  1.8  0.53  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 20 08 24 156  1.0  1.7  0.56  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 20 09 24 158  1.2  1.7  0.59  6.40 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 20 10 24 123  0.9  1.4  0.60  6.40 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 20 11 24 153  0.6  1.3  0.60  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 20 12 24 147  0.7  1.4  0.61  6.74 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 20 13 24  43  2.4  3.7  0.61  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 20 14 24  33  2.0  3.8  0.62  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 20 15 24  25  0.8  1.9  0.59  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 20 16 24 202  1.0  2.2  0.53  7.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 20 17 24 222  0.8  1.9  0.59  6.56 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 20 18 24 289  0.7  1.6  0.69  6.56 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 20 19 24 251  2.9  4.4  0.71  7.11 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 20 20 24 248  3.8  5.3  0.74  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 20 21 24 236  4.2  5.3  0.78  5.95 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 20 22 24 246  5.3  6.7  0.85  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 20 23 24 241  4.8  6.1  0.81  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 21 00 24 243  4.0  5.5  0.74  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 21 01 24 246  3.1  4.1  0.64  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 21 02 24 250  3.3  4.3  0.63  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 21 03 24 246  3.8  5.0  0.68  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 21 04 24 233  3.7  5.1  0.66  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 21 05 24 221  2.7  3.6  0.59  7.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 21 06 24 226  2.0  2.9  0.56  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 21 07 24 228  1.8  2.8  0.62  7.11 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 21 08 24 165  1.3  1.9  0.64  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 21 09 24 150  1.0  1.5  0.59  6.74 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 21 10 24 149  1.3  2.2  0.58  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 21 11 24 142  1.9  3.0  0.61  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 21 12 24 143  1.8  2.8  0.49  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 21 13 24 125  2.3  4.0  0.53  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 21 14 24 106  1.6  2.5  0.53  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 21 15 24 135  2.4  3.5  0.46  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 21 16 24 189  1.3  3.2  0.44  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 21 17 24 170  2.0  3.4  0.43  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 21 18 24 248  3.3  4.2  0.43  7.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 21 19 24 251  3.4  4.4  0.47  6.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 21 20 24 258  3.9  5.2  0.43  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 21 21 24 250  5.1  6.5  0.46  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 21 22 24 242  7.2  8.1  0.47  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 21 23 24 242  6.9  8.3  0.44  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 22 00 24 235  7.1  8.4  0.50  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 22 01 24 234  7.3  8.6  0.54  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 22 02 24 234  6.2  7.7  0.58  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 22 03 24 231  5.1  7.1  0.60  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 22 04 24 214  4.7  6.0  0.59  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 22 05 24 202  3.7  5.0  0.55  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 22 06 24 204  3.1  5.2  0.53  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 22 07 24 167  3.4  5.4  0.53  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 22 08 24 192  2.4  5.2  0.54  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 22 09 24 158  1.9  4.5  0.52  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 22 10 24 177  1.1  3.4  0.51  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 22 11 24 107  1.6  2.9  0.47  7.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 22 12 24 161  1.7  4.0  0.47  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 22 13 24 171  0.9  2.9  0.45  7.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 22 14 24 120  1.2  4.1  0.44  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 22 15 24 181  2.7  4.7  0.51  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 22 16 24 184  3.0  5.0  0.58  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 22 17 24 239  1.9  3.7  0.71  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 22 18 24 235  4.6  5.9  0.68  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 22 19 24 230  5.2  8.1  0.72  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 22 20 24 234  6.0  7.4  0.70  6.74 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 22 21 24 228  6.6  9.3  0.71  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 22 22 24 228  7.0  9.2  0.70  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 22 23 24 236  6.3  8.4  0.69  6.10 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 23 00 24 236  5.9  7.4  0.69  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 23 01 24 238  5.9  7.5  0.62  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 23 02 24 235  4.9  6.4  0.60  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 23 03 24 239  3.6  5.1  0.60  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 23 04 24 276  2.1  3.7  0.63  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 23 05 24 250  2.0  3.2  0.70  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 23 06 24 248  1.5  2.6  0.68  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 23 07 24 305  1.2  2.6  0.64  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 23 08 24 271  1.4  2.6  0.67  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 23 09 24 185  1.1  2.2  0.60  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 23 10 24 174  2.4  3.5  0.55  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 23 11 24  87  0.6  1.8  0.51  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 23 12 24 151  0.8  2.0  0.52  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 23 13 24 124  1.0  2.7  0.56  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 23 14 24 123  1.2  2.7  0.68  7.11 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 23 15 24 128  1.2  2.7  0.77  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 23 16 24 181  2.2  4.1  0.74  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 23 17 24 195  3.0  4.8  0.86  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 23 18 24 215  3.4  5.4  0.91  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 23 19 24 208  4.0  6.2  1.00  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 23 20 24 237  6.1  7.9  0.93  7.11 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 23 21 24 233  6.7  8.7  0.91  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 23 22 24 239  5.8  7.5  0.94  6.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 23 23 24 240  5.2  6.5  0.90  7.11 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 24 00 24 241  4.4  5.5  0.89  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 24 01 24 244  4.1  5.3  0.87  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 24 02 24 247  4.1  6.1  0.87  6.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 24 03 24 252  3.4  4.8  0.85  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 24 04 24 227  2.2  3.5  0.85  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 24 05 24 223  1.6  3.1  0.86  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 24 06 24 225  2.1  3.4  0.78  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 24 07 24 166  1.5  2.6  0.74  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 24 08 24 121  1.9  4.5  0.75  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 24 09 24 151  2.6  4.3  0.69  6.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 24 10 24 177  2.7  4.6  0.67  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 24 11 24 189  2.9  5.1  0.62  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 24 12 24 179  2.0  4.0  0.64  6.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 24 13 24 139  1.7  4.7  0.67  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 24 14 24 102  1.6  3.9  0.68  6.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 24 15 24 222  1.8  2.8  0.69  6.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 24 16 24 268  1.5  3.0  0.69  6.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 24 17 24 244  2.8  4.2  0.73  5.82 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 24 18 24 243  4.3  6.0  0.75  6.56 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 24 19 24 239  5.8  7.2  0.75  6.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 24 20 24 245  4.3  6.6  0.74  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 24 21 24 257  3.5  4.9  0.76  6.56 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 24 22 24 270  2.8  4.6  0.69  6.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 24 23 24 269  2.6  3.7  0.68  7.11 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 25 00 24 281  2.8  3.9  0.69  6.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 25 01 24 278  2.5  4.0  0.67  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 25 02 24 266  2.1  3.5  0.70  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 25 03 24 279  1.8  3.2  0.65  9.85 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 25 04 24 290  1.4  2.9  0.67  6.56 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 25 05 24 275  1.4  2.6  0.64  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 25 06 24 279  1.6  2.6  0.67  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 25 07 24 239  0.8  2.3  0.66  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 25 08 24 123  0.6  2.0  0.68  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 25 09 24 174  1.8  3.1  0.70  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 25 10 24 140  2.1  4.3  0.66  6.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 25 11 24 167  0.9  3.1  0.70  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 25 12 24 209  1.8  3.4  0.66  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 25 13 24 178  3.0  4.6  0.77  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 25 14 24 188  3.1  5.2  0.80  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 25 15 24 171  2.3  4.9  0.91  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 25 16 24 198  2.3  4.3  1.01  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 25 17 24 235  3.0  4.9  1.08  9.48 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 25 18 24 244  5.1  6.3  1.20  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 25 19 24 242  5.1  7.1  1.14  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 25 20 24 241  5.6  7.2  1.18  9.85 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 25 21 24 243  4.1  5.5  1.16  9.85 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 25 22 24 250  4.2  5.3  1.07  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 25 23 24 244  3.6  4.8  1.07  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 26 00 24 252  3.4  4.8  1.05  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 26 01 24 261  2.2  3.8  1.02  9.48 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 26 02 24 273  2.0  3.5  1.05  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 26 03 24 258  2.5  3.7  1.05  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 26 04 24 226  3.7  5.2  0.98  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 06 26 05 24 222  3.1  4.7  1.00  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
