#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2013 05 13 15 24 183  1.0  1.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 13 16 24 200  0.8  1.5  0.51  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 13 17 24 323  0.3  0.8  0.55  7.11 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 13 18 24 340  0.2  1.0  0.61  5.82 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 13 19 24 347  1.8  2.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 13 20 24 347  2.2  2.6  0.56  5.95 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 13 21 24 350  1.5  2.3  0.53  5.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 13 22 24 323  2.0  2.7  0.54  6.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 13 23 24 331  2.0  3.3  0.59  6.74 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 14 00 24 331  3.2  4.0  0.69  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 14 01 24 338  2.4  3.4  0.85  6.40 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 14 02 24 353  2.1  3.2  0.94  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 14 03 24 346  1.7  2.6  1.00  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 14 04 24 309  0.4  1.6  0.97  7.11 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 14 05 24 292  0.5  1.9  1.11  5.95 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 14 06 24 273  0.1  0.8  1.18  6.56 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 14 07 24  19  0.6  1.1  1.10  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 14 08 24  14  3.3  4.4  1.12  6.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 14 09 24  14  2.6  3.5  1.10  6.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 14 10 24  19  2.0  2.9  1.16  6.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 14 11 24 210  0.0  0.5  1.24  6.40 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 14 12 24 202  0.4  1.2  1.41  7.11 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 14 13 24 177  0.8  1.2  1.51  7.11 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 14 14 24 279  1.6  3.0  1.59  7.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 14 15 24 308  1.9  3.3  1.66  7.11 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 14 16 24 327  1.7  3.2  1.53  6.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 14 17 24 325  2.1  4.0  1.42  7.11 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 14 18 24 295  2.3  3.5  1.33  5.69 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 14 19 24 272  1.4  3.2  1.33  6.40 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 14 20 24 281  1.8  4.3  1.30  5.82 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 14 21 24 291  2.9  5.1  1.31  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 14 22 24 291  3.4  5.0  1.32  7.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 14 23 24 285  2.4  3.9  1.36  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 15 00 24 278  3.1  4.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 15 01 24 277  2.8  4.8  1.27  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 15 02 24 280  3.1  5.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 15 03 24 268  3.0  4.7  1.33  5.82 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 15 04 24 277  3.0  6.0  1.28  7.11 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 15 05 24 261  2.0  4.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 15 06 24 246  1.6  3.0  1.32  6.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 15 07 24 247  1.7  3.3  1.42  6.40 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 15 08 24 201  2.7  4.7  1.34  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 15 09 24 198  2.8  4.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 15 10 24 187  2.2  5.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 15 11 24 187  2.0  3.2  1.52  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 15 12 24 171  2.2  3.9  1.68  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 15 13 24 155  1.9  3.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 15 14 24 190  2.8  5.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 15 15 24 173  1.2  2.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 15 16 24 180  2.8  4.4  1.41  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 15 17 24 171  3.2  5.5  1.34  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 15 18 24 183  3.6  5.5  1.18  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 15 19 24 218  5.8  7.9  1.17  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 15 20 24 232  6.6  9.0  1.12  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 15 21 24 233  6.4  9.1  0.89  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 15 22 24 235  6.0  7.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 15 22 51 234  6.4  7.9  0.95  7.11 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 15 23 20 235  5.5  6.8  0.94  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 16 00 24 233  4.2  6.2  0.85  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 16 01 24 229  3.6  5.7  0.86  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 16 02 24 203  3.1  4.9  0.81  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 16 03 24 218  3.5  5.2  0.80  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 16 04 24 229  2.8  4.3  0.81  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 16 05 24 200  2.5  4.0  0.82  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 16 06 24 205  2.3  4.1  0.84  7.11 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 16 07 24 185  2.6  4.9  0.78 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 16 08 24 188  1.9  4.0  0.84 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 16 09 24 154  1.8  3.7  0.85 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 16 10 24 142  2.1  3.7  0.90 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 16 11 24 128  1.8  3.3  1.04 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 16 12 24 131  1.8  3.2  1.18 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 16 13 24 132  1.9  4.1  1.25  9.85 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 16 14 24 189  2.9  4.5  1.37 10.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 16 15 24 187  2.9  4.8  1.40  6.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 16 16 24 214  2.7  4.5  1.53  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 16 17 24 190  4.0  5.6  1.49  7.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 16 18 24 213  5.1  8.2  1.24  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 16 19 24 221  7.1  8.9  1.12  7.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 16 20 24 224  6.6  9.3  1.07  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 16 21 24 231  6.3  8.3  0.99  7.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 16 22 24 235  5.6  7.2  0.92  6.10 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 16 23 24 233  4.9  6.2  0.89  6.56 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 17 00 24 233  4.9  6.2  1.00  6.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 17 01 24 224  4.0  5.8  1.03  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 17 02 24 233  2.5  3.8  0.98  7.11 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 17 03 24 213  2.0  3.4  0.99  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 17 04 24 210  2.0  3.4  0.89  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 17 05 24 179  1.2  2.6  0.94  7.11 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 17 06 24 157  1.9  3.4  1.04  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 17 07 24 173  1.9  3.1  1.05  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 17 08 24 165  1.3  2.6  0.88  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 17 09 24 119  1.9  2.9  0.93  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 17 10 24 162  2.4  3.8  0.98  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 17 11 24 165  2.3  3.8  0.99  7.11 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 17 12 24 155  2.0  3.8  0.97  6.74 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 17 13 24 172  3.0  4.3  0.96  6.74 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 17 14 24 163  2.4  3.7  1.02  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 17 15 24 188  3.1  4.7  1.03  7.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 17 16 24 183  3.2  5.0  1.08  7.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 17 17 24 198  4.0  5.5  1.16  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 17 18 24 202  4.2  6.8  1.08  6.56 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 17 19 24 210  6.5  8.5  0.94  7.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 17 20 24 215  6.5  8.5  0.92  7.11 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 17 21 24 227  6.4  8.6  0.89  7.11 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 17 22 24 234  6.3  7.9  0.98  7.11 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 17 23 24 235  5.3  6.9  1.02  6.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 18 00 24 231  4.7  6.4  1.02  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 18 01 24 225  1.8  2.8  0.93  7.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 18 02 24 251  2.4  3.8  1.05  6.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 18 03 24 239  1.5  3.5  1.01  6.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 18 04 24 246  1.6  3.5  0.93  7.11 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 18 05 24 230  2.4  3.6  0.87  6.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 18 06 24 189  1.4  2.8  0.83  6.74 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 18 07 24 141  1.4  2.3  0.82  6.56 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 18 08 24 197  3.0  4.3  0.79  6.56 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 18 09 24 171  2.4  5.2  0.85  6.40 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 18 10 24 184  3.9  5.4  0.94  6.56 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 18 11 24 194  3.8  5.4  1.06  5.57 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 18 12 24 167  2.7  4.9  1.10  6.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 18 13 24 169  3.0  5.2  1.01  6.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 18 14 24 143  1.4  3.5  1.08  7.11 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 18 15 24 162  2.9  5.2  1.15  6.74 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 18 16 24 183  3.4  5.8  1.16  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 18 17 24 199  4.5  7.8  1.02  6.74 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 18 18 24 212  6.6  8.8  0.99  7.11 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 18 19 24 213  7.1  9.0  1.02  6.74 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 18 20 24 228  6.8  9.0  0.94  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 18 21 24 241  5.1  7.2  0.95  6.74 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 18 22 24 256  3.9  4.9  0.99  7.11 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 18 23 24 264  2.7  3.8  0.87  6.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 19 00 24 296  2.6  3.8  0.87  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 19 01 24 302  3.0  4.2  0.88  6.74 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 19 02 24 310  3.2  4.4  0.99  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 19 03 24 299  2.7  4.0  1.00  7.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 19 04 24 291  1.4  2.5  1.05  6.56 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 19 05 24 286  2.5  3.6  1.04  7.11 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 19 06 24 290  2.2  3.5  1.02  7.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 19 07 24 267  0.8  1.5  0.96  7.11 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 19 08 24 158  1.8  2.4  1.03  6.56 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 19 09 24 161  1.9  3.2  1.05  6.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 19 10 24 153  2.7  4.5  1.06  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 19 11 24 203  2.1  4.2  1.02  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 19 12 24 143  1.9  3.0  1.05  6.10 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 19 13 24 115  1.6  2.8  1.10  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 19 14 24 143  1.7  3.4  1.15  7.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 19 15 24 176  1.9  3.0  1.15  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 19 16 24 240  1.5  3.1  1.11  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 19 17 24 248  2.6  3.4  1.13  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 19 18 24 253  2.3  3.1  1.07  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 19 19 24 245  3.0  4.1  1.16  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 19 20 24 240  4.2  5.3  1.17  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 19 21 24 240  5.0  6.5  1.27  7.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 19 22 24 247  4.0  5.7  1.26  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 19 23 24 242  4.1  5.4  1.26  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 20 00 24 245  3.8  5.4  1.19  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 20 01 24 254  2.9  4.2  1.06  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 20 02 24 251  2.2  3.1  1.08  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 20 03 24 261  2.3  3.1  1.00  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 20 04 24 256  2.0  2.9  0.93  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 20 05 24 242  1.6  2.3  0.74  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 20 06 24 199  1.3  2.6  0.75  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 20 07 24 153  0.7  1.3  0.84  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 20 08 24 147  1.3  2.0  0.83  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 20 09 24 142  1.4  2.2  0.88  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 20 10 24 143  1.9  2.7  0.84  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 20 11 24 156  2.6  4.4  0.76  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 20 12 24 164  2.9  4.9  0.84  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 20 13 24 181  2.9  4.2  0.81  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 20 14 24 183  2.3  4.3  0.87  9.85 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 20 15 24 160  2.3  3.6  0.86  9.48 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 20 16 24 213  1.3  2.5  0.92  9.48 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 20 17 24 247  1.0  1.9  0.93  9.48 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 20 18 24 257  2.4  3.5  0.79  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 20 19 24 254  2.6  3.7  0.80  9.48 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 20 20 24 262  2.3  3.1  0.81  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 20 21 24 248  2.8  3.8  0.78  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 20 22 24 243  4.4  5.8  0.79  9.48 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 20 23 24 239  5.9  7.3  0.84  9.85 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 21 00 24 233  6.3  8.3  0.84  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 21 01 24 235  6.2  7.6  0.83  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 21 02 24 236  5.2  6.8  0.75  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 21 03 24 235  5.2  6.6  0.84  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 21 04 24 239  4.7  5.9  0.96  9.48 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 21 05 24 231  3.2  4.9  0.99  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 21 06 24 218  3.1  4.6  0.88  9.48 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 21 07 24 222  1.9  3.6  0.78  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 21 08 24 162  2.0  4.4  0.79  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 21 09 24 198  2.2  3.9  0.77  9.48 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 21 10 24 161  1.6  3.4  0.75  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 21 11 24 177  1.8  3.5  0.70  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 21 12 24 126  1.4  3.1  0.69  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 21 13 24 217  2.4  4.0  0.74  9.85 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 21 14 24 216  1.3  2.9  0.64  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 21 15 24 215  2.1  3.0  0.64  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 21 16 24 217  1.9  3.2  0.60  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 21 17 24 274  1.7  2.7  0.64  9.85 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 21 18 24 318  1.7  3.0  0.63  9.85 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 21 19 24 311  1.6  2.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 21 20 24 298  2.5  3.4  0.69 10.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 21 21 24 264  3.4  4.8  0.70  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 21 22 23 249  3.5  4.7  0.76  9.48 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 21 23 24 248  2.9  4.0  0.76  7.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 22 00 24 245  4.8  6.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 22 01 24 233  5.4  6.8  0.65  9.48 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 22 02 24 224  3.9  5.4  0.66  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 22 03 24 229  2.4  3.9  0.69 15.06 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 22 04 24 187  2.6  4.4  0.64  9.85 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 22 05 24 161  2.6  4.6  0.72  9.48 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 22 06 24 172  2.8  4.7  0.76  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 22 07 24 194  2.8  4.6  0.78  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 22 08 24 187  2.3  4.3  0.83  9.48 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 22 09 24 178  1.9  3.5  0.85  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 22 10 24 204  2.6  4.9  0.84  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 22 11 24 173  3.5  6.1  0.88  9.48 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 22 12 24 174  3.6  6.1  1.04  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 22 13 24 193  3.1  4.9  1.23 10.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 22 14 24 185  4.0  6.8  1.13 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 22 15 24 179  4.2  7.2  1.16 10.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 22 16 24 185  4.7  8.1  1.26  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 22 18 24 186  4.5  7.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 22 19 24 220  6.3  8.6  1.54 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 22 20 24 216  6.9  9.2  1.48  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 22 21 24 221  6.5  9.3  1.51 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 22 22 24 228  7.0  9.0  1.45 10.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 22 23 24 222  4.5  7.0  1.59 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 23 00 24 231  4.0  5.9  1.42 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 23 01 24 244  3.2  5.5  1.21 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 23 02 24 237  3.0  5.4  1.08 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 23 03 24 223  2.9  5.2  1.16 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 23 04 24 175  2.2  4.1  1.21 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 05 23 05 24 176  2.7  5.4  1.20 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
