#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 06 12 01 23 260  1.9  2.4  0.47 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 12 02 24 252  2.7  3.6  0.45 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 12 03 23 264  2.0  2.6  0.46  9.48 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 12 04 24 243  2.0  2.5  0.44 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 12 05 24 228  2.2  3.3  0.40  5.69 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 12 06 24 218  2.0  3.2  0.39  6.10 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 12 08 24 240  0.8  1.6  0.43  5.82 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 12 09 23 251  1.6  2.5  0.46  5.95 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 12 10 24 253  0.8  1.8  0.45 16.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 12 11 24 231  1.7  2.5  0.49  5.45 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 12 12 24 212  0.8  2.1  0.53  5.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 12 13 24 147  0.1  1.0  0.57  5.57 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 12 14 24 178  0.8  1.9  0.59  5.45 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 12 15 23 277  0.6  1.4  0.57  5.45 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 12 16 24 305  0.9  1.8  0.58  5.02 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 12 17 24 229  0.3  1.3  0.54  5.57 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 12 18 24 268  1.6  2.8  0.52  5.69 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 12 20 22 252  3.1  3.6  0.56  5.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 12 21 24 277  2.8  3.9  0.56  5.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 12 22 24 265  2.2  3.1  0.52  5.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 12 23 24 275  2.2  3.0  0.55  5.12 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 13 00 24 275  2.0  2.9  0.56  5.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 13 01 23 263  1.5  2.3  0.52 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 13 02 24 257  1.5  1.9  0.48 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 13 03 24 250  0.7  2.0  0.46  4.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 13 04 23 240  1.4  2.1  0.49 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 13 05 24 217  3.6  4.7  0.43 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 13 06 24 210  3.7  5.2  0.41  5.12 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 13 07 23 191  2.8  4.1  0.43  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 13 08 22 174  2.3  3.5  0.46  5.02 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 13 09 24 178  2.7  4.4  0.42  4.57 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 13 10 24 202  2.0  3.5  0.42  5.69 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 13 11 24 207  0.9  2.3  0.41  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 13 12 24 147  1.2  1.9  0.39 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 13 13 24 199  1.8  2.7  0.38 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 13 14 24 186  2.0  3.3  0.40 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 13 15 24 208  2.5  4.0  0.40  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 13 16 24 211  3.8  4.6  0.42  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 13 17 24 231  3.7  5.0  0.36  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 13 18 24 245  4.0  4.8  0.39  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 13 19 24 238  4.1  4.9  0.39 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 13 20 24 260  3.5  4.2  0.37 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 13 21 24 257  2.8  3.7  0.35  9.85 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 13 22 24 251  3.4  4.1  0.34 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 13 23 24 263  2.7  3.5  0.35 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 14 00 24 258  2.6  3.2  0.36 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 14 01 23 259  2.3  3.3  0.39 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 14 02 24 255  3.1  3.7  0.38 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 14 03 24 261  2.6  3.2  0.36 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 14 04 23 238  1.9  2.5  0.33 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 14 05 24 262  1.4  2.7  0.37 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 14 06 23 251  1.1  1.9  0.37 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 14 07 24 254  1.5  2.4  0.38 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 14 08 24 267  1.4  2.2  0.38 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 14 09 22 270  2.0  2.7  0.39 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 14 10 24 279  1.4  2.0  0.41 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 14 13 24 253  1.0  1.7  0.40 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 14 14 23 258  1.9  2.9  0.45 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 14 15 23 275  1.2  1.9  0.46 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 14 16 24 274  1.1  1.9  0.46 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 14 17 24 247  1.7  2.3  0.46 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 14 18 24 279  2.1  2.9  0.43 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 14 19 24 247  1.9  2.4  0.43 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 14 20 24 267  2.8  3.8  0.45 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 14 21 24 276  2.7  3.8  0.36 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 14 22 24 267  2.8  3.8  0.38 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 14 23 24 270  3.2  4.1  0.36 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 15 00 24 266  2.4  3.5  0.33 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 15 01 23 254  2.2  2.9  0.35 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 15 02 24 277  1.5  2.9  0.34 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 15 03 23 229  1.2  2.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 15 04 24 302  1.3  2.3  0.39 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 15 05 24 307  0.8  2.0  0.35 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 15 06 23 282  1.3  2.3  0.37 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 15 07 24 324  1.5  2.5  0.34 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 15 08 24  27  0.3  1.6  0.34 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 15 09 24 307  0.5  1.4  0.34 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 15 10 24 340  1.8  3.0  0.39 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 15 11 24 359  1.9  2.9  0.40 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 15 12 24 350  1.8  3.8  0.41 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 15 13 24 349  1.7  3.6  0.44 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 15 14 24 347  1.6  3.3  0.45 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 15 16 19 333  2.1  3.2  0.52 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 15 18 24 303  2.5  3.8  0.58 10.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 15 19 24 307  2.0  3.0  0.60  9.48 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 15 20 24 286  2.1  3.0  0.66 10.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 15 21 24 268  3.0  3.8  0.64  9.48 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 15 22 24 264  2.4  3.1  0.64  5.82 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 15 23 24 277  2.9  3.6  0.64  5.95 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 16 00 24 263  1.3  2.2  0.59  5.69 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 16 01 24 281  1.6  2.9  0.55 10.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 16 02 24 278  2.2  3.3  0.53 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 16 03 24 310  1.8  3.6  0.51 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 16 04 24 296  1.5  2.8  0.48  6.74 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 16 05 24 265  0.9  1.8  0.49 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 16 06 24 319  0.9  2.1  0.48  7.11 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 16 07 24 263  0.5  1.8  0.53 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 16 08 24 301  1.6  2.6  0.48 10.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 16 09 24 302  1.3  2.5  0.52  9.48 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 16 10 24 294  2.0  3.2  0.58  9.85 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 16 11 24 329  1.8  2.9  0.54  6.40 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 16 12 24 333  1.7  3.4  0.58  6.56 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 16 13 24 347  1.5  3.3  0.63  6.74 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 16 14 24 299  0.9  2.3  0.73  7.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 16 15 24 296  1.2  2.4  0.80  6.40 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 16 16 24 233  1.8  2.6  0.78  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 16 17 24 207  2.6  4.6  0.85  7.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 16 18 24 240  3.9  5.1  0.94  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 16 19 24 241  3.9  4.5  0.90  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 16 20 24 238  3.9  4.5  0.92  7.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 16 21 24 240  3.3  4.7  0.90  7.11 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 16 22 24 257  3.6  4.5  0.85  7.11 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 16 23 24 254  3.2  4.7  0.73  6.56 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 17 00 24 249  3.3  4.4  0.75  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 17 01 24 242  4.1  5.5  0.66  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 17 02 24 243  4.0  5.5  0.62  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 17 03 24 236  3.9  4.9  0.57  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 17 04 24 235  1.8  2.7  0.62  9.48 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 17 05 24 249  1.0  2.2  0.64  9.48 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 17 06 24 164  1.3  2.3  0.59  7.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 17 07 24 180  1.3  2.1  0.58  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 17 08 24 232  1.8  3.1  0.56  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 17 09 24 191  1.1  2.7  0.54  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 17 10 24  20  0.8  2.7  0.54  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 17 11 24  10  1.6  2.7  0.52  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 17 12 24 336  1.4  2.4  0.56 10.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 17 13 24 359  1.4  2.7  0.59  6.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 17 14 24 332  1.0  2.2  0.65  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 17 15 24 333  0.4  1.3  0.74  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 17 16 24 327  0.2  1.0  0.76  5.95 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 17 17 24 246  2.5  3.6  0.74  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 17 18 24 262  1.9  2.7  0.65  6.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 17 19 24 255  3.0  4.6  0.56  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 17 20 24 239  3.0  3.8  0.59  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 17 21 24 255  3.0  4.3  0.64  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 17 22 24 264  2.5  3.9  0.67  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 17 23 24 277  2.0  3.0  0.67  6.40 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 18 00 24 296  1.9  3.0  0.64  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 18 01 24 293  1.9  3.0  0.64  7.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 18 02 24 281  1.7  2.4  0.68  6.74 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 18 03 24 270  1.2  1.7  0.66  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 18 04 24 276  0.9  1.5  0.61  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 18 05 24 276  1.0  2.2  0.56  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 18 06 24 297  1.0  1.9  0.55  6.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 18 07 24 307  1.7  3.0  0.47  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 18 08 24 342  1.8  3.3  0.46  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 18 09 24 357  1.8  3.8  0.46  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 18 10 24 342  1.4  2.8  0.45  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 18 11 24  18  1.5  2.8  0.45  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 18 12 24   7  1.3  2.7  0.44  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 18 13 24 346  1.6  3.7  0.42  9.85 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 18 14 24 345  1.9  3.5  0.42  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 18 15 24 345  2.2  3.9  0.45  7.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 18 16 24 352  2.6  4.1  0.45  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 18 17 24   7  2.6  3.8  0.47  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 18 18 24 348  2.5  3.6  0.43  6.10 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 18 19 24 334  1.9  3.2  0.40  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 18 20 24 286  2.2  3.7  0.41  9.85 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 18 21 24 279  2.6  3.7  0.43  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 18 22 24 291  2.1  3.9  0.43  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 18 23 24 303  1.8  3.3  0.46  6.10 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 19 00 24 284  1.9  3.7  0.42  6.74 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 19 01 24 312  2.2  3.6  0.46  5.69 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 19 02 24 317  2.3  3.9  0.49  6.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 19 03 24 324  1.7  3.0  0.54  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 19 04 24 345  2.1  2.9  0.49  6.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 19 05 24 333  2.5  3.6  0.52  5.69 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 19 06 24 345  2.5  3.4  0.50  5.82 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 19 07 24   9  2.5  3.3  0.51  5.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 19 08 24  12  1.7  2.5  0.49  9.48 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 19 09 24 345  1.0  2.1  0.46  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 19 10 24  24  1.2  2.5  0.46  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 19 11 24  43  1.0  2.3  0.44  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 19 12 24  57  1.1  2.5  0.46  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 19 13 24 337  0.7  1.9  0.46  5.12 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 19 14 24  38  0.9  1.8  0.47  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 19 15 24 209  0.5  1.4  0.48  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 19 16 24  14  0.3  1.2  0.47  7.11 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 19 17 24 276  1.0  2.0  0.57  6.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 19 18 24 308  1.2  2.2  0.53  5.82 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 19 19 24 301  1.2  2.1  0.48  6.40 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 19 20 24 326  1.0  2.6  0.47 10.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 19 21 24 290  2.1  3.0  0.49  6.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 19 22 24 318  2.0  3.2  0.47  6.56 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 19 23 24 313  2.2  3.1  0.53  6.10 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 20 00 24 320  2.7  3.8  0.55  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 20 01 24 328  3.0  4.1  0.59  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 20 02 24 335  2.0  2.7  0.65  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 20 03 24   8  1.7  2.3  0.64  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 20 04 24 312  1.2  1.8  0.66  7.11 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 20 05 24 318  1.3  2.5  0.59  6.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 20 06 24 330  0.3  1.4  0.61  6.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 20 07 24 266  1.0  1.8  0.65  6.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 20 08 24 192  0.7  2.0  0.63  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 20 09 24 152  0.7  2.0  0.67  4.74 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 20 10 24 233  0.7  2.2  0.68  7.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 20 11 24 180  2.0  3.2  0.72  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 20 12 24 176  2.5  4.1  0.69  6.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 20 13 24 141  2.2  3.8  0.59  6.40 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 20 14 24 177  2.7  6.4  0.63  6.74 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 20 15 24 173  2.2  5.0  0.60  6.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 20 16 24 147  2.2  4.3  0.58  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 20 17 24 158  2.4  4.4  0.57  6.56 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 20 18 24 226  2.6  4.5  0.54  6.10 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 20 19 24 235  5.2  6.5  0.60  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 20 20 24 234  6.0  7.7  0.62  6.74 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 20 21 24 236  6.6  7.7  0.56  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 20 22 24 236  7.0  7.9  0.54  6.74 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 20 23 24 239  7.3  8.7  0.58  7.11 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 21 00 24 238  7.0  8.0  0.67  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 21 01 24 237  7.3  8.5  0.64  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 21 02 24 242  6.4  7.9  0.67  7.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 21 03 24 247  5.6  6.7  0.70  6.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 21 04 24 249  3.7  5.0  0.65  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 21 05 24 252  1.4  2.1  0.59  7.11 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 21 06 24 277  0.0  0.3  0.52  7.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 21 07 24 131  0.2  0.8  0.58  6.56 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 21 08 24 163  1.4  2.8  0.54  6.10 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 21 09 24 147  1.5  2.3  0.52  5.69 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 21 10 24 158  1.0  1.5  0.46  5.45 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 21 11 24 170  1.6  3.3  0.46  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 21 12 24 148  1.7  3.1  0.48  6.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 21 13 24 182  2.3  4.4  0.47  6.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 21 14 24 168  3.0  5.5  0.50  5.33 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 21 15 24 183  2.6  4.7  0.49  5.12 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 21 16 24 197  2.5  4.4  0.46  6.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 21 17 24 167  1.2  2.5  0.49  5.82 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 21 18 24 174  2.4  4.1  0.62  6.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 21 19 24 213  5.5  7.3  0.66  5.69 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 21 20 24 214  6.6  8.4  0.69  6.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 06 21 21 24 217  7.0  9.4  0.68  6.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
