#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2012 03 10 11 20 999 99.0 99.0  0.37  4.34 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 10 12 20 999 99.0 99.0  0.33  4.34 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 10 13 20 999 99.0 99.0  0.29  4.06 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 10 14 20 999 99.0 99.0  0.28  3.82 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 10 15 20 999 99.0 99.0  0.28  3.94 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 10 16 20 999 99.0 99.0  0.28 10.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 10 17 20 999 99.0 99.0  0.30  9.48 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 10 18 20 999 99.0 99.0  0.31  9.48 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 10 19 19 999 99.0 99.0  0.34  3.88 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 10 20 20 999 99.0 99.0  0.34  3.88 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 10 20 48 999 99.0 99.0  0.35  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 10 21 44 999 99.0 99.0  0.42  4.49 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 10 23 20 999 99.0 99.0  0.49  4.65 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 11 00 20 999 99.0 99.0  0.55  5.45 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 11 01 20 999 99.0 99.0  0.57  5.12 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 11 02 20 999 99.0 99.0  0.56  6.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 11 03 20 999 99.0 99.0  0.58  6.56 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 11 04 20 999 99.0 99.0  0.60  6.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 11 05 20 999 99.0 99.0  0.60  6.40 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 11 06 20 999 99.0 99.0  0.64  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 11 07 20 999 99.0 99.0  0.73 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 11 08 20 999 99.0 99.0  0.79  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 11 09 20 999 99.0 99.0  0.74  6.40 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 11 10 20 999 99.0 99.0  0.82  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 11 11 20 999 99.0 99.0  0.80  6.74 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 11 12 20 999 99.0 99.0  0.80  7.11 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 11 13 20 999 99.0 99.0  0.78  6.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 11 14 20 999 99.0 99.0  0.78 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 11 15 20 999 99.0 99.0  0.83 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 11 15 56 999 99.0 99.0  0.79 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 11 18 20 999 99.0 99.0  0.73 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 11 19 20 999 99.0 99.0  0.83 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 11 20 20 999 99.0 99.0  0.73 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 11 21 20 999 99.0 99.0  0.74 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 11 22 20 999 99.0 99.0  0.75 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 11 23 20 999 99.0 99.0  0.74 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 12 00 20 999 99.0 99.0  0.67 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 12 01 20 999 99.0 99.0  0.68 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 12 02 20 999 99.0 99.0  0.62 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 12 03 20 999 99.0 99.0  0.62 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 12 04 20 999 99.0 99.0  0.59 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 12 05 20 999 99.0 99.0  0.58 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 12 06 20 999 99.0 99.0  0.57 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 12 07 20 999 99.0 99.0  0.55 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 12 08 20 999 99.0 99.0  0.54 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 12 09 20 999 99.0 99.0  0.55 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 12 10 20 999 99.0 99.0  0.62 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 12 11 20 999 99.0 99.0  0.55  9.85 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 12 12 20 999 99.0 99.0  0.56 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 12 13 20 999 99.0 99.0  0.49 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 12 14 20 999 99.0 99.0  0.49  9.85 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 12 15 20 999 99.0 99.0  0.49 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 12 16 20 999 99.0 99.0  0.51 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 12 17 20 999 99.0 99.0  0.55 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 12 18 20 999 99.0 99.0  0.52 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 12 19 20 999 99.0 99.0  0.46  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 12 20 20 999 99.0 99.0  0.45 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 12 21 20 999 99.0 99.0  0.49 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 12 22 20 999 99.0 99.0  0.48 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 12 23 20 999 99.0 99.0  0.48 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 13 00 20 999 99.0 99.0  0.47 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 13 01 20 999 99.0 99.0  0.53 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 13 02 20 999 99.0 99.0  0.51 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 13 03 20 999 99.0 99.0  0.51 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 13 04 20 999 99.0 99.0  0.48 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 13 05 20 999 99.0 99.0  0.56 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 13 06 20 999 99.0 99.0  0.56 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 13 07 19 999 99.0 99.0  0.61 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 13 08 20 999 99.0 99.0  0.68 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 13 09 20 999 99.0 99.0  0.69 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 13 10 20 999 99.0 99.0  0.75 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 13 11 20 999 99.0 99.0  0.77 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 13 12 20 999 99.0 99.0  0.78 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 13 13 20 999 99.0 99.0  0.74 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 13 14 20 999 99.0 99.0  0.76 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 13 15 20 999 99.0 99.0  0.67 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 13 16 20 999 99.0 99.0  0.73 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 13 17 20 999 99.0 99.0  0.70 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 13 18 20 999 99.0 99.0  0.64 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 13 19 20 999 99.0 99.0  0.58 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 13 20 20 999 99.0 99.0  0.66 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 13 22 20 999 99.0 99.0  0.59 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 13 23 20 999 99.0 99.0  0.61 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 14 00 20 999 99.0 99.0  0.62 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 14 01 20 999 99.0 99.0  0.63 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 14 02 20 999 99.0 99.0  0.68 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 14 03 20 999 99.0 99.0  0.70 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 14 04 20 999 99.0 99.0  0.69 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 14 05 20 999 99.0 99.0  0.68 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 14 06 20 999 99.0 99.0  0.66 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 14 07 20 999 99.0 99.0  0.70  3.61 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 14 08 20 999 99.0 99.0  0.78  4.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 14 09 20 999 99.0 99.0  0.78 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 14 10 20 999 99.0 99.0  0.75 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 14 11 20 999 99.0 99.0  0.78 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 14 12 20 999 99.0 99.0  0.82 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 14 13 20 999 99.0 99.0  0.72 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 14 14 20 999 99.0 99.0  0.72 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 14 15 20 999 99.0 99.0  0.70 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 14 16 20 999 99.0 99.0  0.72 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 14 17 20 999 99.0 99.0  0.67  9.85 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 14 18 20 999 99.0 99.0  0.69 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 14 19 20 999 99.0 99.0  0.64  9.85 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 14 20 20 999 99.0 99.0  0.67 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 14 21 20 999 99.0 99.0  0.66 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 14 22 20 999 99.0 99.0  0.66 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 14 23 20 999 99.0 99.0  0.71 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 15 00 20 999 99.0 99.0  0.78 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 15 01 20 999 99.0 99.0  0.86 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 15 02 20 999 99.0 99.0  0.90 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 15 03 20 999 99.0 99.0  0.86 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 15 04 20 999 99.0 99.0  0.85 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 15 05 20 999 99.0 99.0  0.82 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 15 06 20 999 99.0 99.0  0.98 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 15 07 20 999 99.0 99.0  0.93  4.57 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 15 08 20 999 99.0 99.0  0.86 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 15 09 20 999 99.0 99.0  0.87 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 15 10 20 999 99.0 99.0  0.84 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 15 11 20 999 99.0 99.0  0.82 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 15 12 20 999 99.0 99.0  0.77 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 15 13 20 999 99.0 99.0  0.77 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 15 14 19 999 99.0 99.0  0.84 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 15 15 20 999 99.0 99.0  0.88 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 15 16 20 999 99.0 99.0  0.84 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 15 17 20 999 99.0 99.0  0.79 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 15 18 20 999 99.0 99.0  0.83 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 15 19 20 999 99.0 99.0  0.81 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 15 20 20 999 99.0 99.0  0.78 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 15 21 20 999 99.0 99.0  0.70 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 15 22 20 999 99.0 99.0  0.74 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 15 23 20 999 99.0 99.0  0.70 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 16 00 20 999 99.0 99.0  0.66 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 16 01 20 999 99.0 99.0  0.67 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 16 02 20 999 99.0 99.0  0.71 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 16 03 20 999 99.0 99.0  0.80 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 16 04 20 999 99.0 99.0  0.78 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 16 05 20 999 99.0 99.0  0.85 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 16 06 20 999 99.0 99.0  0.81 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 16 07 20 999 99.0 99.0  0.82 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 16 08 20 999 99.0 99.0  0.76 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 16 09 20 999 99.0 99.0  0.75 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 16 10 20 999 99.0 99.0  0.73 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 16 11 20 999 99.0 99.0  0.68 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 16 12 20 999 99.0 99.0  0.69 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 16 13 20 999 99.0 99.0  0.75 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 16 14 20 999 99.0 99.0  0.74  5.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 16 15 20 999 99.0 99.0  0.81 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 16 17 20 999 99.0 99.0  0.93  6.10 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 16 18 20 999 99.0 99.0  1.08  5.95 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 16 19 20 999 99.0 99.0  1.10  6.10 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 16 20 20 999 99.0 99.0  0.99  6.10 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 16 21 20 999 99.0 99.0  1.01  5.95 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 16 22 20 999 99.0 99.0  0.89  5.69 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 16 23 20 999 99.0 99.0  0.84  5.69 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 17 00 20 999 99.0 99.0  0.79 10.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 17 01 20 999 99.0 99.0  0.70 10.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 17 02 20 999 99.0 99.0  0.69 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 17 03 20 999 99.0 99.0  0.72 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 17 04 20 999 99.0 99.0  0.67 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 17 05 20 999 99.0 99.0  0.64  9.85 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 17 06 20 999 99.0 99.0  0.62  9.85 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 17 07 20 999 99.0 99.0  0.64  9.85 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 17 08 20 999 99.0 99.0  0.64 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 17 09 20 999 99.0 99.0  0.64 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 17 10 20 999 99.0 99.0  0.65 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 17 11 20 999 99.0 99.0  0.63  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 17 12 20 999 99.0 99.0  0.65 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 17 13 20 999 99.0 99.0  0.65  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 17 14 20 999 99.0 99.0  0.65 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 17 15 20 999 99.0 99.0  0.63 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 17 16 20 999 99.0 99.0  0.68 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 17 17 20 999 99.0 99.0  0.76 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 17 18 20 999 99.0 99.0  0.79 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 17 19 20 999 99.0 99.0  0.78 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 17 20 20 999 99.0 99.0  0.84 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 17 21 20 999 99.0 99.0  0.92 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 17 22 20 999 99.0 99.0  0.97 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 17 23 20 999 99.0 99.0  1.04 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 18 00 20 999 99.0 99.0  1.14  5.12 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 18 01 20 999 99.0 99.0  1.24 10.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 18 02 19 999 99.0 99.0  1.34  5.33 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 18 03 20 999 99.0 99.0  1.55  6.10 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 18 04 20 999 99.0 99.0  1.54  5.95 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 18 05 20 999 99.0 99.0  1.71  6.56 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 18 06 20 999 99.0 99.0  1.81  6.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 18 07 20 999 99.0 99.0  1.94  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 18 08 20 999 99.0 99.0  2.14  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 18 09 20 999 99.0 99.0  1.94  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 18 10 20 999 99.0 99.0  2.23  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 18 11 20 999 99.0 99.0  2.37  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 18 12 20 999 99.0 99.0  2.86  6.56 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 18 13 20 999 99.0 99.0  2.91  6.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 18 14 20 999 99.0 99.0  3.02  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 18 15 20 999 99.0 99.0  3.42  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 18 16 20 999 99.0 99.0  3.50  7.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 18 17 20 999 99.0 99.0  3.31  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 18 18 20 999 99.0 99.0  3.16  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 18 19 20 999 99.0 99.0  3.11  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 18 20 20 999 99.0 99.0  2.84  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 18 21 20 999 99.0 99.0  3.07  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 18 22 20 999 99.0 99.0  2.97  6.74 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 18 23 20 999 99.0 99.0  3.11  7.11 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 19 00 20 999 99.0 99.0  3.09  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 19 01 20 999 99.0 99.0  2.99  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 19 02 20 999 99.0 99.0  2.78  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 19 03 20 999 99.0 99.0  2.64  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 19 04 20 999 99.0 99.0  2.55  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 19 05 20 999 99.0 99.0  2.64  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 19 06 20 999 99.0 99.0  2.46  7.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 19 07 20 999 99.0 99.0  2.36  7.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 19 08 20 999 99.0 99.0  2.28  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 19 09 20 999 99.0 99.0  2.19  7.11 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 19 10 20 999 99.0 99.0  2.25  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 19 11 20 999 99.0 99.0  2.16  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 19 12 20 999 99.0 99.0  2.14  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 19 13 20 999 99.0 99.0  1.99  7.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 19 14 20 999 99.0 99.0  1.96  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 19 15 20 999 99.0 99.0  1.87  7.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 19 16 20 999 99.0 99.0  1.62  6.40 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 19 17 20 999 99.0 99.0  1.50  6.74 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 19 18 20 999 99.0 99.0  1.38  7.11 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 19 19 20 999 99.0 99.0  1.28  6.40 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 19 20 20 999 99.0 99.0  1.22 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 19 21 20 999 99.0 99.0  1.18  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 19 22 20 999 99.0 99.0  1.10  9.85 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 19 23 20 999 99.0 99.0  1.09 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 20 00 20 999 99.0 99.0  1.12  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 20 01 20 999 99.0 99.0  1.20 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 20 02 20 999 99.0 99.0  1.14 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 20 03 20 999 99.0 99.0  1.08 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 03 20 04 20 999 99.0 99.0  1.01 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
